Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-10-10,101.236754912574,0.00212876958180181,100.711872191057,100.711872191057,101.477326159936,122400.0,12368612.8505069
2024-10-09,101.02170298416,-0.00254210762333411,100.901373938916,100.901373938916,101.140609958869,14172.0,1432047.79357005
2024-10-08,101.279165522921,-0.000870122430377293,101.894043370848,101.125446060939,101.894043370848,26612.0,2695982.65311007
2024-10-07,101.367367543128,-0.000500203233843181,101.49905623107,101.301523199157,101.49905623107,19767.0,2003560.07170449
2024-10-04,101.41809720332,-0.0045521671860405,101.407121218774,101.319313342407,101.552004214778,23730.0,2407234.6559468
2024-10-03,101.881880556842,-0.00116041323920099,102.367242482406,101.859818651135,102.367242482406,26936.0,2741959.48331017
2024-10-02,102.000242989209,-0.0016637829005757,102.497266371398,101.91188327682,102.497266371398,110488.0,11264878.3433769
2024-10-01,102.170232074282,-0.00677352594960241,102.159165108069,102.137031175644,102.701446452484,49457.0,5059006.47467327
2024-09-30,102.867004397929,-0.00421093711094415,102.98947837221,102.711128430663,103.116405945555,183287.0,18846200.1325948
2024-09-27,103.302002634457,7.06832267613664e-05,103.201536022861,103.201536022861,103.380143332365,195203.0,20169077.6262753
2024-09-26,103.294701431653,0.00629718298522571,103.814388055031,103.09912044436,103.814388055031,178090.0,18390700.9285627
2024-09-25,102.648306263985,-0.00494442898209882,102.781890438713,102.503590074696,102.781890438713,118745.0,12188144.0342644
2024-09-24,103.158365475991,0.00623572342085276,103.862708927273,102.755883503829,103.862708927273,236060.0,24346455.1388227
2024-09-23,102.519084817708,-0.00328976572778591,102.54130876846,102.35240518707,103.074683586501,71442.0,7324232.93006125
2024-09-20,102.857461770287,-0.00207657177106404,102.957919410649,102.623060609443,103.02489117089,261714.0,26916774.0261191
2024-09-19,103.071497131632,0.00976611894211297,103.205428692604,102.613897631643,103.205428692604,615955.0,63405652.6946136
2024-09-18,102.07462421062,-0.000415163827118599,102.808414124344,102.041270123632,102.808414124344,12504.0,1277320.70552788
