Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-08-29,64.9321,-0.000121650754542535,64.96,64.88,65.2199,9107.0,593049.0
2024-08-28,64.94,-0.00885225885225883,65.29,64.71,65.4276,12661.0,824463.0
2024-08-27,65.52,0.00168170004586454,65.25,65.21,65.75,11851.0,776041.0
2024-08-26,65.41,-0.00167887667887667,65.54,65.4,65.82,6253.0,409955.0
2024-08-23,65.52,0.0197665369649805,64.63,64.54,65.75,13941.0,909830.0
2024-08-22,64.25,-0.00105569367159056,64.4,64.24,64.46,3107.0,199873.0
2024-08-21,64.3179,0.00828191429323894,64.06,64.03,64.3179,5484.0,351761.0
2024-08-20,63.7896,-0.00616031783126902,64.24,63.74,64.24,22796.0,1456863.0
2024-08-19,64.185,0.00872230080150872,63.75,63.75,64.185,7924.0,507283.0
2024-08-16,63.63,0.00473709142586459,63.3,63.23,63.63,12516.0,792929.0
2024-08-15,63.33,0.0133562043865698,63.22,63.08,63.44,10016.0,634131.0
2024-08-14,62.4953,0.00950296412360482,62.3895,62.0892,62.4999,10577.0,658503.0
2024-08-13,61.907,0.018430018408632,61.2,61.2,61.9679,17772.0,1096931.0
2024-08-12,60.7867,-0.00297859707421719,61.12,60.7313,61.305,13208.0,804561.0
2024-08-09,60.9683,0.00996074013948021,60.43,60.43,60.97,7032.0,427663.0
2024-08-08,60.367,0.0133792177270438,59.73,59.66,60.59,77335.0,4640367.0
2024-08-07,59.57,0.00523118461019241,60.2901,59.27,60.51,43095.0,2596446.0
2024-08-06,59.26,0.00679578661230035,58.46,58.46,60.237,19584.0,1167654.0
2024-08-05,58.86,-0.0366754008533426,58.42,57.54,59.03,56949.0,3338173.0
2024-08-02,61.1009,-0.0370152641076761,62.43,60.8,62.43,21301.0,1305283.0
2024-08-01,63.4495,-0.0280407475490196,65.12,63.17,65.12,3704.0,236416.0
2024-07-31,65.28,0.00732035503104674,65.33,65.195,65.67,15649.0,1022935.0
2024-07-30,64.8056,0.00566725222065663,64.46,64.3,64.8056,5902.0,381000.0
2024-07-29,64.4404,-0.00287808078432354,64.49,63.98,64.4999,39573.0,2543319.0
2024-07-26,64.6264,0.0167986444027333,64.05,64.05,64.64,8197.0,527774.0
2024-07-25,63.5587,0.00408688783570307,63.01,63.0,64.165,28858.0,1843345.0
2024-07-24,63.3,-0.0172333488588728,64.07,63.3,64.287,8420.0,538653.0
2024-07-23,64.41,-0.00566405616817108,64.47,64.41,64.84,5067.0,327474.0
2024-07-22,64.7769,0.0153119122257053,64.37,63.99,64.873,5091.0,328450.0
2024-07-19,63.8,-0.00281337918099406,64.0799,63.76,64.19,8468.0,541766.0
2024-07-18,63.98,-0.00296088514882351,64.71,63.88,64.78,8466.0,545736.0
2024-07-17,64.17,-0.00765944022528312,64.23,63.88,64.5944,25356.0,1628023.0
2024-07-16,64.6653,0.0129847547794049,63.82,63.82,64.96,24513.0,1578502.0
2024-07-15,63.8364,-0.00127194814581886,63.9,63.52,64.18,11229.0,717460.0
2024-07-12,63.9177,0.0131193533048027,62.99,62.99,64.06,14947.0,953847.0
2024-07-11,63.09,0.0114013094192258,62.74,62.74,63.4,17007.0,1071553.0
2024-07-10,62.3788,0.0207625593192603,61.6,61.6,62.3788,6138.0,380439.0
2024-07-09,61.11,-0.00743892931392929,61.25,61.11,61.59,5837.0,358278.0
2024-07-08,61.568,-0.00872645306713897,62.04,61.3137,62.04,14711.0,907941.0
2024-07-05,62.11,0.00697146562905317,62.23,61.4957,62.26,11717.0,726384.0
2024-07-03,61.68,0.00276377824743947,61.27,61.27,61.87,47419.0,2922920.0
2024-07-02,61.51,0.0100164203612479,60.75,60.36,61.51,22733.0,1387337.0
2024-07-01,60.9,-0.0031101653298413,61.46,60.4,61.55,72697.0,4411913.0
2024-06-28,61.09,0.00295517977343633,61.21,60.66,61.358,16908.0,1032837.0
2024-06-27,60.91,0.00348278213995047,60.79,60.56,61.04,45572.0,2774035.0
2024-06-26,60.6986,-0.00494098360655739,60.66,60.51,60.807,7848.0,476171.0
2024-06-25,61.0,-0.0115935218867221,61.45,60.85,61.45,33657.0,2055492.0
2024-06-24,61.7155,-0.0428039885041249,61.31,61.2933,62.03,6505.0,400962.0
2024-06-21,64.4753,-0.0120242108489121,64.78,64.3,64.78,12096.0,780195.0
2024-06-20,65.26,0.00506382139864966,64.98,64.98,65.39,27405.0,1785247.0
2024-06-18,64.9312,0.00315013912213246,64.61,64.502,65.1199,16167.0,1049127.0
2024-06-17,64.7273,0.0061759676667185,64.0,63.83,64.7273,7307.0,468360.0
2024-06-14,64.33,-0.0076650279436468,64.32,64.06,64.41,7955.0,510554.0
2024-06-13,64.8269,-0.0134393547405265,65.65,64.63,65.65,5001.0,324947.0
2024-06-12,65.71,0.0156152192359468,66.23,65.71,66.61,9748.0,646189.0
2024-06-11,64.6997,-0.00781027158827763,64.63,64.26,64.78,6482.0,418387.0
2024-06-10,65.209,0.0128766697732216,63.82,63.82,65.26,11264.0,728114.0
2024-06-07,64.38,-0.0144661308840414,64.28,64.21,64.68,4132.0,266236.0
2024-06-06,65.325,-0.0133665609424557,65.98,65.2,65.98,5873.0,384888.0
2024-06-05,66.21,0.010363050103081,65.88,65.4601,66.4499,12902.0,849489.0
2024-06-04,65.5309,-0.00409723330369825,66.2035,65.19,66.2035,6067.0,397966.0
2024-06-03,65.8005,0.000905066853257478,65.86,65.19,65.86,5902.0,298357.0
2024-05-31,65.741,0.00398288337543262,65.73,65.18,65.741,4720.0,308818.0
2024-05-30,65.4802,0.010749600980492,65.13,64.86,65.78,18849.0,1233415.0
2024-05-29,64.7838,-0.0206530612244899,65.28,64.7838,65.47,5943.0,386759.0
2024-05-28,66.15,-0.00275279425199666,66.82,65.98,66.82,11067.0,733568.0
2024-05-24,66.3326,0.0149272457426136,65.905,65.905,66.525,8311.0,551941.0
2024-05-23,65.357,-0.00805009759073814,65.823,65.2475,65.9886,22173.0,1459525.0
2024-05-22,65.8874,-0.00754051937097074,66.065,65.665,66.4502,12920.0,852949.0
2024-05-21,66.388,0.00359788359788359,66.125,66.04,66.4017,7784.0,515460.0
2024-05-20,66.15,0.00114871031160476,66.41,65.95,66.5099,8409.0,556845.0
2024-05-17,66.0741,-0.003256901493438,66.23,65.56,66.23,8826.0,581679.0
2024-05-16,66.29,-0.0132479904733552,66.62,66.06,66.62,12388.0,821433.0
2024-05-15,67.18,0.0207833805890094,66.55,66.4893,67.26,23681.0,1585314.0
2024-05-14,65.8122,0.00846153846153845,65.9699,65.618,66.06,9321.0,613409.0
2024-05-13,65.26,0.00170071159737973,65.5,65.18,65.68,11993.0,785368.0
2024-05-10,65.1492,0.00473302149985424,65.28,64.9201,65.3,6849.0,446134.0
2024-05-09,64.8423,0.00309860462238171,64.98,64.61,64.99,5619.0,364216.0
2024-05-08,64.642,-0.00596189125891722,64.71,64.41,64.8,7636.0,493499.0
2024-05-07,65.0297,0.000610863209724735,65.06,64.8,65.2,6684.0,435131.0
2024-05-06,64.99,0.0164216452924616,64.44,64.44,65.0599,7896.0,511573.0
2024-05-03,63.94,0.00851735015772869,64.4,63.93,64.55,12865.0,825796.0
2024-05-02,63.4,0.00379987333755545,63.05,62.96,63.83,6886.0,436820.0
2024-05-01,63.16,-0.00173858068594921,62.9741,62.765,64.03,10809.0,684718.0
2024-04-30,63.27,-0.0144859813084112,63.8,63.27,64.04,62317.0,3963613.0
2024-04-29,64.2,0.00532414657062329,64.17,63.93,64.3602,7887.0,506211.0
2024-04-26,63.86,0.013489922234566,64.13,63.69,64.13,8214.0,524766.0
2024-04-25,63.01,-0.00958817981766739,63.63,62.66,63.63,12958.0,817387.0
2024-04-24,63.62,-0.00847981971226912,64.07,63.415,64.08,18384.0,1171901.0
2024-04-23,64.1641,0.0190374396096904,63.25,63.25,64.43,41458.0,2658773.0
2024-04-22,62.9654,0.0136091435930458,62.46,62.37,63.08,6708.0,420963.0
2024-04-19,62.12,-0.0037575596229932,61.95,61.81,62.63,27471.0,1708788.0
2024-04-18,62.3543,-0.00786966836332853,62.51,62.12,62.7347,9449.0,590029.0
2024-04-17,62.8489,-0.00194215768478293,63.13,62.54,63.16,20829.0,1313598.0
2024-04-16,62.9712,-0.00519431279620844,62.99,62.63,63.1,7330.0,460645.0
2024-04-15,63.3,-0.00940827402302313,64.7,63.29,64.9427,50595.0,3209353.0
2024-04-12,63.9012,-0.0212712513401747,64.545,63.86,64.545,27699.0,1770223.0
2024-04-11,65.29,0.00833976833976844,65.01,64.66,65.6599,7628.0,497256.0
2024-04-10,64.75,-0.0207199032062917,65.2126,64.53,65.2126,14226.0,924593.0
2024-04-09,66.12,0.00455788514129461,66.38,65.73,66.38,4958.0,327125.0
2024-04-08,65.82,0.00803580043280291,65.9599,65.62,66.2341,20280.0,1336492.0
2024-04-05,65.2953,0.00853532521813267,64.74,64.74,65.65,13169.0,859450.0
2024-04-04,64.7427,-0.0129181277633786,65.97,64.7427,66.1354,8807.0,577922.0
2024-04-03,65.59,0.00845633456334559,65.0,65.0,65.68,236160.0,15483714.0
2024-04-02,65.04,-0.00793166564978639,65.07,64.705,65.269,9224.0,598309.0
2024-04-01,65.56,-0.00606428138265603,66.03,65.2901,66.03,39220.0,2573095.0
2024-03-28,65.96,0.00640830027464125,65.91,65.6,66.14,51844.0,3409347.0
2024-03-27,65.54,0.00722299062548045,65.2,65.2,65.73,9467.0,620031.0
2024-03-26,65.07,-0.003216911764706,65.75,65.07,65.75,6823.0,446676.0
2024-03-25,65.28,0.00384437951714593,65.28,65.24,65.6547,10283.0,672585.0
2024-03-22,65.03,-0.0112828995881231,65.78,65.03,65.78,10611.0,693452.0
2024-03-21,65.7721,0.0152553570491388,65.57,65.4201,66.13,17099.0,1128480.0
2024-03-20,64.7838,0.0142579583580568,63.5467,63.5467,64.8,7860.0,504635.0
2024-03-19,63.8731,0.0028323497041262,63.41,63.41,64.07,7863.0,500708.0
2024-03-18,63.6927,-0.0189048059149723,64.47,63.6801,64.47,11078.0,708901.0
2024-03-15,64.92,0.00838769804287056,64.54,64.3701,65.0999,29231.0,1894701.0
2024-03-14,64.38,-0.0179987797437463,65.29,64.22,65.56,4773.0,308709.0
2024-03-13,65.56,0.00145268685967598,65.07,65.07,65.74,16642.0,1090608.0
2024-03-12,65.4649,0.00622348601291113,65.38,65.03,65.5367,4713.0,307694.0
2024-03-11,65.06,-0.00122812404052807,65.0,64.76,65.13,12919.0,839446.0
2024-03-08,65.14,-0.00351843353220138,65.7367,65.14,65.81,9038.0,591973.0
2024-03-07,65.37,0.00988722385292755,64.96,64.8601,65.4299,6745.0,438688.0
2024-03-06,64.73,0.0177672955974843,64.65,64.3,64.73,5387.0,347594.0
2024-03-05,63.6,-0.0114030615417139,64.27,63.6,64.27,9841.0,628922.0
2024-03-04,64.3336,-0.00713011377315727,64.49,63.9543,64.59,14907.0,959578.0
2024-03-01,64.7956,0.00614285714285695,64.62,64.29,64.83,38288.0,2475008.0
2024-02-29,64.4,0.00687929956222647,64.42,63.86,64.63,11227.0,720802.0
2024-02-28,63.96,-0.00564493937636706,63.76,63.76,64.21,11174.0,714846.0
2024-02-27,64.3231,0.00415411274333788,64.31,64.0,64.39,7282.0,467009.0
2024-02-26,64.057,0.00245696400625984,64.76,63.7651,64.76,34207.0,2192026.0
2024-02-23,63.9,-0.000938086303939998,64.0846,63.71,64.21,26998.0,1728364.0
2024-02-22,63.96,0.00502828409805154,63.96,63.9,64.2899,52208.0,3348723.0
2024-02-21,63.64,0.00315100386033439,62.87,62.87,63.64,16664.0,1055079.0
2024-02-20,63.4401,-0.000719846012809109,63.32,63.2,63.62,14977.0,949079.0
2024-02-16,63.4858,-0.00414431372549023,63.38,63.23,63.86,14731.0,936458.0
2024-02-15,63.75,0.0168226326375342,63.325,62.971,63.83,17776.0,1127765.0
2024-02-14,62.6953,0.0158184675707643,62.33,62.33,62.7306,9465.0,591635.0
2024-02-13,61.719,-0.0296303982793427,62.07,61.3176,62.3499,14903.0,921834.0
2024-02-12,63.6036,0.0125511022809766,63.305,63.305,63.77,11105.0,706280.0
2024-02-09,62.8152,0.00440038375439716,62.6,62.35,62.91,18766.0,1174388.0
2024-02-08,62.54,0.0126295336787565,62.21,62.21,62.77,18965.0,1184580.0
2024-02-07,61.76,0.00816193274567418,61.5,61.4599,62.04,16036.0,989935.0
2024-02-06,61.26,0.00756578947368422,61.075,60.9,61.295,9964.0,609154.0
2024-02-05,60.8,-0.0123328438316287,61.11,60.37,61.11,59104.0,3578764.0
2024-02-02,61.5592,-0.00793373246416284,61.49,61.1701,61.7245,21051.0,1291361.0
2024-02-01,62.0515,0.00390713476783684,62.19,61.27,62.19,10239.0,631162.0
2024-01-31,61.81,-0.00992319336211238,62.59,61.48,62.59,11451.0,710414.0
2024-01-30,62.4295,0.00103102371194185,62.4,62.275,62.57,17201.0,1073874.0
2024-01-29,62.3652,0.00230465849589693,62.28,61.98,62.3652,7480.0,465155.0
2024-01-26,62.2218,0.00827729254103812,62.075,62.075,62.35,44075.0,2747043.0
2024-01-25,61.711,0.0127614740027637,61.89,61.1,61.89,10287.0,633159.0
2024-01-24,60.9334,0.00583360845163421,61.55,60.82,61.55,11129.0,681067.0
2024-01-23,60.58,0.000412847824291943,60.7797,60.3301,60.92,17024.0,1033180.0
2024-01-22,60.555,0.00456204379562041,60.51,60.4009,60.7987,10168.0,615730.0
2024-01-19,60.28,0.0110701107011071,59.78,59.44,60.28,9294.0,557133.0
2024-01-18,59.62,0.0127244529980007,59.17,59.06,59.63,44513.0,2643529.0
2024-01-17,58.8709,-0.00367755321705521,58.35,58.22,58.8709,8937.0,523373.0
2024-01-16,59.0882,-0.0145396931287525,59.34,58.9,59.45,51182.0,3022517.0
2024-01-12,59.96,0.0,60.295,59.85,60.295,4972.0,298439.0
2024-01-11,59.96,0.000165137339220482,60.04,59.47,60.07,21692.0,1298147.0
2024-01-10,59.9501,0.00234241765591033,59.9853,59.667,60.095,6809.0,408199.0
2024-01-09,59.81,-0.00763232122117141,60.0,59.6201,60.0,6672.0,398960.0
2024-01-08,60.27,0.00904068307383235,59.79,59.7501,60.59,7883.0,474548.0
2024-01-05,59.73,-0.00416805601867289,59.52,59.52,60.3,17909.0,1073233.0
2024-01-04,59.98,0.0020632679825917,59.67,59.67,60.38,155863.0,9346017.0
2024-01-03,59.8565,-0.0147078189300412,59.98,59.54,60.48,23050.0,1380596.0
2024-01-02,60.75,-0.0233118971061094,61.55,60.5,61.8199,18942.0,1154055.0
2023-12-29,62.2,-0.00527746681592833,62.49,62.01,62.56,14603.0,909097.0
2023-12-28,62.53,-0.00420898075143761,62.59,62.47,62.75,7827.0,489939.0
2023-12-27,62.7943,0.00531842509297639,62.35,62.3304,62.935,38883.0,2434410.0
2023-12-26,62.4621,0.00876950730873025,61.76,61.76,62.6,12443.0,773456.0
2023-12-22,61.9191,0.00772404364914683,61.93,61.9101,62.25,32496.0,2017008.0
2023-12-21,61.4445,0.0117651901860695,61.51,61.13,61.5925,21516.0,1319322.0
2023-12-20,60.73,-0.0137070841588983,61.38,60.73,61.98,22833.0,1401223.0
2023-12-19,61.574,0.0115656316740595,61.0,60.9615,61.7499,25754.0,1583240.0
2023-12-18,60.87,-0.00717664328820755,60.86,60.55,60.9666,24400.0,1483409.0
2023-12-15,61.31,-0.00363540628956167,61.61,61.0601,61.74,14508.0,892383.0
2023-12-14,61.5337,0.0426436450514259,60.71,60.71,61.6499,13111.0,803962.0
2023-12-13,59.017,0.0167053420227987,58.27,57.7884,59.33,17415.0,1013814.0
2023-12-12,58.0473,0.001340357704728,57.96,57.78,58.18,5072.0,293985.0
2023-12-11,57.9696,-6.90012075209708e-06,57.8,57.69,58.24,13396.0,776569.0
2023-12-08,57.97,0.00283881057123923,57.47,57.47,58.11,33859.0,1955690.0
2023-12-07,57.8059,0.0114768153980753,57.31,57.31,58.03,16677.0,960348.0
2023-12-06,57.15,0.00368809272918863,57.68,57.1,57.93,14883.0,857130.0
2023-12-05,56.94,-0.000877346902965507,57.39,56.94,57.39,8615.0,492054.0
2023-12-04,56.99,-0.0133310249307479,56.94,56.94,57.46,12704.0,726522.0
2023-12-01,57.76,0.0154711673699015,56.76,56.66,57.76,24245.0,1390418.0
2023-11-30,56.88,0.00423728813559326,56.9,56.47,56.997,5443.0,308765.0
2023-11-29,56.64,0.0152357053235347,56.15,56.0,56.64,7397.0,417269.0
2023-11-28,55.79,0.00450126035289881,55.55,55.35,55.8429,22542.0,1254299.0
2023-11-27,55.54,-0.00195511852906086,55.76,55.22,55.76,17213.0,953220.0
2023-11-24,55.6488,0.00740043446777696,55.4,55.4,55.88,407114.0,22712048.0
2023-11-22,55.24,0.00858134014971698,55.12,54.75,55.24,222161.0,12245087.0
2023-11-21,54.77,-0.00544761213001629,55.07,54.595,55.07,17699.0,968511.0
2023-11-20,55.07,0.00739401966128737,54.83,54.5658,55.12,14707.0,807260.0
2023-11-17,54.6658,0.015739882234242,54.6,54.3,54.7402,19229.0,1049336.0
2023-11-16,53.8187,-0.00758436289876447,54.42,53.81,54.42,6356.0,343293.0
2023-11-15,54.23,0.00557208948720087,54.25,54.03,54.5,28255.0,1532973.0
2023-11-14,53.9295,0.0416026885302894,53.35,53.35,54.1299,9893.0,532566.0
2023-11-13,51.7755,-0.0019007558685355,51.34,51.34,51.8863,6613.0,342025.0
2023-11-10,51.8741,0.00988782506784616,51.48,51.136,51.8999,14514.0,747810.0
2023-11-09,51.3662,-0.00298524844720504,51.89,51.23,52.12,9291.0,481043.0
2023-11-08,51.52,0.0086139389193423,51.08,51.08,51.7199,31624.0,1633088.0
2023-11-07,51.08,0.00274833137023951,50.83,50.8101,51.33,36204.0,1849189.0
2023-11-06,50.94,-0.0112577639751554,51.54,50.65,51.54,7329.0,373033.0
2023-11-03,51.52,0.0242544731610339,50.92,50.92,51.6985,8966.0,461610.0
2023-11-02,50.3,0.0307377049180328,49.71,49.71,50.3,11866.0,593703.0
2023-11-01,48.8,0.0153699546204533,48.1786,48.1,48.8,12879.0,622538.0
2023-10-31,48.0613,0.00127082539067464,48.185,47.8,48.185,10609.0,509186.0
2023-10-30,48.0003,0.0196147154974096,47.68,47.63,48.24,5207.0,248712.0
2023-10-27,47.0769,-0.013187020500566,47.81,47.01,47.81,7387.0,349460.0
2023-10-26,47.706,0.00346224553757357,47.61,47.45,47.91,5816.0,276722.0
2023-10-25,47.5414,-0.0200680201999381,48.0,47.45,48.0,6033.0,287577.0
2023-10-24,48.515,0.00937912209087015,48.5347,48.2417,48.6837,4188.0,202819.0
2023-10-23,48.0642,-0.000746360194677309,47.71,47.64,48.5937,790823.0,38258121.0
2023-10-20,48.1001,-0.0159554009819968,48.47,48.0,48.5469,13595.0,656180.0
2023-10-19,48.88,-0.0168946098149637,49.39,48.5801,49.39,9777.0,479676.0
2023-10-18,49.72,-0.0231827111984283,50.28,49.49,50.28,5423.0,270024.0
2023-10-17,50.9,-0.00303398890214269,50.27,50.27,51.1871,15498.0,787390.0
2023-10-16,51.0549,0.0135973793924957,50.69,50.68,51.14,8945.0,455973.0
2023-10-13,50.37,-0.0170652460264029,51.15,50.07,51.15,16026.0,808291.0
2023-10-12,51.2445,-0.0104087209246187,51.71,51.09,51.898,16125.0,831447.0
2023-10-11,51.7835,0.00466990539900814,51.82,51.5263,52.071,10125.0,523566.0
2023-10-10,51.5428,0.0148517873140573,51.29,51.29,51.8001,27810.0,1433134.0
2023-10-09,50.7885,-0.00434228582630855,50.6405,50.6405,50.9599,5134.0,260408.0
2023-10-06,51.01,0.0147205092500496,51.0,50.89,51.26,3610.0,183909.0
2023-10-05,50.27,0.00439560439560452,50.09,49.82,50.35,7033.0,353156.0
2023-10-04,50.05,0.00530269553689784,49.95,49.34,50.05,112773.0,5635828.0
2023-10-03,49.786,-0.0188017343318881,50.5139,49.58,50.5139,8061.0,401119.0
2023-10-02,50.74,-0.0179988387845945,51.19,50.46,51.41,29244.0,1490503.0
2023-09-29,51.67,-0.00208004604298764,52.52,51.47,52.52,8650.0,448198.0
2023-09-28,51.7777,0.0103162988546118,51.28,51.28,51.892,7047.0,363753.0
2023-09-27,51.249,-0.00101946734293274,51.3627,50.8801,51.42,10524.0,539208.0
2023-09-26,51.3013,-0.0143842459173871,51.81,51.17,51.9843,4692.0,241777.0
2023-09-25,52.05,0.00252895392218981,51.62,51.62,52.1899,24820.0,1292751.0
2023-09-22,51.9187,-0.00393868467500578,52.25,51.81,52.3,9733.0,506771.0
2023-09-21,52.124,-0.0184580503990268,52.73,52.0775,52.73,22628.0,1184475.0
2023-09-20,53.1042,-0.00391462479062291,53.53,53.1042,54.01,27366.0,1469549.0
2023-09-19,53.3129,0.00337640095231824,53.4,53.11,53.55,8005.0,426409.0
2023-09-18,53.1335,-0.0214825046040516,53.42,53.09,53.4499,13221.0,704203.0
2023-09-15,54.3,0.00875930037062149,54.2372,54.08,54.38,7078.0,383791.0
2023-09-14,53.8285,0.00252920788114578,53.77,53.69,54.1288,69617.0,3749768.0
2023-09-13,53.6927,-0.00199442379182147,53.65,53.4501,53.8813,6525.0,350155.0
2023-09-12,53.8,0.00148920327624718,53.55,53.55,54.06,19891.0,1071243.0
2023-09-11,53.72,0.00655233341390246,53.6825,53.56,53.89,18157.0,976376.0
2023-09-08,53.3703,-0.000928492939896894,53.25,53.0016,53.4799,5085.0,270838.0
2023-09-07,53.4199,-0.000376122754491006,53.2,53.01,53.4962,30615.0,1628859.0
2023-09-06,53.44,-0.00298507462686574,53.64,53.1951,54.08,7858.0,420677.0
2023-09-05,53.6,-0.00230623614443477,54.12,53.6,54.12,3747.0,201742.0
2023-09-01,53.7239,-0.00131797125372716,54.02,53.5301,54.02,6560.0,353235.0
2023-08-31,53.7948,-0.00287673772011123,53.75,53.6566,54.01,8796.0,473073.0
2023-08-30,53.95,0.00992137776113817,53.47,53.47,53.95,10565.0,567370.0
2023-08-29,53.42,0.020224976604725,52.3732,52.3732,53.63,4251.0,226000.0
2023-08-28,52.361,0.00871920536945845,52.09,52.07,52.66,12446.0,651109.0
2023-08-25,51.9084,0.00480836236933805,51.98,51.4534,51.98,4892.0,253290.0
2023-08-24,51.66,-0.0100698469881481,52.2,51.66,52.5256,19121.0,995690.0
2023-08-23,52.1855,0.00870783802068229,51.6945,51.63,52.2075,21171.0,1097853.0
2023-08-22,51.735,-0.00730299564813609,52.29,51.69,52.29,20898.0,1084054.0
2023-08-21,52.1156,-0.00373725652872914,52.38,51.7916,52.38,9302.0,484436.0
2023-08-18,52.3111,0.00405182341650675,51.63,51.63,52.53,19580.0,1019911.0
2023-08-17,52.1,-0.0147839143145656,52.86,52.0001,52.86,12716.0,665472.0
2023-08-16,52.8818,-0.0067280240420737,53.13,52.78,53.24,28237.0,1496850.0
2023-08-15,53.24,-0.0135260329812858,53.68,53.065,53.68,11679.0,621980.0
2023-08-14,53.97,0.000927299703264042,53.63,53.45,54.12,8899.0,479140.0
2023-08-11,53.92,-0.00733635869915404,54.2,53.84,54.212,7567.0,408559.0
2023-08-10,54.3185,-0.00211083636149861,54.75,54.22,55.05,13874.0,757114.0
2023-08-09,54.4334,-0.00572998387129189,54.64,54.25,54.84,5389.0,293741.0
2023-08-08,54.7471,-0.0133879978374482,54.54,54.12,54.7471,18561.0,1010306.0
2023-08-07,55.49,0.0100109210047325,55.13,55.105,55.49,5312.0,293428.0
2023-08-04,54.94,0.0101140101379116,54.69,54.59,55.45,11236.0,618170.0
2023-08-03,54.3899,0.000182052225082653,54.21,54.0,54.4427,7125.0,386545.0
2023-08-02,54.38,-0.0212383009359251,54.95,54.1378,54.95,13100.0,714998.0
2023-08-01,55.56,-0.00785714285714282,55.42,55.42,55.6573,9236.0,512595.0
2023-07-31,56.0,0.00412408104715791,56.19,56.0,56.52,49332.0,2770597.0
2023-07-28,55.77,0.00672594742713567,55.89,55.76,56.2061,30876.0,1723736.0
2023-07-27,55.3974,-0.0181247784473592,56.5426,55.33,56.5426,13936.0,778544.0
2023-07-26,56.42,0.00552486187845308,56.2035,55.95,56.72,8560.0,483066.0
2023-07-25,56.11,0.00294573975962191,55.87,55.8,56.32,25098.0,1405830.0
2023-07-24,55.9452,-0.00026447462473197,55.95,55.83,56.1205,7478.0,418636.0
2023-07-21,55.96,-0.00146675184057728,55.97,55.77,56.33,11485.0,642977.0
2023-07-20,56.0422,-0.01003003003003,56.04,55.69,56.61,55982.0,3130024.0
2023-07-19,56.61,0.0181654676258992,56.0,56.0,56.64,47054.0,2656400.0
2023-07-18,55.6,0.00843201517726458,55.33,55.29,55.96,38377.0,2138705.0
2023-07-17,55.1351,-0.000270172257479551,54.61,54.5801,55.27,81249.0,4484683.0
2023-07-14,55.15,0.00181653042688468,55.3,55.0,55.4,60669.8,3348296.0
2023-07-13,55.05,0.0241860465116279,54.3,54.3,55.075,25365.2,1390888.0
2023-07-12,53.75,0.018957345971564,53.55,53.55,53.95,11156.8,600765.0
2023-07-11,52.75,0.0124760076775432,52.2,52.2,52.8985,12018.0,631930.0
2023-07-10,52.1,0.000960614793467901,52.0,51.825,52.15,17485.0,909253.0
2023-07-07,52.05,0.0106796116504854,51.5,51.5,52.3,5480.4,285149.0
