Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-04-16,503.53,-0.0018237684606998,504.94,502.21,506.5,73484020.0,37047773892.0
2024-04-15,504.45,-0.0125281393755506,515.13,503.58,515.3,92101447.0,46816581281.0
2024-04-12,510.85,-0.0138030888030888,514.37,509.08,515.815,92561094.0,47420872143.0
2024-04-11,518.0,0.00754687621566949,515.68,512.08,519.48,70099007.0,36201764602.0
2024-04-10,514.12,-0.0100130940460603,513.48,512.09,516.16,82652806.0,42497225889.0
2024-04-09,519.32,0.00115669339913638,520.5,514.35,520.75,68124385.0,35268148113.0
2024-04-08,518.72,0.00055938120864934,519.15,517.89,520.18,48401752.0,25115638182.0
2024-04-05,518.43,0.0104469175745998,514.46,514.01,520.44,74546483.0,38588140602.0
2024-04-04,513.07,-0.0122061569858107,523.52,512.755,523.8674,96858074.0,50160392057.0
2024-04-03,519.41,0.00109860457944633,517.72,517.665,520.95,59155759.0,30739593338.0
2024-04-02,518.84,-0.00635820438179856,518.24,516.48,518.98,74230308.0,38490931804.0
2024-04-01,522.16,-0.00173972890817688,523.83,520.97,524.38,62477540.0,32648483622.0
2024-03-29,,,,,,,
2024-03-28,523.07,-0.000191142458474127,523.21,522.78,524.61,96294886.0,50403437743.0
2024-03-27,523.17,0.00840384726585843,521.71,519.485,523.21,82999777.0,43245698496.0
2024-03-26,518.81,-0.0018469707755354,521.23,518.4,521.58,65463744.0,34035028939.0
2024-03-25,519.77,-0.00276280194163591,519.8,519.61,520.95,48512108.0,25241778085.0
2024-03-22,521.21,-0.00189582535427041,522.11,520.97,522.605,79070842.0,41256653017.0
2024-03-21,522.2,0.00330464186904401,523.39,521.91,524.11,60256112.0,31503083944.0
2024-03-20,520.48,0.00924938434391418,515.77,515.08,520.62,69594574.0,36043824349.0
2024-03-19,515.71,0.00555707210544792,512.15,511.12,515.995,60755263.0,31227558683.0
2024-03-18,512.86,0.00594315752309599,514.0,512.44,515.48,88893331.0,45629630478.0
2024-03-15,509.83,-0.00994271288474621,510.21,508.122,511.7,107646297.0,54898283757.0
2024-03-14,514.95,-0.00197685911971623,516.97,511.82,517.125,110171820.0,56686658523.0
2024-03-13,515.97,-0.00156739811912215,517.11,514.49,517.29,55104088.0,28451114278.0
2024-03-12,516.78,0.0107573149741824,513.45,510.86,517.38,73114439.0,37658963488.0
2024-03-11,511.28,-0.000859845227859092,510.48,508.5,511.88,62557183.0,31945571286.0
2024-03-08,511.72,-0.00600221440919935,515.46,511.13,518.2201,86532535.0,44480258513.0
2024-03-07,514.81,0.00992643452672868,513.14,509.8053,515.89,58652085.0,30162298536.0
2024-03-06,509.75,0.00506723451240189,510.55,508.42,512.069,68382367.0,34869133941.0
2024-03-05,507.18,-0.00999414405621696,510.24,504.91,510.7,72855623.0,37007555444.0
2024-03-04,512.3,-0.00107243833479588,512.03,512.0,514.2,49799257.0,25533032294.0
2024-03-01,512.85,0.00938828530940017,508.98,508.56,513.29,76844844.0,39286413505.0
2024-02-29,508.08,0.00359499071623275,508.07,505.35,509.74,83924795.0,42628847364.0
2024-02-28,506.26,-0.00132168149448645,505.33,504.96,506.855,56506634.0,28594357333.0
2024-02-27,506.93,0.00185774422419415,506.7,504.75,507.16,48854528.0,24731696487.0
2024-02-26,505.99,-0.00366249876932168,508.3,505.86,508.75,50386738.0,25550078109.0
2024-02-23,507.85,0.000689655172413838,509.27,507.1,510.13,61321818.0,31178363467.0
2024-02-22,507.5,0.0206954807827679,504.01,503.02,508.49,76402535.0,38646848884.0
2024-02-21,497.21,0.000905870037845214,495.42,493.56,497.37,59603771.0,29553407266.0
2024-02-20,496.76,-0.00550539528738163,497.72,494.45,498.41,71736740.0,35613065698.0
2024-02-19,,,,,,,
2024-02-16,499.51,-0.00497998047847652,501.7,498.75,502.87,75532928.0,37836186296.0
2024-02-15,502.01,0.00689973323705798,499.29,498.795,502.2,61682960.0,30888599411.0
2024-02-14,498.57,0.00908759715025909,496.79,494.4,499.07,68387827.0,33969564921.0
2024-02-13,494.08,-0.0137730049103757,494.53,490.715,497.09,113099199.0,55903129880.0
2024-02-12,500.98,-0.000438946528331944,501.17,500.24,503.5,56502283.0,28338086107.0
2024-02-09,501.2,0.00577941884732701,498.84,498.49,501.65,63979375.0,32010184865.0
2024-02-08,498.32,0.000441678377835717,498.1,497.26,498.71,52343636.0,26070463976.0
2024-02-07,498.1,0.0083404186404308,496.29,495.36,498.53,70556506.0,35080534612.0
2024-02-06,493.98,0.00290325855243124,493.52,492.05,494.32,55918602.0,27569654441.0
2024-02-05,492.55,-0.00364114493779713,493.695,490.23,494.3778,75757102.0,37345282069.0
2024-02-02,494.35,0.0105273916598529,489.65,489.3,496.05,99228192.0,48920233159.0
2024-02-01,489.2,0.0130881378396289,484.63,483.8,489.23,91891637.0,44712563608.0
2024-01-31,482.88,-0.0163173012283811,488.62,482.86,489.0813,126011062.0,61227995559.0
2024-01-30,490.89,-0.000773505404360119,490.56,490.11,491.62,58618386.0,28773733699.0
2024-01-29,491.27,0.00791941076301257,487.73,487.17,491.415,61322751.0,30001764175.0
2024-01-26,487.41,-0.00127041370407546,487.59,486.54,489.12,76641609.0,37377333303.0
2024-01-25,488.03,0.00543892540019363,487.575,485.39,488.305,72524989.0,35315516507.0
2024-01-24,485.39,0.00109309903889777,487.81,484.8819,488.77,81765039.0,39790443257.0
2024-01-23,484.86,0.0029165373875272,484.01,482.89,485.105,49945297.0,24176266469.0
2024-01-22,483.45,0.00211429637460353,484.01,482.78,485.22,75844931.0,36684562059.0
2024-01-19,482.43,0.0124661587861235,477.65,476.5374,482.72,110834483.0,53196862532.0
2024-01-18,476.49,0.00889284126278343,474.01,472.42,477.06,91856248.0,43608372094.0
2024-01-17,472.29,-0.00555871391573492,471.82,469.87,472.79,68843871.0,32478687943.0
2024-01-16,474.93,-0.00367122597969288,475.26,473.06,476.6098,85014870.0,40375004599.0
2024-01-15,,,,,,,
2024-01-12,476.68,0.000692767922745847,477.84,475.23,478.6,58026420.0,27654664221.0
2024-01-11,476.35,-0.000440658049353659,477.59,472.26,478.12,77940723.0,37046447741.0
2024-01-10,476.56,0.00565544019583018,474.16,473.87,477.4481,67310640.0,32018459743.0
2024-01-09,473.88,-0.00151706700379273,471.87,471.35,474.93,65931439.0,31221292719.0
2024-01-08,474.6,0.0142759446059156,468.43,468.3,474.75,74879074.0,35340483150.0
2024-01-05,467.92,0.00136962848827265,467.49,466.43,470.44,86118913.0,40310357710.0
2024-01-04,467.28,-0.00322105846967736,468.3,467.05,470.96,84232169.0,39467334831.0
2024-01-03,468.79,-0.00816671955992797,470.43,468.17,471.19,103585866.0,48674832297.0
2024-01-02,472.65,-0.00559634764679898,472.16,470.49,473.67,123007793.0,58122359382.0
2024-01-01,,,,,,,
2023-12-29,475.31,-0.00289496318362037,476.49,473.3,477.03,122283149.0,58129008600.0
2023-12-28,476.69,0.000377746532076991,476.88,476.26,477.55,77158116.0,36787036529.0
2023-12-27,476.51,0.001808052139178,475.44,474.89,476.66,68000311.0,32352538687.0
2023-12-26,475.65,0.00422252718251874,474.07,473.99,476.58,55386952.0,26314964191.0
2023-12-25,,,,,,,
2023-12-22,473.65,0.00200973133065367,473.86,471.7,475.38,67160419.0,31820591094.0
2023-12-21,472.7,0.0094819117584248,471.33,468.84,472.975,86667465.0,40840151230.0
2023-12-20,468.26,-0.0138572993008171,473.96,467.82,475.895,102920959.0,48545234757.0
2023-12-19,474.84,0.00608089497213795,472.53,472.45,474.92,55761805.0,26429740174.0
2023-12-18,471.97,0.00562503995056792,470.98,469.8929,472.98,70375285.0,33206999922.0
2023-12-15,469.33,-0.00567784580835153,469.49,467.4263,470.7,141553673.0,66438140782.0
2023-12-14,472.01,0.00320935175345375,472.5,469.25,473.73,119026049.0,56145173136.0
2023-12-13,470.5,0.0137901314371902,464.49,464.12,470.7599,93277960.0,43613296407.0
2023-12-12,464.1,0.00456719842420835,461.63,460.6,464.2,68327617.0,31630019025.0
2023-12-11,461.99,0.00388961321164715,459.69,459.47,462.17,65002247.0,29961078112.0
2023-12-08,460.2,0.00429915108133464,457.46,457.21,460.745,83194404.0,38209529820.0
2023-12-07,458.23,0.00763039845193075,456.91,456.29,458.9,66995446.0,30661388786.0
2023-12-06,454.76,-0.0040297853701271,458.81,454.31,458.84,69124685.0,31529902558.0
2023-12-05,456.6,-0.000197070222689297,455.26,454.87,457.59,69793469.0,31848132963.0
2023-12-04,456.69,-0.00524940100196041,455.6,454.34,459.1206,72430888.0,33042315029.0
2023-12-01,459.1,0.00591586327782657,455.77,455.16,459.65,89183400.0,40834595681.0
2023-11-30,456.4,0.00393744088339448,455.48,453.34,456.76,79752700.0,36299095273.0
2023-11-29,454.61,-0.00070340491943814,457.15,454.2,458.32,63145992.0,28783071508.0
2023-11-28,454.93,0.000990142580531571,454.08,453.5,456.27,62115011.0,28245048996.0
2023-11-27,454.48,-0.00180101032286403,454.65,454.0799,455.4901,50505985.0,22971580855.0
2023-11-24,455.3,0.00061535756670043,455.07,454.73,455.5,29737375.0,13533375277.0
2023-11-23,,,,,,,
2023-11-22,455.02,0.00386083349879763,454.98,453.8895,456.38,59446573.0,27050186905.0
2023-11-21,453.27,-0.00217936864350814,453.1842,451.9599,454.131,49244639.0,22309172607.0
2023-11-20,454.26,0.00769759755096602,450.53,450.52,455.125,70055633.0,31755432227.0
2023-11-17,450.79,0.00124380871998757,450.24,449.29,451.42,83193902.0,37481386054.0
2023-11-16,450.23,0.00122309197651666,449.22,448.12,450.56,66665797.0,29964586089.0
2023-11-15,449.68,0.00211708599826174,450.11,448.8,451.38,77327573.0,34798916054.0
2023-11-14,448.73,0.0194007133283355,446.32,446.09,450.06,97176935.0,43522640908.0
2023-11-13,440.19,-0.000953223939538403,439.23,438.42,441.33,52236068.0,22988813927.0
2023-11-10,440.61,0.0156048312742026,435.98,433.8335,440.93,89558054.0,39225511265.0
2023-11-09,433.84,-0.00779874213836484,438.43,433.4,438.47,83174417.0,36233035034.0
2023-11-08,437.25,0.000732382761540735,437.55,434.87,438.09,61746027.0,26971528108.0
2023-11-07,436.93,0.00284606027221191,435.69,434.51,437.585,64256114.0,28049749144.0
2023-11-06,435.69,0.00230049000437093,435.47,433.68,436.1498,67831660.0,29509844342.0
2023-11-03,434.69,0.0091234097873526,433.14,433.01,436.29,100167775.0,43518880201.0
2023-11-02,430.76,0.0191643401315477,426.58,426.56,430.915,94938909.0,40710906355.0
2023-11-01,422.66,0.0106647537063607,419.2,418.6499,423.5,98068115.0,41274379381.0
2023-10-31,418.2,0.00628022810943481,416.18,414.21,418.53,79665150.0,33212233392.0
2023-10-30,415.59,0.0119557806564721,413.56,412.22,416.68,86562675.0,35865845652.0
2023-10-27,410.68,-0.00453278390498123,414.19,409.21,414.6,107367671.0,44190261898.0
2023-10-26,412.55,-0.0119746138187043,416.45,411.6,417.325,115156761.0,47694722717.0
2023-10-25,417.55,-0.0143521469206619,421.89,417.015,421.92,94223198.0,39491087046.0
2023-10-24,423.63,0.00753936165152456,422.65,420.74,424.82,78564239.0,33236741414.0
2023-10-23,420.46,-0.00173318454854108,419.61,417.8,424.45,92035095.0,38784962929.0
2023-10-20,421.19,-0.0122880660366297,425.98,421.08,426.54,123919874.0,52475865527.0
2023-10-19,426.43,-0.00878640663861829,430.95,425.725,432.82,121322957.0,52042131667.0
2023-10-18,430.21,-0.013325076831338,434.19,429.09,435.18,93559798.0,40430250717.0
2023-10-17,436.02,-4.58673516192062e-05,432.81,432.45,438.14,75324708.0,32795495289.0
2023-10-16,436.04,0.010521436848204,433.82,433.57,437.14,75433194.0,32862091073.0
2023-10-13,431.5,-0.00498086058202284,435.21,429.88,436.45,95201132.0,41159536315.0
2023-10-12,433.66,-0.00609644297763102,436.95,431.23,437.335,81154230.0,35259765281.0
2023-10-11,436.32,0.00409628572743585,435.64,433.18,436.58,62451736.0,27176500486.0
2023-10-10,434.54,0.00520483934395892,432.94,432.53,437.22,78607268.0,34195940936.0
2023-10-09,432.29,0.00640219769986497,427.58,427.0101,432.88,80374362.0,34586634089.0
2023-10-06,429.54,0.0118727915194347,421.97,420.6,431.125,113273309.0,48362713861.0
2023-10-05,424.5,-0.000376772005840025,424.36,421.1701,425.37,70142744.0,29711917797.0
2023-10-04,424.66,0.00728195640314061,422.07,420.56,425.4299,87452968.0,37003571775.0
2023-10-03,421.59,-0.0133860663218741,425.06,420.18,427.3729,103760607.0,43818397053.0
2023-10-02,427.31,-0.000397679423598802,426.62,424.46,428.6,83798599.0,35727706705.0
2023-09-29,427.48,-0.00242695790161478,431.67,425.91,431.85,115111319.0,49326371989.0
2023-09-28,428.52,0.00579744161483387,425.48,424.87,430.2499,92258308.0,39473544064.0
2023-09-27,426.05,0.00039917347609659,427.09,422.29,427.67,104705847.0,44544021351.0
2023-09-26,425.88,-0.0146912523425029,429.09,425.02,429.82,96168436.0,41078405974.0
2023-09-25,432.23,0.00420519492588635,429.17,428.72,432.27,70874534.0,30539883255.0
2023-09-22,430.42,-0.00224854539975421,432.45,429.99,434.1,100829684.0,43531945046.0
2023-09-21,431.39,-0.0165283603866496,435.7,431.23,435.97,104095826.0,45146130172.0
2023-09-20,438.64,-0.00919337715434482,444.01,438.43,444.435,82562602.0,36445781198.0
2023-09-19,442.71,-0.00207380023893789,442.68,439.94,443.29,66514648.0,29396957279.0
2023-09-18,443.63,0.000586417664704402,443.05,442.56,444.97,55752213.0,24734484883.0
2023-09-15,443.37,-0.0155209166000533,447.14,442.92,447.48,111848859.0,49761607436.0
2023-09-14,450.36,0.00862242726926614,449.07,447.715,451.08,83430814.0,37497125926.0
2023-09-13,446.51,0.00116594542478527,446.22,445.0793,447.71,60199272.0,26880959602.0
2023-09-12,445.99,-0.00548556137808001,446.95,445.39,448.53,67565422.0,30185777338.0
2023-09-11,448.45,0.00657658466511045,448.24,446.4699,448.77,60180118.0,26951296622.0
2023-09-08,445.52,0.00150612566033485,444.9,444.53,447.11,62068437.0,27663372330.0
2023-09-07,444.85,-0.00307023441351801,443.11,442.75,445.55,70355426.0,31277185293.0
2023-09-06,446.22,-0.0067224646068916,448.4,443.81,448.51,70758512.0,31561222541.0
2023-09-05,449.24,-0.0043219042975243,450.73,449.17,451.06,55166210.0,24827074534.0
2023-09-04,,,,,,,
2023-09-01,451.19,0.00186521594315527,453.17,449.68,453.67,58944098.0,26598631360.0
2023-08-31,450.35,-0.00146338218664768,451.65,450.16,452.83,66084563.0,29826406723.0
2023-08-30,451.01,0.00411879953691327,449.51,448.78,451.67,69053911.0,31116827645.0
2023-08-29,449.16,0.0144547836299576,442.65,442.46,449.45,83081916.0,37150753369.0
2023-08-28,442.76,0.00634134145509913,442.24,439.9728,443.4,61595393.0,27226652796.0
2023-08-25,439.97,0.00704982947652737,438.68,435.0,441.3,102325103.0,44897758561.0
2023-08-24,436.89,-0.013859106606776,444.69,436.855,445.22,88517272.0,38960748866.0
2023-08-23,443.03,0.0111377382175054,439.25,439.1,443.67,68441021.0,30244567383.0
2023-08-22,438.15,-0.00270860836709609,441.18,437.57,441.18,65062861.0,28552781236.0
2023-08-21,439.34,0.00650630011454748,437.55,435.32,440.11,68718957.0,30096957915.0
2023-08-18,436.5,0.000481331224644112,433.37,433.01,437.57,98851960.0,43057740583.0
2023-08-17,436.29,-0.00761987080338451,441.16,435.75,441.43,95711315.0,41953771242.0
2023-08-16,439.64,-0.00733816523290208,442.46,439.53,444.18,80107206.0,35377341319.0
2023-08-15,442.89,-0.0116489254870457,446.27,442.3,446.64,75707534.0,33633928584.0
2023-08-14,448.11,0.0055200269269607,444.7,444.38,448.11,47867441.0,21383676106.0
2023-08-11,445.65,-0.000583077302594801,443.97,443.345,446.7007,68690902.0,30586286551.0
2023-08-10,445.91,0.000358945597307964,448.19,444.7,451.7,93005495.0,41624350712.0
2023-08-09,445.75,-0.00668523676880223,449.03,444.96,449.1999,78789575.0,35216289166.0
2023-08-08,448.75,-0.00434869428235446,448.08,445.2705,450.6952,71361324.0,31936903529.0
2023-08-07,450.71,0.00872854233343027,448.71,447.99,450.865,58357464.0,26235692385.0
2023-08-04,446.81,-0.00452276980661254,450.72,446.27,452.895,100128902.0,44965923714.0
2023-08-03,448.84,-0.00286583875769227,448.04,447.37,450.79,64419692.0,28938039754.0
2023-08-02,450.13,-0.0139107956536979,453.25,449.3499,453.52,93933369.0,42405669048.0
2023-08-01,456.48,-0.00286157408418708,456.27,455.49,457.25,55502199.0,25335582767.0
