Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-07-18,225.78,-0.00638119966553707,227.71,225.57,228.32,5485459.0,1244083099.0
2024-07-17,227.23,-0.0046432169608831,228.79,226.67,229.65,8620511.0,1964857232.0
2024-07-16,228.29,0.0199258365723986,225.45,225.3,228.29,11070663.0,2515156471.0
2024-07-15,223.83,0.00322710770471964,223.39,223.02,225.59,5719339.0,1282755410.0
2024-07-12,223.11,-0.00062709966405369,222.03,221.86,223.62,5179297.0,1154136311.0
2024-07-11,223.25,0.0177334062727935,222.65,221.48,224.1489,9323981.0,2079696576.0
2024-07-10,219.36,0.00366032210834559,220.14,219.16,220.71,5556185.0,1221573307.0
2024-07-09,218.56,0.00169576974196803,218.57,217.265,219.29,3904495.0,852575491.0
2024-07-08,218.19,-0.0124021183180193,219.64,217.41,220.04,5790811.0,1264708710.0
2024-07-05,220.93,0.0134868571952842,219.58,219.58,221.28,5950550.0,1311923522.0
2024-07-04,,,,,,,
2024-07-03,217.99,0.0112729634440527,217.34,217.33,218.7397,5055313.0,1102824424.0
2024-07-02,215.56,-4.63886440598919e-05,215.33,214.6204,216.08,4921672.0,1059571504.0
2024-07-01,215.57,0.00260453002185946,215.25,214.485,216.0,3797921.0,817896104.0
2024-06-28,215.01,9.30275826781795e-05,215.64,214.82,215.8148,3955080.0,851398577.0
2024-06-27,214.99,0.0113369084579923,214.71,214.45,215.5,4977837.0,1070344768.0
2024-06-26,212.58,-0.00922818791946304,212.39,212.1204,213.11,4690348.0,997329944.0
2024-06-25,214.56,-0.0049622037749849,214.96,214.12,215.31,3847694.0,825916770.0
2024-06-24,215.63,0.00395753794580498,215.55,215.2,215.94,4626923.0,997724165.0
2024-06-21,214.78,-0.0154932159882655,217.83,214.255,217.9,8935399.0,1924069094.0
2024-06-20,218.16,0.0124843365665754,216.32,216.15,218.7413,7290516.0,1588188343.0
2024-06-19,,,,,,,
2024-06-18,215.47,0.00400726899958057,214.38,214.04,215.83,4921415.0,1059115866.0
2024-06-17,214.61,-0.0051916747786584,214.9,213.6,215.24,3877671.0,831348642.0
2024-06-14,215.73,0.0129595717706719,215.34,214.98,216.04,7076496.0,1525881666.0
2024-06-13,212.97,-0.00815014903129657,214.44,212.26,214.96,5861099.0,1249417468.0
2024-06-12,214.72,0.00266168573429836,216.47,214.2,216.55,5911883.0,1273510969.0
2024-06-11,214.15,0.00285660766132815,213.95,213.24,214.38,4004085.0,856340344.0
2024-06-10,213.54,0.00916824196597352,213.13,212.76,214.02,4219641.0,900557057.0
2024-06-07,211.6,-0.035683361436449,215.07,211.54,215.19,12195073.0,2600878663.0
2024-06-06,219.43,0.00739142411165189,218.36,218.1,219.97,5283914.0,1158553368.0
2024-06-05,217.82,0.011845589259999,216.69,215.93,218.0795,5479226.0,1191555031.0
2024-06-04,215.27,-0.00897707393426015,216.24,214.2,216.24,5509361.0,1185157237.0
2024-06-03,217.22,0.00891778913144444,215.92,215.54,217.82,6172606.0,1147768692.0
2024-05-31,215.3,-0.00586415477674646,217.77,214.65,217.96,5617183.0,1211314075.0
2024-05-30,216.57,0.00189674315321982,216.69,216.41,217.51,3071290.0,665892207.0
2024-05-29,216.16,-0.00930381777350017,216.92,216.12,217.16,4184972.0,906444577.0
2024-05-28,218.19,0.010513153019637,218.43,217.21,218.59,3809677.0,830353675.0
2024-05-27,,,,,,,
2024-05-24,215.92,0.000927127758205028,216.96,215.74,217.21,4212379.0,910585894.0
2024-05-23,215.72,-0.0199445731679615,218.78,215.66,219.23,9537911.0,2067956686.0
2024-05-22,220.11,-0.0183739909913927,223.09,219.7407,223.24,8903115.0,1966702846.0
2024-05-21,224.23,-0.00146954043462777,224.77,223.7,225.21,4002615.0,898012828.0
2024-05-20,224.56,0.00402396494679427,223.79,223.02,225.66,5990860.0,1344835964.0
2024-05-17,223.66,0.0164977503067763,222.18,221.67,223.8501,10481937.0,2336397423.0
2024-05-16,220.03,-0.0038933405767576,220.14,219.41,220.585,4301652.0,946728920.0
2024-05-15,220.89,0.0128387363015268,219.06,217.65,221.19,9297715.0,2046289848.0
2024-05-14,218.09,0.00846203643762144,217.31,216.98,218.3795,4662679.0,1015438578.0
2024-05-13,216.26,-0.01120204837456,217.06,215.8,217.31,4896343.0,1059821972.0
2024-05-10,218.71,0.00811246831067075,219.22,218.08,219.6,8700917.0,1904774849.0
2024-05-09,216.95,0.0157786309579548,214.48,214.44,216.95,7732469.0,1670753874.0
2024-05-08,213.58,-0.00294103916717238,213.62,213.5,214.8,4462736.0,955090697.0
2024-05-07,214.21,-0.00460037174721181,214.52,213.88,214.93,5660735.0,1213399600.0
2024-05-06,215.2,0.010518407212622,215.14,214.47,215.91,6840477.0,1471709645.0
2024-05-03,212.96,-0.000797635246093875,212.89,210.71,213.225,8679910.0,1842884391.0
2024-05-02,213.13,-0.00308714158753916,211.9,211.49,213.705,6286967.0,1338179951.0
2024-05-01,213.79,0.0090621607589559,212.96,212.41,215.5,10373880.0,2217989886.0
2024-04-30,211.87,-0.019937089462485,213.38,211.8,214.1271,11248615.0,2391509382.0
2024-04-29,216.18,-0.00203120672144769,216.02,215.25,217.215,6409870.0,1387282902.0
2024-04-26,216.62,0.0032419414598,216.77,215.53,217.0676,6268504.0,1356563684.0
2024-04-25,215.92,0.00596347372344391,214.47,214.3357,217.05,6606512.0,1425147969.0
2024-04-24,214.64,-0.00186011904761907,214.76,214.36,216.35,5741072.0,1234768834.0
2024-04-23,215.04,-0.00245859813517651,213.96,213.87,215.86,10730332.0,2306816622.0
2024-04-22,215.57,-0.0247025290684523,216.35,215.14,216.9578,13404253.0,2895597061.0
2024-04-19,221.03,0.00313152400835072,220.49,220.08,222.36,8688967.0,1923441616.0
2024-04-18,220.34,0.00341545607723485,221.31,219.312,221.4599,6496885.0,1432329496.0
2024-04-17,219.59,-0.00736823072054966,221.05,218.52,221.76,11521054.0,2537809530.0
2024-04-16,221.22,0.00122199592668029,220.18,218.78,221.99,10746123.0,2370444499.0
2024-04-15,220.95,0.0187191663977131,217.94,215.16,221.03,13238952.0,2892462319.0
2024-04-12,216.89,-0.0132393084622385,221.87,216.02,225.09,30898775.0,6811467383.0
2024-04-11,219.8,0.0194332359352535,216.85,215.89,219.84,11415224.0,2488896606.0
2024-04-10,215.61,-0.00946386732209296,215.37,214.68,217.78,13317492.0,2879858262.0
2024-04-09,217.67,0.00549704360679969,217.81,216.45,218.86,13079306.0,2845098065.0
2024-04-08,216.48,0.00622850237054943,215.98,214.61,216.81,10331406.0,2230105442.0
2024-04-05,215.14,0.0171142208774583,212.49,212.22,215.74,13382720.0,2873583592.0
2024-04-04,211.52,-0.00573469963335526,212.0,211.02,213.45,12307274.0,2611046325.0
2024-04-03,212.74,0.00877234577267781,210.57,210.3,212.83,11416226.0,2418362527.0
2024-04-02,210.89,0.0147723991916081,209.07,208.36,211.03,13421070.0,2817475443.0
2024-04-01,207.82,0.0102080497763951,208.68,206.29,208.73,13677114.0,2836433714.0
2024-03-29,,,,,,,
2024-03-28,205.72,0.0129000492368292,204.54,203.87,206.05,9194473.0,1887150066.0
2024-03-27,203.1,0.00724062685975009,202.32,202.32,203.22,6040980.0,1225696478.0
2024-03-26,201.64,0.00323399174088252,202.65,201.07,202.76,5752677.0,1160958233.0
2024-03-25,200.99,0.00319440978288003,201.19,200.965,201.95,4034750.0,812399226.0
2024-03-22,200.35,-0.0080209932168144,201.32,199.715,201.86,6918508.0,1387729872.0
2024-03-21,201.97,-0.00103867840538138,203.88,200.6,203.92,7396540.0,1494787476.0
2024-03-20,202.18,0.0119119119119119,199.16,199.12,202.66,9593754.0,1930017455.0
2024-03-19,199.8,-0.00114982752587107,199.62,198.935,199.81,4657527.0,929163148.0
2024-03-18,200.03,0.00160232336888485,199.66,199.51,200.145,7206823.0,1440895540.0
2024-03-15,199.71,-0.00319440978287989,199.94,199.57,200.634,4556710.0,911380584.0
2024-03-14,200.35,-0.00417515781102442,200.37,199.34,200.47,6865044.0,1373551409.0
2024-03-13,201.19,0.00700735772561192,200.44,200.35,201.86,5929990.0,1192564797.0
2024-03-12,199.79,-0.010940594059406,200.42,199.16,200.6277,9436586.0,1886880303.0
2024-03-11,202.0,0.0018350443882359,201.71,201.46,202.41,7329560.0,1480534570.0
2024-03-08,201.63,0.00845253576072821,200.89,200.4459,203.3,13540110.0,2730979123.0
2024-03-07,199.94,0.00568381872139226,199.54,198.91,200.11,8403737.0,1678276725.0
2024-03-06,198.81,0.00821542674577821,198.08,197.44,199.3,10459292.0,2076957129.0
2024-03-05,197.19,0.00602010101525436,197.44,196.65,198.14,9672210.0,1907834959.0
2024-03-04,196.01,0.0161750220332832,194.15,193.88,196.3299,12216341.0,2388241471.0
2024-03-01,192.89,0.0189107812582536,190.27,189.44,193.4,13410997.0,2578257381.0
2024-02-29,189.31,0.00515026016778167,189.64,189.23,189.918,6848639.0,1297601516.0
2024-02-28,188.34,0.00180851063829789,188.34,188.0301,188.52,2824131.0,531725749.0
2024-02-27,188.0,-0.00106269925611046,188.58,187.88,188.72,5165376.0,972173324.0
2024-02-26,188.2,-0.00222669918354372,187.79,187.53,188.36,4491937.0,844283715.0
2024-02-23,188.62,0.00565152484538282,187.56,187.46,189.18,6827271.0,1286154492.0
2024-02-22,187.56,0.000426712182632881,187.56,187.05,187.64,4550823.0,852694036.0
2024-02-21,187.48,5.334186803217e-05,187.88,187.1,188.04,5789951.0,1085991550.0
2024-02-20,187.47,0.00606418375013414,187.96,187.4,188.03,5531152.0,1038059517.0
2024-02-19,,,,,,,
2024-02-16,186.34,0.00366260907034368,185.076,184.835,186.67,6518526.0,1212774269.0
2024-02-15,185.66,0.00672378266999246,185.6,185.095,186.02,6228859.0,1155912283.0
2024-02-14,184.42,-0.000596109033761522,184.27,183.78,184.88,7031562.0,1296429535.0
2024-02-13,184.53,-0.0137886804553472,185.35,184.33,185.38,9525794.0,1759873950.0
2024-02-12,187.11,-0.00261194029850736,186.6,186.36,187.27,4706253.0,879547129.0
2024-02-09,187.6,-0.00387617479955407,187.56,187.14,187.77,4412654.0,827275868.0
2024-02-08,188.33,-0.000901856763925663,187.91,187.8199,188.5298,3873445.0,728875331.0
2024-02-07,188.5,-0.00026518164942992,188.45,188.28,189.39,6276879.0,1184529006.0
2024-02-06,188.55,0.0052247161059872,187.94,187.742,188.854,4866122.0,917287357.0
2024-02-05,187.57,-0.00551402364667844,186.875,186.7,187.82,5436062.0,1018480021.0
2024-02-02,188.61,-0.00945328501654316,188.07,187.85,188.87,7337573.0,1383297104.0
2024-02-01,190.41,0.0104006367736801,189.71,188.99,191.36,10278129.0,1955916393.0
2024-01-31,188.45,-0.000742351132085555,189.37,188.13,190.46,7886115.0,1493883452.0
2024-01-30,188.59,0.00138055540806027,189.7,187.975,189.83,4976467.0,938916962.0
2024-01-29,188.33,0.00705844607240266,188.31,187.1899,188.54,5629695.0,1058061423.0
2024-01-26,187.01,-0.000694667094154085,187.27,186.76,187.38,5064774.0,946977884.0
2024-01-25,187.14,0.00396995708154496,187.34,186.46,187.64,4651026.0,869937716.0
2024-01-24,186.4,-0.00824687416866179,188.33,186.32,188.37,6085437.0,1137177810.0
2024-01-23,187.95,0.00389915607306906,187.45,187.28,188.15,5040771.0,946210715.0
2024-01-22,187.22,-0.00377800244771994,187.23,186.85,187.7601,4397522.0,823736434.0
2024-01-19,187.93,0.00298873885894221,188.26,187.44,188.3,5719650.0,1074506344.0
2024-01-18,187.37,0.00823288850624193,186.36,186.3,187.4,4685239.0,875818397.0
2024-01-17,185.84,-0.011015911872705,187.31,185.45,187.42,8643163.0,1608376425.0
2024-01-16,187.91,-0.00948816614833172,189.15,187.54,189.26,6548068.0,1232698286.0
2024-01-15,,,,,,,
2024-01-12,189.71,0.00979400649385215,190.67,189.16,191.08,6833678.0,1298719321.0
2024-01-11,187.87,0.00197333333333336,188.02,186.56,188.55,6831086.0,1280689776.0
2024-01-10,187.5,-0.0022880859894642,188.14,187.205,188.44,4504726.0,845156297.0
2024-01-09,187.93,0.000319369776973451,188.68,187.73,188.78,4437269.0,834853359.0
2024-01-08,187.87,-0.00781621336149981,187.21,187.11,188.74,6214968.0,1167724102.0
2024-01-05,189.35,0.000158461863511521,189.68,189.08,191.26,7481883.0,1420748968.0
2024-01-04,189.32,0.00100460001057472,189.08,188.69,189.75,4416743.0,836204854.0
2024-01-03,189.13,-0.00833682885906042,188.77,188.16,189.86,8661568.0,1635203013.0
2024-01-02,190.72,-0.00235392582518172,191.44,190.5,191.89,6025646.0,1151828539.0
2024-01-01,,,,,,,
2023-12-29,191.17,-0.0015668250900925,190.99,190.74,191.64,4612349.0,882296953.0
2023-12-28,191.47,-0.00581546290046215,192.34,191.44,192.89,6171506.0,1185696380.0
2023-12-27,192.59,0.00453786772376385,191.77,191.54,193.1823,5813295.0,1119169208.0
2023-12-26,191.72,0.00762074946129179,190.97,190.4,191.74,4502664.0,860116184.0
2023-12-25,,,,,,,
2023-12-22,190.27,0.00443435569867499,191.6,190.07,191.88,7176292.0,1369151298.0
2023-12-21,189.43,0.00707070707070714,189.21,188.75,189.62,4619995.0,874310952.0
2023-12-20,188.1,-0.00544598953101042,188.69,188.085,188.96,6002395.0,1131296640.0
2023-12-19,189.13,0.00681394729837637,188.23,188.13,189.7239,6025564.0,1139787080.0
2023-12-18,187.85,0.00454545454545451,187.5,187.24,188.49,5357987.0,1005747663.0
2023-12-15,187.0,-0.00916653420229953,188.52,186.82,188.96,8324824.0,1563279969.0
2023-12-14,188.73,0.00586260192932897,188.8649,188.08,189.82,9107157.0,1720691297.0
2023-12-13,187.63,0.0225625374679818,183.82,183.38,187.66,10635500.0,1977357470.0
2023-12-12,183.49,-0.000544691976687152,183.844,183.26,183.98,5056911.0,928638061.0
2023-12-11,183.59,-0.0110428786899374,184.5,183.1513,184.53,8519527.0,1565367100.0
2023-12-08,185.64,-0.0133404198777572,185.93,184.9,186.78,7883204.0,1465071193.0
2023-12-07,188.15,0.00165034071550257,188.45,187.26,188.59,5802025.0,1091185639.0
2023-12-06,187.84,0.00368688218006945,188.32,187.5,188.46,5778604.0,1086239918.0
2023-12-05,187.15,-0.00377941019908447,187.5501,186.3,187.88,7027722.0,1315169060.0
2023-12-04,187.86,-0.0216134576324149,189.599,187.26,190.38,18460544.0,3474924520.0
2023-12-01,192.01,0.0172715231788079,188.805,188.685,192.395,16727571.0,3199035141.0
2023-11-30,188.75,-0.00416798564946709,188.89,188.28,189.24,7558123.0,1426827986.0
2023-11-29,189.54,0.00147944626439819,189.16,189.02,189.99,8407253.0,1592705730.0
2023-11-28,189.26,0.0133319055522835,187.9,187.52,189.4,10901890.0,2057789910.0
2023-11-27,186.77,0.00673781802501078,186.56,185.93,186.8,6320420.0,1178827156.0
2023-11-24,185.52,0.00520156046814049,185.47,185.16,185.75,2445058.0,453534927.0
2023-11-23,,,,,,,
2023-11-22,184.56,-0.00426220663609383,185.47,184.2715,185.72,4338209.0,801744238.0
2023-11-21,185.35,0.0107978404319136,185.57,185.065,186.115,7322379.0,1358871502.0
2023-11-20,183.37,-0.00163336418576786,182.32,182.225,183.48,5393464.0,987102312.0
2023-11-17,183.67,-0.000108879089770865,183.96,183.45,184.125,4871297.0,895057321.0
2023-11-16,183.69,0.0112860603391324,182.8457,182.8,184.32,8253348.0,1516771116.0
2023-11-15,181.64,-0.00263562486272797,182.03,181.31,182.18,4909399.0,892565844.0
2023-11-14,182.12,0.00891917345299437,181.7,181.62,182.75,6831639.0,1243874799.0
2023-11-13,180.51,0.00557072029413403,179.4,179.11,180.73,5385908.0,970027820.0
2023-11-10,179.51,-0.0109096919940494,180.51,179.245,180.585,7611618.0,1368025654.0
2023-11-09,181.49,0.00398296177463074,180.98,180.89,182.28,6486286.0,1178599024.0
2023-11-08,180.77,-0.00996768716797192,182.01,180.5699,182.065,6738304.0,1220564268.0
2023-11-07,182.59,-0.0041450777202072,182.25,181.75,182.65,6795795.0,1238498569.0
2023-11-06,183.35,-0.00779262947129173,184.14,183.34,184.23,8274666.0,1520735308.0
2023-11-03,184.79,0.00363893113187045,184.48,184.35,185.47,8530399.0,1576704028.0
2023-11-02,184.12,0.00332406953299555,184.13,183.5,184.28,7343699.0,1350955979.0
2023-11-01,183.51,-0.00315063284263139,183.91,182.67,185.0,9048562.0,1662576679.0
2023-10-31,184.09,-0.00545650999459747,185.08,183.495,186.21,10104569.0,1866585074.0
2023-10-30,185.1,-0.00564061240934736,185.54,184.73,185.7,8756405.0,1622133949.0
2023-10-27,186.15,0.0116298027281127,183.76,183.47,186.36,14102828.0,2610288861.0
2023-10-26,184.01,0.00157848900500758,183.4,182.87,184.49,7671406.0,1410173768.0
2023-10-25,183.72,0.00420880021863903,183.42,182.04,184.2993,10087016.0,1851181294.0
2023-10-24,182.95,-0.000109307536754715,182.07,181.68,183.4,6593963.0,1203799044.0
2023-10-23,182.97,-0.00337709025546056,183.5099,182.705,183.56,9479805.0,1736680155.0
2023-10-20,183.59,0.00273089737287673,183.43,183.09,185.23,12785667.0,2354453693.0
2023-10-19,183.09,0.0122740089567092,181.04,180.82,183.43,13406560.0,2442490538.0
2023-10-18,180.87,0.0144708059902407,180.894,179.75,182.02,13920793.0,2519240399.0
2023-10-17,178.29,0.00185434929197564,178.37,177.98,179.13,8231866.0,1469041225.0
2023-10-16,177.96,-0.00486495554437177,177.84,177.535,178.33,8385428.0,1492607834.0
2023-10-13,178.83,0.0321482165531572,176.8921,176.72,179.095,18802885.0,3351283611.0
2023-10-12,173.26,-0.0030496576327752,174.06,173.24,174.23,5912663.0,1026299797.0
2023-10-11,173.79,0.00730307772561288,173.6,173.26,174.125,7128002.0,1238040293.0
2023-10-10,172.53,-0.0016780465223932,172.08,171.9,172.795,5843995.0,1007631405.0
2023-10-09,172.82,0.0183853859752505,171.18,171.075,172.86,10201547.0,1754030795.0
2023-10-06,169.7,0.00515311259847169,169.17,168.5,170.23,9948433.0,1687594066.0
2023-10-05,168.83,-0.00183280122975035,168.74,168.3,169.0,6970219.0,1175746554.0
2023-10-04,169.14,-0.000118231260345296,169.21,168.5,169.41,10034600.0,1694741206.0
2023-10-03,169.16,-0.00288829944002363,169.14,168.745,170.08,11459840.0,1940213964.0
2023-10-02,169.65,-0.0104986876640419,170.23,169.5,170.46,12706027.0,2158727050.0
2023-09-29,171.45,-0.0102753564625065,173.92,171.265,174.03,10427383.0,1795190949.0
2023-09-28,173.23,-0.00499712808730617,173.91,172.32,174.135,10061917.0,1742256960.0
2023-09-27,174.1,-0.0123666893578398,175.27,173.7,175.32,10919579.0,1904357411.0
2023-09-26,176.28,-0.00799099606077652,176.825,176.16,177.14,7181080.0,1267560086.0
2023-09-25,177.7,-0.00515059903706201,178.41,177.64,178.71,5582074.0,993198746.0
2023-09-22,178.62,0.003201347935973,178.65,178.51,178.95,3637075.0,649942098.0
2023-09-21,178.05,-0.00724839698912731,177.86,177.69,178.485,7573300.0,1348500587.0
2023-09-20,179.35,0.000725365472603479,179.34,179.32,180.66,9330262.0,1680254532.0
2023-09-19,179.22,-0.000947655945147374,179.54,179.03,179.65,4225102.0,757656086.0
2023-09-18,179.39,0.00588763036895807,178.82,178.38,179.41,5049308.0,904276155.0
2023-09-15,178.34,0.00660382683298536,178.55,178.34,179.105,5620888.0,1004247530.0
2023-09-14,177.17,0.000508244861079597,176.5,176.36,177.39,6184382.0,1094379078.0
2023-09-13,177.08,-0.00230998929517154,177.53,177.035,177.75,3874788.0,686952707.0
2023-09-12,177.49,-0.00515666162210631,177.11,177.05,177.7,4445435.0,788694737.0
2023-09-11,178.41,0.00185309973045813,178.97,178.261,179.07,3689085.0,658514200.0
2023-09-08,178.08,0.000337040781934627,178.36,177.9,179.045,3293699.0,587585362.0
2023-09-07,178.02,0.00106843614688184,178.31,177.9,178.3701,3257213.0,580091772.0
2023-09-06,177.83,-0.00453425884460353,178.33,177.7,179.01,6427224.0,1144191434.0
2023-09-05,178.64,-0.00816167897396051,179.33,178.64,179.4438,7056834.0,1262082514.0
2023-09-04,,,,,,,
2023-09-01,180.11,0.000499944450616617,180.8,179.51,181.12,4970732.0,895552309.0
2023-08-31,180.02,-0.00166370896184551,180.37,179.94,180.49,4795626.0,864087001.0
2023-08-30,180.32,0.00250180686051031,180.58,180.29,180.88,6593692.0,1190238604.0
2023-08-29,179.87,0.00976814685903559,178.03,177.9,179.88,7576640.0,1359575695.0
2023-08-28,178.13,0.00287129827722098,177.65,177.51,178.73,4740683.0,844612874.0
2023-08-25,177.62,-0.00129322462749502,177.58,176.63,178.38,6132927.0,1088044616.0
2023-08-24,177.85,-0.000224858058350621,177.66,177.41,178.49,5526428.0,983569363.0
2023-08-23,177.89,0.0101646791595684,177.32,177.07,178.22,7949056.0,1413351633.0
2023-08-22,176.1,0.00164950799158178,175.83,175.31,176.25,5892540.0,1036890309.0
2023-08-21,175.81,0.00273769463297775,175.9,174.96,175.94,4206360.0,738330067.0
2023-08-18,175.33,0.000171135196805483,175.83,175.1,176.055,6253027.0,1097335054.0
2023-08-17,175.3,-0.00153784815173425,176.53,174.93,176.56,7937672.0,1392630418.0
2023-08-16,175.57,-0.00577609151141067,176.62,175.56,176.945,6559418.0,1155483209.0
2023-08-15,176.59,-0.00265446741217666,176.75,176.33,177.43,7582703.0,1340867726.0
2023-08-14,177.06,-0.0030405405405405,176.86,176.5787,177.58,9554477.0,1691544051.0
2023-08-11,177.6,0.0,177.7,177.49,178.36,5289694.0,940640753.0
2023-08-10,177.6,-0.00106867652848865,178.22,177.54,178.7,5934598.0,1056184521.0
2023-08-09,177.79,-0.00475817286162111,178.68,177.78,178.92,4643998.0,827210925.0
2023-08-08,178.64,-0.00634108354655699,178.64,178.46,179.33,6162879.0,1101768725.0
2023-08-07,179.78,-0.00227537599200842,180.15,179.27,180.15,4510408.0,810272509.0
2023-08-04,180.19,0.00362036315027295,180.25,179.85,180.77,5326191.0,960129731.0
2023-08-03,179.54,-0.000334075723830748,179.44,179.28,179.95,4638874.0,833060102.0
2023-08-02,179.6,-0.00476559902471469,180.57,179.41,180.79,6348266.0,1141862613.0
2023-08-01,180.46,-0.0103646833013435,180.85,180.19,181.375,6289869.0,1135748514.0
2023-07-31,182.35,0.00269438029253261,182.43,182.31,183.09,5496890.0,1004280073.0
