Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-07-12,130.31,0.00866940165647499,129.99,129.87,130.93,293211,38274575.0
2024-07-11,129.19,0.0135728856111722,127.99,127.99,129.57,386072,49875052.0
2024-07-10,127.46,0.00974411788006013,126.56,126.4,127.52,238594,30274381.0
2024-07-09,126.23,-0.00300134270594736,126.56,126.02,126.81,258495,32672737.0
2024-07-08,126.61,0.0008695652173913,126.73,126.35,127.18,210420,26664793.0
2024-07-05,126.5,0.00087032201914708,126.41,125.71,126.6,199186,25123699.0
2024-07-03,126.39,-0.00110645696672726,126.61,126.34,127.0867,344904,43648479.0
2024-07-02,126.53,0.00460500198491464,125.98,125.91,126.53,222079,28033830.0
2024-07-01,125.95,-0.00967133197043563,127.47,125.85,127.82,217007,27460738.0
2024-06-28,127.18,-0.00125647871839168,127.46,126.65,127.86,155916,19841086.0
2024-06-27,127.34,0.000628634292000615,127.46,126.85,127.61,291899,37134974.0
2024-06-26,127.26,-0.00406949444357486,127.24,126.79,127.46,266473,33876570.0
2024-06-25,127.78,-0.0122139764996909,129.23,127.52,129.25,317503,40723836.0
2024-06-24,129.36,0.00692768739783619,128.5,128.5,130.04,327159,42313921.0
2024-06-21,128.47,-0.00572711090472881,128.51,128.2,128.814,209295,26891020.0
2024-06-20,129.21,0.00232720502676295,128.8,128.6,129.5715,283903,36668710.0
2024-06-18,128.91,0.00233263354327022,128.47,128.47,129.19,220488,28406264.0
2024-06-17,128.61,0.00688953260784475,127.52,127.18,128.81,177531,22774279.0
2024-06-14,127.73,-0.00444271239282936,127.74,126.92,127.95,164270,20941596.0
2024-06-13,128.3,-0.00194476857253987,128.49,127.52,128.53,179642,23021932.0
2024-06-12,128.55,0.00148021190401993,129.65,128.157176,129.65,292936,37787645.0
2024-06-11,128.36,-0.00526968381897069,128.4,127.73,128.48,232583,29804590.0
2024-06-10,129.04,-0.000154966682163414,128.75,128.33,129.16,187986,24207580.0
2024-06-07,129.06,-0.00278164116828918,128.95,128.71,129.8855,151653,19611744.0
2024-06-06,129.42,-0.000308975745404144,129.33,128.98,129.86,176043,22784069.0
2024-06-05,129.46,-0.00123437741089335,129.8,128.81,129.8,210788,27259450.0
2024-06-04,129.62,-0.000847914900177177,129.37,129.1166,130.0399,180409,23379928.0
2024-06-03,129.73,-0.00292060564138055,130.32,128.9707,130.34,380496,45471302.0
2024-05-31,130.11,0.0182344654875568,128.08,127.93,130.3,299277,38636453.0
2024-05-30,127.78,0.00876292729138706,126.98,126.98,127.84,245167,31262367.0
2024-05-29,126.67,-0.0121656398658659,127.35,126.64,127.36,334040,42404052.0
2024-05-28,128.23,-0.00995985176034605,129.54,128.0,129.6299,234206,30180506.0
2024-05-24,129.52,0.00278724063177465,129.65,129.25,129.9,418347,54207701.0
2024-05-23,129.16,-0.0171967737026327,131.26,129.13,131.26,380613,49415388.0
2024-05-22,131.42,-0.00446935838194079,131.54,131.105,131.9871,251784,33141585.0
2024-05-21,132.01,0.000151526630805226,131.92,131.66,132.285,177803,23449409.0
2024-05-20,131.99,-0.00354824097840857,132.43,131.92,132.485,204683,27067198.0
2024-05-17,132.46,0.00242167398214032,132.18,131.8604,132.46,137952,18232802.0
2024-05-16,132.14,0.00250360367195193,131.96,131.81,132.44,231347,30595785.0
2024-05-15,131.81,0.00365491509936793,131.9,131.6605,132.03,198221,26128526.0
2024-05-14,131.33,0.0,131.71,130.985,132.06,183121,24052556.0
2024-05-13,131.33,-0.000456655757667812,131.65,131.24,132.33,439145,57783626.0
2024-05-10,131.39,0.00320684126135747,131.25,131.0,131.47,337828,44325119.0
2024-05-09,130.97,0.00823710546574283,129.95,129.9,131.0,390967,51060022.0
2024-05-08,129.9,0.000153988296889515,129.48,129.4,130.01,350173,45463205.0
2024-05-07,129.88,0.00534097066336402,129.6,129.6,130.07,201628,26191552.0
2024-05-06,129.19,0.00458786936236395,129.0,128.6702,129.36,170778,22022823.0
2024-05-03,128.6,0.0039815754547583,128.69,127.885,128.91,191750,24625777.0
2024-05-02,128.09,0.00549493680822673,127.99,127.39,128.34,237493,30356954.0
2024-05-01,127.39,0.00117887456774604,127.11,126.9075,128.69,225293,28749457.0
2024-04-30,127.24,-0.00872545964474929,127.84,127.24,128.21,290221,37048277.0
2024-04-29,128.36,0.00682406463252035,127.7,127.7,128.3999,212622,27257098.0
2024-04-26,127.49,-0.00320562939796725,127.83,127.455,128.2951,151305,19340392.0
2024-04-25,127.9,-0.00428182172051369,127.79,127.08,128.26,233103,29758031.0
2024-04-24,128.45,0.00304544744650934,127.73,127.23,128.64,228457,29268388.0
2024-04-23,128.06,0.00266207328531165,127.87,127.76,128.49,188237,24139216.0
2024-04-22,127.72,0.00733496332518332,127.15,126.48,128.31,216593,27650401.0
2024-04-19,126.79,0.00907282132908874,125.82,125.7201,126.95,219828,27823609.0
2024-04-18,125.65,0.00520000000000005,125.52,125.15,126.01,238839,29985428.0
2024-04-17,125.0,0.00321027287319427,125.21,124.3701,125.49,222584,27809959.0
2024-04-16,124.6,-0.00606253988513086,125.29,124.4235,125.295,256965,32084960.0
2024-04-15,125.36,-0.00421002462467234,127.01,124.96,127.206,273196,34422587.0
2024-04-12,125.89,-0.0120075341390677,127.11,125.54,127.235,260902,32947953.0
2024-04-11,127.42,-0.00367503323168347,128.28,126.98,128.29,218195,27845978.0
2024-04-10,127.89,-0.0154734411085451,128.42,127.35,128.5,343698,43953068.0
2024-04-09,129.9,0.00502901353965188,129.58,128.931,130.02,314953,40788912.0
2024-04-08,129.25,0.00186032090535624,129.05,129.05,129.705,208389,26969428.0
2024-04-05,129.01,0.00412515566625157,128.44,128.09,129.18,253691,32648500.0
2024-04-04,128.48,-0.00802964793082165,130.25,128.22,130.57,257394,33319956.0
2024-04-03,129.52,-0.00292532717474977,129.81,129.27,129.8743,341285,44222760.0
2024-04-02,129.9,-0.00566442131047138,130.32,129.6301,130.56,263833,34289155.0
2024-04-01,130.64,-0.00457177689728759,131.59,130.52,131.59,384861,50328929.0
2024-03-28,131.24,0.0026740010696006,131.02,130.98,131.6715,319090,41923393.0
2024-03-27,130.89,0.0207439756687202,128.97,128.96,130.89,305271,39651157.0
2024-03-26,128.23,-0.00225645813881124,128.8,128.21,128.98,327831,42146779.0
2024-03-25,128.52,-0.00256111757857962,128.85,128.45,129.34,328476,42297509.0
2024-03-22,128.85,-0.00471188011741089,129.61,128.83,129.74,228167,29458122.0
2024-03-21,129.46,0.00426654254906533,129.2,128.95,129.82,379609,49179049.0
2024-03-20,128.91,0.00545979252788385,128.07,127.9,129.05,486031,62410805.0
2024-03-19,128.21,0.00525325388113534,127.55,127.54,128.25,374516,47904924.0
2024-03-18,127.54,-0.000705163362845641,127.78,127.41,128.1356,266235,34033939.0
2024-03-15,127.63,-0.0040577448302771,126.83,126.42,127.74,323618,41231114.0
2024-03-14,128.15,-0.00758925114225966,129.07,127.4005,129.16,724150,92661813.0
2024-03-13,129.13,0.00256211180124211,129.06,128.82,129.69,252827,32686115.0
2024-03-12,128.8,0.00147733457740454,128.84,128.27,129.32,400257,51559940.0
2024-03-11,128.61,0.00398126463700249,128.1,127.8185,128.78,305680,39223728.0
2024-03-08,128.1,0.000937646507266685,128.25,127.99,128.61,370406,47531139.0
2024-03-07,127.98,0.00676526117054751,127.74,127.74,128.3,333249,42642121.0
2024-03-06,127.12,0.00689108910891093,126.84,126.7105,127.445,435192,55286821.0
2024-03-05,126.25,-0.00166060414360267,126.51,125.87,127.2646,356924,45175113.0
2024-03-04,126.46,0.00484704012713547,125.74,125.67,126.6601,436665,55177054.0
2024-03-01,125.85,0.00135264162953523,125.8,124.96,125.89,282139,35433368.0
2024-02-29,125.68,0.00199314358606394,126.01,125.47,126.4,358644,45146160.0
2024-02-28,125.43,0.00103750997605754,125.18,124.9601,125.76,363496,45585205.0
2024-02-27,125.3,0.0036043251902283,125.07,124.78,125.3617,304813,38113639.0
2024-02-26,124.85,-0.00739386229925272,125.64,124.74,125.74,373481,46740732.0
2024-02-23,125.78,0.00399106002554278,125.54,125.23,126.07,385306,48483704.0
2024-02-22,125.28,0.003604902667628,124.82,124.41,125.585,314796,39354084.0
2024-02-21,124.83,0.00418309066044563,124.32,124.12,124.88,318935,39684890.0
2024-02-20,124.31,0.000563425627817188,124.06,123.9405,124.92,369917,46033444.0
2024-02-16,124.24,-0.0020081934291911,124.15,123.845,124.91,414225,51570094.0
2024-02-15,124.49,0.0128549345049223,123.32,123.32,124.61,346598,43039213.0
2024-02-14,122.91,0.00515210991167808,122.87,122.2,123.03,379299,46528048.0
2024-02-13,122.28,-0.0164883777044961,123.4,121.52,123.56,510269,62367912.0
2024-02-12,124.33,0.00810832725208789,123.5,123.27,124.62,351254,43609006.0
2024-02-09,123.33,0.000243309002433099,123.3,122.7965,123.36,347151,42743493.0
2024-02-08,123.3,-0.000972289742343255,123.33,122.64,123.42,368775,45381192.0
2024-02-07,123.42,0.00308842652795835,123.62,123.0,123.7,353456,43635799.0
2024-02-06,123.04,0.006050695012265,122.44,122.2201,123.255,316986,38952822.0
2024-02-05,122.3,-0.0148219751893024,123.4,122.253,123.4,371046,45530493.0
2024-02-02,124.14,-0.00544784489665112,124.33,123.49,124.8386,389840,48398487.0
2024-02-01,124.82,0.0104428074152027,123.42,122.86,124.86,420335,52100594.0
2024-01-31,123.53,-0.010176282051282,125.01,123.43,125.23,511973,63639161.0
2024-01-30,124.8,0.00273180138197014,124.15,123.9658,125.02,469355,58483279.0
2024-01-29,124.46,0.00419557850572855,123.96,123.6355,124.5,320445,39721154.0
2024-01-26,123.94,-0.000241994030813916,124.24,123.69,124.6169,535296,66381559.0
2024-01-25,123.97,0.0138207392868825,123.36,123.0495,124.0,457763,56501506.0
2024-01-24,122.28,-0.010118999433336,123.96,122.22,123.98,426512,52444972.0
2024-01-23,123.53,-0.00185843568196513,123.74,123.095,124.11,424988,52448183.0
2024-01-22,123.76,0.00178079974097457,123.59,123.395,124.211,560265,69314459.0
2024-01-19,123.54,0.00537109375000009,123.3,122.22,123.87,445587,54840929.0
2024-01-18,122.88,0.00310204081632649,122.71,121.97,123.03,650120,79622488.0
2024-01-17,122.5,-0.00745422135796469,122.74,122.16,123.59,540626,66274797.0
2024-01-16,123.42,-0.00819672131147538,124.04,123.1,124.13,663929,82005567.0
2024-01-12,124.44,0.00233588401127662,124.86,124.04,125.24,347092,43175594.0
2024-01-11,124.15,-0.00249076008356089,124.45,123.3783,124.5,706926,87555403.0
2024-01-10,124.46,0.00128720836685436,124.21,124.11,124.7564,434900,54083407.0
2024-01-09,124.3,-0.00536128670881013,124.19,123.83,124.395,583033,72374876.0
2024-01-08,124.97,0.00701047542304597,123.93,123.691,125.0,839255,104422473.0
2024-01-05,124.1,0.000887168320025804,123.85,123.49,124.72,493858,61266540.0
2024-01-04,123.99,-0.00193190050712396,124.16,123.94,124.75,508612,63243719.0
2024-01-03,124.23,-0.00996174689193497,125.06,124.1,125.35,450810,56152174.0
2024-01-02,125.48,0.00408097943506446,124.41,124.3388,125.817,671060,84137492.0
2023-12-29,124.97,-0.00215586074736503,125.07,124.48,125.3,407681,50907389.0
2023-12-28,125.24,0.00135923882625731,124.91,124.85,125.4,374731,46900085.0
2023-12-27,125.07,0.00184235821851962,124.86,124.59,125.22,496964,62077097.0
2023-12-26,124.84,0.00499114474319759,124.18,124.1265,125.22,316731,39518356.0
2023-12-22,124.22,0.00412254466090053,123.91,123.8517,124.7599,510855,63581377.0
2023-12-21,123.71,0.00946552427580577,123.27,122.64,123.7812,1051434,129538489.0
2023-12-20,122.55,-0.0153462959987144,124.14,122.55,124.51,714199,88539994.0
2023-12-19,124.46,0.00638796797929969,124.0,124.0,124.66,857630,106660707.0
2023-12-18,123.67,0.00121437823834202,123.9,123.53,124.11,518377,64181087.0
2023-12-15,123.52,-0.0164038859691034,124.31,123.17,124.43,986571,122018125.0
2023-12-14,125.58,0.00681471979475663,125.5,125.3922,126.3,505294,63520355.0
2023-12-13,124.73,0.0208708462923555,122.16,121.86,124.75,763075,93920393.0
2023-12-12,122.18,0.0020503567620766,122.12,121.43,122.4,578937,70641019.0
2023-12-11,121.93,0.00560824742268047,121.44,121.44,122.01,491374,59854580.0
2023-12-08,121.25,-0.00205761316872428,121.5,121.06,121.93,708573,86000314.0
2023-12-07,121.5,0.00521221146686519,121.11,120.69,121.795,631561,76690217.0
2023-12-06,120.87,0.00190649867374009,120.9,120.72,121.46,799177,96716128.0
2023-12-05,120.64,-0.00911704312114989,121.45,120.5783,121.55,623502,75336947.0
2023-12-04,121.75,0.00445507796386442,120.62,120.62,121.83,844386,102638732.0
2023-12-01,121.21,0.0130380275804429,119.55,119.46,121.21,610497,73612884.0
2023-11-30,119.65,0.00919365721997304,118.78,118.33,119.69,350727,41787446.0
2023-11-29,118.56,-0.00101112234580388,119.07,118.37,119.45,588315,69934544.0
2023-11-28,118.68,-0.000673627484001333,118.78,118.5,119.29,423990,50404704.0
2023-11-27,118.76,-0.00260351054001838,118.83,118.34,118.96,528131,62720237.0
2023-11-24,119.07,0.00379362670713192,118.65,118.645,119.13,164947,19618873.0
2023-11-22,118.62,0.00372313420206463,118.46,118.3021,118.82,365844,43375598.0
2023-11-21,118.18,0.00118603863097256,117.95,117.66,118.33,514699,60779064.0
2023-11-20,118.04,0.000338983050847511,117.74,117.25,118.34,612805,72261475.0
2023-11-17,118.0,0.00237852531430514,118.07,117.69,118.25,563602,66496744.0
2023-11-16,117.72,0.0,117.75,117.43,118.09,449029,52831736.0
2023-11-15,117.72,0.00658401026079518,117.43,117.391,118.36,534601,63018218.0
2023-11-14,116.95,0.0253375416447484,115.51,115.51,117.19,412483,48176768.0
2023-11-13,114.06,-0.00113845345476833,114.0,113.7,114.3755,497225,56701844.0
2023-11-10,114.19,0.00696649029982356,113.83,113.2,114.26,425042,48391098.0
2023-11-09,113.4,-0.00743982494529536,114.57,113.23,114.655,444624,50546538.0
2023-11-08,114.25,-0.00331501352176564,114.75,113.825,114.88,453154,51756789.0
2023-11-07,114.63,-0.00434291670285764,114.93,114.423,114.97,794762,91155428.0
2023-11-06,115.13,-0.00406574394463667,115.59,114.9804,115.7186,592877,68292368.0
2023-11-03,115.6,0.0104895104895104,115.46,115.46,116.31,379712,44037610.0
2023-11-02,114.4,0.0195169770965156,112.91,112.91,114.465,518189,59043940.0
2023-11-01,112.21,0.00241200643201712,112.06,111.4,112.5,881598,98645157.0
2023-10-31,111.94,0.00756075607560759,111.36,111.005,112.0754,653140,72950985.0
2023-10-30,111.1,0.00816696914700537,110.8,110.3134,111.38,461180,51145130.0
2023-10-27,110.2,-0.0145756952517213,111.8,109.8725,111.8,429932,47520599.0
2023-10-26,111.83,0.00331957652969679,111.81,111.77,112.59,502615,56370254.0
2023-10-25,111.46,-0.00348681269557444,111.59,111.01,112.0449,505800,56405399.0
2023-10-24,111.85,0.00783925031537205,111.81,111.4037,112.21,385537,43111483.0
2023-10-23,110.98,-0.00768955650929899,111.51,110.95,112.1335,344423,38431518.0
2023-10-20,111.84,-0.00763087843833185,112.61,111.83,113.1,443956,49929740.0
2023-10-19,112.7,-0.0107092696629213,113.78,112.55,114.27,471789,53530623.0
2023-10-18,113.92,-0.0126538394869128,115.03,113.81,115.06,927642,106213333.0
2023-10-17,115.38,0.00522739153162567,114.19,114.19,115.9401,487608,56190473.0
2023-10-16,114.78,0.00932113964122408,114.42,114.0,115.14,337891,38764838.0
2023-10-13,113.72,0.00149713782474682,113.98,113.26,114.35,547433,62255426.0
2023-10-12,113.55,-0.0116633301418749,115.22,112.96,115.24,506272,57572776.0
2023-10-11,114.89,0.000348280365694438,115.06,114.19,115.29,698963,80098156.0
2023-10-10,114.85,0.00622043104958817,114.43,114.34,115.4242,375840,43223179.0
2023-10-09,114.14,0.00937389458790239,113.07,113.05,114.24,561849,63833329.0
2023-10-06,113.08,0.0039953831128474,112.08,111.05,113.65,595670,67102175.0
2023-10-05,112.63,-0.00556242274412864,113.05,112.19,113.26,724229,81668062.0
2023-10-04,113.26,0.00443419652358993,113.0,111.96,113.3721,434214,49000099.0
2023-10-03,112.76,-0.00616957518068032,112.91,112.3801,113.45,631341,71193111.0
2023-10-02,113.46,-0.0134770889487872,114.64,112.84,114.68,517211,58699038.0
2023-09-29,115.01,-0.00303398058252422,116.04,114.63,116.14,429134,49485024.0
2023-09-28,115.36,0.00234599009470845,115.27,115.0,115.74,333586,38505150.0
2023-09-27,115.09,-0.00311823300129926,115.81,114.4499,115.95,534255,61526016.0
2023-09-26,115.45,-0.0145954250597473,116.61,115.4,116.83,519879,60272926.0
2023-09-25,117.16,0.00102529049897463,116.69,116.57,117.21,421313,49273798.0
2023-09-22,117.04,-0.0045079527090243,117.6,116.97,117.83,391339,45971732.0
2023-09-21,117.57,-0.0143360160965795,118.82,117.53,118.96,648168,76728641.0
2023-09-20,119.28,-0.00175746924428817,119.9,119.2,120.46,585461,70255847.0
2023-09-19,119.49,-0.00158756684491989,119.61,119.05,119.82,483214,57719932.0
2023-09-18,119.68,-0.00150175204405133,119.94,119.34,120.15,313584,37581021.0
2023-09-15,119.86,-0.0135791292897704,120.39,119.75,120.81,272258,32734874.0
2023-09-14,121.51,0.0110667332334831,120.81,120.81,121.58,400420,48573060.0
2023-09-13,120.18,-0.00215875124543334,120.53,119.93,120.74,661686,79566640.0
2023-09-12,120.44,-0.00149228983584817,120.49,120.31,120.93,304285,36698358.0
2023-09-11,120.62,0.00232674090078113,120.57,120.3562,120.94,340870,41124476.0
2023-09-08,120.34,0.000831669993346711,120.41,120.09,120.6,411871,49544450.0
2023-09-07,120.24,-0.000415662149804733,120.24,119.895,120.77,326006,39235526.0
2023-09-06,120.29,-0.00413941551452935,120.79,119.86,120.79,322474,38795873.0
2023-09-05,120.79,-0.0136371059937938,122.34,120.76,122.3401,385096,46674432.0
2023-09-01,122.46,0.00171779141104289,122.91,122.2317,123.26,228501,28023732.0
2023-08-31,122.25,-0.00334257296592203,122.88,122.25,123.16,284565,34930600.0
2023-08-30,122.66,0.00106096466171546,122.53,122.47,123.1191,314536,38583295.0
2023-08-29,122.53,0.00814546651308207,121.74,121.56,122.57,367565,44870801.0
2023-08-28,121.54,0.00479497354497365,121.45,121.2719,122.146,453995,55191374.0
2023-08-25,120.96,0.00632279534109809,120.67,120.14,121.3808,410134,49590478.0
2023-08-24,120.2,-0.00603655007028863,120.66,120.2,121.85,309800,37432953.0
2023-08-23,120.93,0.0051533538359239,120.42,120.311,120.93,344478,41571896.0
2023-08-22,120.31,-0.00232191724023552,120.85,120.15,121.04,547949,65975039.0
2023-08-21,120.59,-0.00544329896907214,121.26,119.965,121.3,534723,64392861.0
2023-08-18,121.25,0.00206611570247934,120.7,120.6583,121.52,456710,55385931.0
2023-08-17,121.0,-0.00485237272802042,121.96,121.0,122.37,325026,39537724.0
2023-08-16,121.59,-0.00311552020988764,122.25,121.5805,122.65,352928,43103800.0
2023-08-15,121.97,-0.0135069556777742,123.1,121.97,123.115,317914,38919018.0
2023-08-14,123.64,-0.00370668815471389,124.09,123.39,124.18,320773,39655820.0
2023-08-11,124.1,0.00299038228400542,123.58,123.48,124.22,268154,33239798.0
2023-08-10,123.73,-0.0029011201547264,124.59,123.49,125.245,338171,42035767.0
2023-08-09,124.09,-0.000241701579116993,124.34,123.91,124.766,287860,35809809.0
2023-08-08,124.12,-0.0108383806184252,124.39,123.19,124.39,355423,43998553.0
2023-08-07,125.48,0.00860059480749142,124.82,124.82,125.6,284573,35670065.0
2023-08-04,124.41,-0.00575401582354351,125.5,124.29,125.93,603753,75704921.0
2023-08-03,125.13,-0.00706237105221394,125.92,125.101,126.03,642922,80654633.0
2023-08-02,126.02,-0.00292744679167659,125.79,125.66,126.63,458926,57913828.0
2023-08-01,126.39,-0.0035477767265847,126.52,126.15,127.13,411524,52046767.0
2023-07-31,126.84,0.000789016884961406,127.06,126.53,127.359,430309,54551179.0
2023-07-28,126.74,0.00555379244684218,126.68,126.1101,127.27,420575,53272369.0
2023-07-27,126.04,-0.0120708575011757,127.88,125.82,127.88,435538,55203381.0
2023-07-26,127.58,0.00631014355576587,126.65,126.65,127.88,321962,40999374.0
2023-07-25,126.78,0.00142180094786735,126.48,126.19,127.08,375857,47638895.0
2023-07-24,126.6,0.00309008794865701,126.22,126.18,126.91,332294,42061096.0
2023-07-21,126.21,0.000713606089438544,126.4,125.68,126.615,376246,47532241.0
2023-07-20,126.12,0.00638365783594008,125.58,124.83,126.15,339586,42686265.0
2023-07-19,125.32,0.00755748512622606,124.64,124.45,125.42,376599,47068351.0
2023-07-18,124.38,0.00843197664991075,123.31,123.28,124.805,475675,59048811.0
2023-07-17,123.34,0.00284575981787144,122.9,122.33,123.7003,639019,78732413.0
2023-07-14,122.99,-0.00718437197287698,124.0,122.47,124.0,456523,56159828.0
2023-07-13,123.88,0.00380844340004861,123.53,123.24,123.9559,503175,62230498.0
2023-07-12,123.41,0.00578647106764461,123.81,123.16,124.064,450484,55672499.0
2023-07-11,122.7,0.0127104655001651,121.54,121.47,122.73,305837,37334878.0
2023-07-10,121.16,0.00547717842323649,120.44,120.43,121.9163,367579,44512191.0
2023-07-07,120.5,-0.00429681044455459,120.49,120.12,121.55,537743,65006711.0
2023-07-06,121.02,-0.0090075335735343,121.31,120.14,121.335,351994,42497003.0
2023-07-05,122.12,-0.00796100731112908,122.48,121.96,122.95,773497,94638654.0
2023-07-03,123.1,0.00424212759014518,122.6,122.17,123.269,178887,21990796.0
2023-06-30,122.58,0.00516605166051657,122.49,122.175,122.885,335012,41062965.0
2023-06-29,121.95,0.00985425637628352,120.7,120.501,122.01,286088,34778871.0
2023-06-28,120.76,-0.00395908940943575,121.17,120.27,121.17,417823,50373328.0
2023-06-27,121.24,0.00773003075388573,120.34,120.02,121.42,305834,37012460.0
2023-06-26,120.31,0.00888888888888891,119.35,119.3,120.6007,358454,43076652.0
2023-06-23,119.25,-0.0105376700962496,120.21,119.16,120.54,592014,71009663.0
2023-06-22,120.52,-0.00863699925968575,121.54,120.3024,121.75,425171,51327441.0
2023-06-21,121.57,-0.000904010519395247,121.41,120.64,122.03,435443,52955323.0
2023-06-20,121.68,-0.0122574884325026,122.76,121.68,122.785,377148,46048108.0
2023-06-16,123.19,-0.0046056884292179,123.31,122.85,123.7,377997,46545308.0
2023-06-15,123.76,0.010533191802074,122.39,122.39,123.94,385190,47511710.0
2023-06-14,122.47,-0.00568320207842821,123.38,122.07,123.94,282435,34771913.0
