Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-07-16,94.17,0.0141072582382081,93.53,93.39,94.21,36383720,3416965684.0
2024-07-15,92.86,-0.0114967000212902,93.0,92.78,93.3,37918854,3523979822.0
2024-07-12,93.94,0.00427624545648911,93.53,93.34,93.94,27796476,2604288364.0
2024-07-11,93.54,0.00971502590673581,93.68,93.47,94.135,49761785,4662802834.0
2024-07-10,92.64,0.003140227395777,92.45,92.2603,92.68,23572469,2181024661.0
2024-07-09,92.35,-0.00442000862440719,92.47,91.87,92.675,30304136,2795690705.0
2024-07-08,92.76,0.00216076058772691,92.54,92.2246,92.845,16095651,1490615254.0
2024-07-05,92.56,0.00827886710239657,92.27,91.9,92.725,34895512,3224526579.0
2024-07-03,91.8,0.0131332082551594,91.17,91.085,91.89,35563313,3259994344.0
2024-07-02,90.61,0.00778556334111893,90.68,90.08,90.805,34204719,3094486352.0
2024-07-01,89.91,-0.0203748093266507,90.42,89.82,91.08,49735376,4482659666.0
2024-06-28,91.78,-0.0186056458511548,93.73,91.78,93.765,55119554,5090555006.0
2024-06-27,93.52,0.00397208803005894,93.52,93.42,93.71,23140767,2164699826.0
2024-06-26,93.15,-0.0142857142857142,93.28,93.11,93.465,38489135,3588670628.0
2024-06-25,94.5,0.0016959932160271,94.07,94.04,94.55,23160000,2184566371.0
2024-06-24,94.34,0.00404427415921679,94.05,93.735,94.34,56939096,5358271238.0
2024-06-21,93.96,0.0,94.24,93.59,94.479,22830882,2144281615.0
2024-06-20,93.96,-0.00666032350142731,93.41,93.34,94.0,30246274,2836038074.0
2024-06-18,94.59,0.00917529072868878,93.89,93.73,94.6,26881038,2535334179.0
2024-06-17,93.73,-0.00992922784408997,93.52,93.28,93.81,31040202,2905634122.0
2024-06-14,94.67,0.00841499786962086,94.42,94.24,94.84,28776710,2721303767.0
2024-06-13,93.88,0.0146995244271509,93.22,92.95,93.99,33093758,3098347911.0
2024-06-12,92.52,0.00751388435151909,93.02,92.485,93.57,42554583,3959054335.0
2024-06-11,91.83,0.0103421718560898,91.032,90.9223,91.87,30329207,2775913058.0
2024-06-10,90.89,-0.00666666666666666,91.0,90.65,91.06,20593244,1871721517.0
2024-06-07,91.5,-0.0183456710653363,91.83,91.4,91.83,35240475,3228015152.0
2024-06-06,93.21,-0.00149973219068024,92.92,92.86,93.43,22891863,2132545554.0
2024-06-05,93.35,0.0073378655444048,93.0,92.3887,93.35,43153858,4018703495.0
2024-06-04,92.67,0.0116812227074237,92.2,91.99,92.8,42581462,3937253996.0
2024-06-03,91.6,0.0127142067440574,90.64,90.61,91.67,42272093,3863884589.0
2024-05-31,90.45,0.00678984861976847,90.48,90.25,90.66,41308832,3735355755.0
2024-05-30,89.84,0.00966509327938862,89.6,89.44,89.97,29571653,2653622658.0
2024-05-29,88.98,-0.0121016986788053,89.34,88.68,89.395,45508378,4050797253.0
2024-05-28,90.07,-0.0143357408623331,91.33,90.03,91.36,45973742,4152640782.0
2024-05-24,91.38,0.00296345077378988,90.97,90.9,91.47,19164425,1748913611.0
2024-05-23,91.11,-0.00643402399127594,91.8,90.82,91.8,51294662,4673459562.0
2024-05-22,91.7,0.00120100447647122,91.27,91.26,91.7799,38073722,3489086326.0
2024-05-21,91.59,0.00515803336259876,91.73,91.43,91.77,15334425,1404501840.0
2024-05-20,91.12,-0.00295437137542396,91.08,91.01,91.315,17922808,1633474129.0
2024-05-17,91.39,-0.00673839800021742,91.64,91.34,91.8,24755012,2265037337.0
2024-05-16,92.01,-0.000977198697068287,92.39,91.94,92.4205,37902425,3491451202.0
2024-05-15,92.1,0.0136473695795729,91.87,91.63,92.255,65142886,5994968137.0
2024-05-14,90.86,0.00564471499723304,90.65,90.42,90.9199,25746391,2335696286.0
2024-05-13,90.35,0.00255215268530836,90.55,90.31,90.61,23157495,2094557102.0
2024-05-10,90.12,-0.00562727573651099,90.28,89.96,90.38,21913759,1975007961.0
2024-05-09,90.63,0.00487858964408468,89.87,89.82,90.77,39606723,3580242162.0
2024-05-08,90.19,-0.00606127396958339,90.31,90.16,90.46,31171659,2814243841.0
2024-05-07,90.74,0.00609823705510586,90.9,90.6141,91.24,30525831,2774222981.0
2024-05-06,90.19,0.00389581478183431,89.87,89.67,90.25,23868185,2148668650.0
2024-05-03,89.84,0.0101191814706544,89.93,89.27,90.12,50066075,4491355875.0
2024-05-02,88.94,0.0042908762420957,88.21,88.025,89.01,58925388,5226517831.0
2024-05-01,88.56,0.00385400136023581,88.6,88.24,89.21,59679513,5287499270.0
2024-04-30,88.22,-0.00854124522364582,88.42,88.095,88.73,41054666,3625953013.0
2024-04-29,88.98,0.00838621940163202,88.66,88.48,89.015,39228621,3484659852.0
2024-04-26,88.24,0.00524037366142622,88.245,88.05,88.605,31589821,2789104283.0
2024-04-25,87.78,-0.00701357466063354,87.46,87.34,87.9,49282640,4323098068.0
2024-04-24,88.4,-0.00707626642704701,88.56,87.5,88.63,48986757,4323947819.0
2024-04-23,89.03,0.000337078651685406,88.73,88.55,89.54,27222722,2427750617.0
2024-04-22,89.0,-0.00168255748738088,88.68,88.645,89.12,24969046,2220653951.0
2024-04-19,89.15,0.00360238658111007,89.39,88.905,89.39,44826771,3993605177.0
2024-04-18,88.83,-0.00504032258064519,89.24,88.59,89.27,43839454,3894199234.0
2024-04-17,89.28,0.0110985277463194,88.87,88.46,89.375,57946990,5162445031.0
2024-04-16,88.3,-0.00663741703228713,88.05,87.785,88.58,45103244,3980482415.0
2024-04-15,88.89,-0.0155055930889357,89.22,88.523,89.26,55993060,4973480691.0
2024-04-12,90.29,0.00534461641242628,90.64,90.28,90.95,47900106,4336868345.0
2024-04-11,89.81,-0.00454444690755926,90.38,89.51,90.44,65751184,5908922596.0
2024-04-10,90.22,-0.0217933427301312,91.2001,90.05,91.3,74368942,6732490607.0
2024-04-09,92.23,0.00930181659006356,91.869,91.835,92.36,32537023,2998889355.0
2024-04-08,91.38,-0.000109421162052797,91.23,91.13,91.59,37879796,3459788786.0
2024-04-05,91.39,-0.0139188605955978,91.69,91.38,92.18,42495899,3894820854.0
2024-04-04,92.68,0.0071723538361227,92.63,92.04,92.76,47957413,4435402106.0
2024-04-03,92.02,-0.00021729682746643,91.26,91.05,92.05,45494441,4173078206.0
2024-04-02,92.04,-0.00551053484602908,91.57,91.335,92.2,43086304,3959465137.0
2024-04-01,92.55,-0.0218769816106532,93.29,92.455,93.3,48945448,4536356448.0
2024-03-28,94.62,-0.00084477296726503,94.49,94.32,95.02,34540428,3271314520.0
2024-03-27,94.7,0.00991788418470734,93.99,93.94,94.7,50157816,4739753633.0
2024-03-26,93.77,0.00278045128863213,93.51,93.2813,93.87,34422997,3225143426.0
2024-03-25,93.51,-0.00500106405618215,93.707,93.3,93.75,24011759,2245735324.0
2024-03-22,93.98,0.00956064024062736,94.19,93.78,94.21,30262284,2843721930.0
2024-03-21,93.09,0.00215308429325011,93.27,92.725,93.43,34276643,3189095155.0
2024-03-20,92.89,-0.000322858372793813,93.1,92.29,93.79,43460080,4040487078.0
2024-03-19,92.92,0.00280595726311251,92.85,92.69,93.27,26953132,2504621551.0
2024-03-18,92.66,-0.00301269636324512,92.73,92.5,92.99,29519539,2736093542.0
2024-03-15,92.94,-0.000322684737011952,93.06,92.785,93.19,34997707,3255267761.0
2024-03-14,92.97,-0.0153569159076467,93.73,92.86,93.75,58365563,5433325368.0
2024-03-13,94.42,-0.00484822934232708,94.5,94.21,94.74,38270057,3614105863.0
2024-03-12,94.88,-0.00836120401337804,95.04,94.69,95.21,29566000,2807070448.0
2024-03-11,95.68,-0.000522302308576174,95.96,95.37,96.01,17787915,1702324800.0
2024-03-08,95.73,-0.00177267987486967,95.8,95.48,96.045,25023234,2396364093.0
2024-03-07,95.9,-0.000937597666423473,96.36,95.48,96.4,39075047,3745162777.0
2024-03-06,95.99,0.00586817562611326,95.49,95.41,96.17,40571580,3888650519.0
2024-03-05,95.43,0.0142416834945266,95.23,94.965,95.68,37721853,3595606542.0
2024-03-04,94.09,-0.00402244098655653,93.7,93.68,94.155,23864210,2242868478.0
2024-03-01,94.47,0.00307921002335944,93.44,93.01,94.51,45832788,4315444703.0
2024-02-29,94.18,0.0070573139435416,93.82,93.78,94.3,51038614,4801645008.0
2024-02-28,93.52,0.00634886473689862,93.08,92.9,93.595,34574178,3226718699.0
2024-02-27,92.93,-0.00705203547387538,93.24,92.845,93.47,30241953,2816550770.0
2024-02-26,93.59,-0.00298284862043253,94.0,93.19,94.03,27855044,2604036198.0
2024-02-23,93.87,0.0133865918169061,92.75,92.75,93.999,38406710,3596808818.0
2024-02-22,92.63,0.00488175309177683,92.33,92.265,92.76,45190659,4182075633.0
2024-02-21,92.18,-0.00710900473933646,92.83,92.0063,92.895,36404244,3362064259.0
2024-02-20,92.84,0.000862440707201362,92.79,92.72,93.19,24469329,2274372692.0
2024-02-16,92.76,-0.00578778135048223,92.48,92.34,92.845,33116772,3069330770.0
2024-02-15,93.3,0.00517129928894639,93.56,93.0,93.72,49598494,4627739829.0
2024-02-14,92.82,0.00508933405522468,92.3,92.23,93.05,44191551,4096697781.0
2024-02-13,92.35,-0.017134951042997,92.86,92.33,93.059,49768460,4607919002.0
2024-02-12,93.96,0.00117208311134789,93.9,93.5001,94.14,27890272,2618090338.0
2024-02-09,93.85,-0.00202041684389634,93.76,93.6618,94.01,27951308,2622960391.0
2024-02-08,94.04,-0.00581456813616658,94.02,93.655,94.3,50087687,4705731356.0
2024-02-07,94.59,-0.00483955812730135,94.57,94.52,95.23,40120215,3801101790.0
2024-02-06,95.05,0.00977371719961757,94.24,94.211,95.15,33411473,3169914158.0
2024-02-05,94.13,-0.020193608826897,94.63,94.02,94.85,53827357,5073781350.0
2024-02-02,96.07,-0.0220887622149837,96.27,95.69,96.62,63823250,6133202302.0
2024-02-01,98.24,0.0163459548934409,97.42,97.19,98.67,84291219,8264744691.0
2024-01-31,96.66,0.00982030923526951,96.22,96.0,96.91,80646722,7782199777.0
2024-01-30,95.72,0.00906599198819312,95.48,94.74,95.84,40151415,3829690617.0
2024-01-29,94.86,0.0115163147792706,94.31,94.12,95.165,38243550,3620731801.0
2024-01-26,93.78,-0.00191570881226046,93.93,93.485,94.07,29276865,2745462136.0
2024-01-25,93.96,0.00653454740224959,94.0,93.57,94.216,57019409,5354750010.0
2024-01-24,93.35,-0.00585729499467531,94.51,93.1,94.54,54574914,5105891899.0
2024-01-23,93.9,-0.00792393026941363,93.89,93.4299,93.99,35786747,3354962475.0
2024-01-22,94.65,0.00595174832607081,94.82,94.39,95.08,35756416,3385999154.0
2024-01-19,94.09,0.00319863524896041,93.71,93.26,94.165,47030912,4414380349.0
2024-01-18,93.79,-0.00929544734340335,94.46,93.51,94.58,77339062,7257830503.0
2024-01-17,94.67,-0.00158194473739708,94.6,94.16,95.0,55506807,5251779384.0
2024-01-16,94.82,-0.0176129299627021,95.62,94.51,95.79,61716698,5861843403.0
2024-01-12,96.52,-0.00196463654223966,96.78,96.27,97.27,38883928,3758591552.0
2024-01-11,96.71,0.00561505667047928,96.17,95.71,96.83,78858911,7604644139.0
2024-01-10,96.17,-0.00465742082384602,96.92,96.121,97.045,48227798,4648083587.0
2024-01-09,96.62,-0.00637597696421216,96.64,96.585,97.165,34373950,3326358391.0
2024-01-08,97.24,0.00986602970194193,96.23,96.09,97.38,39485848,3831567186.0
2024-01-05,96.29,-0.00956593293560988,96.5,96.21,97.68,45894801,4436749358.0
2024-01-04,97.22,-0.015194489465154,97.42,97.065,97.64,52604511,5119183303.0
2024-01-03,98.72,0.00417048113111582,97.38,97.15,98.85,58159496,5710226917.0
2024-01-02,98.31,-0.00576456310679605,98.2293,98.0,98.65,47797425,4696440186.0
2023-12-29,98.88,-0.00901984365604335,99.13,98.795,99.815,41616185,4128884479.0
2023-12-28,99.78,-0.00726295890956128,100.09,99.56,100.57,36212985,3618071424.0
2023-12-27,100.51,0.0177197245848522,99.78,99.5,100.53,45082814,4516863912.0
2023-12-26,98.76,0.002894135567403,98.54,98.48,98.87,24019749,2370614882.0
2023-12-22,98.475,-0.00459921156373206,99.38,98.24,99.38,29244249,2883922713.0
2023-12-21,98.93,-0.00632784250703089,99.74,98.75,99.84,65231183,6462578394.0
2023-12-20,99.56,0.0067752047729801,99.11,98.58,99.69,51229377,5083556769.0
2023-12-19,98.89,0.00538836925579505,98.855,98.66,99.26,30018415,2969592675.0
2023-12-18,98.36,-0.00796772566817959,98.5,98.02,98.5,34746018,3416754787.0
2023-12-15,99.15,0.00111066235864297,98.69,98.58,99.35,59941256,5936913130.0
2023-12-14,99.04,0.0227178851714168,97.66,97.42,99.04,87798591,8643112714.0
2023-12-13,96.84,0.0234622701331642,95.17,95.02,96.98,70828499,6815260798.0
2023-12-12,94.62,0.0029679881280475,94.15,93.9004,94.7,36996909,3494380315.0
2023-12-11,94.34,-0.00211550666384602,94.01,93.53,94.44,33909733,3188693539.0
2023-12-08,94.54,-0.00818296265211904,94.42,93.91,94.715,44809246,4228563127.0
2023-12-07,95.32,-0.00573693543339951,95.18,95.06,96.08,47970168,4579876427.0
2023-12-06,95.87,0.0133178310960787,95.08,94.87,96.05,61606082,5893411705.0
2023-12-05,94.61,0.0215407871295147,93.63,93.565,94.62,73588581,6939794704.0
2023-12-04,92.615,-0.0040326916872782,92.49,92.09,92.83,33766250,3121021745.0
2023-12-01,92.99,0.0156181738750545,91.31,91.1316,93.0599,64172227,5934804143.0
2023-11-30,91.56,-0.0115513332613623,91.97,91.155,92.29,60520870,5547509172.0
2023-11-29,92.63,0.0125710537822474,92.11,91.775,92.695,61647846,5695259038.0
2023-11-28,91.48,0.00197152245345024,90.91,90.785,91.53,44989267,4104708520.0
2023-11-27,91.3,0.0167037861915368,90.3,90.205,91.34,39804428,3618783410.0
2023-11-24,89.8,-0.0117750632772093,90.1,89.79,90.26,20199626,1816776417.0
2023-11-22,90.87,0.00353395913859754,91.12,90.38,91.32,31215577,2835652852.0
2023-11-21,90.55,-0.000441549839938252,90.5,89.885,90.8,27720966,2506335526.0
2023-11-20,90.59,0.00610839626832516,89.62,89.61,90.655,40517570,3657321641.0
2023-11-17,90.04,0.00468645391653651,90.16,89.6358,90.425,44100610,3969114439.0
2023-11-16,89.62,0.0124265702666065,89.3,89.25,89.96,49473882,4435294073.0
2023-11-15,88.52,-0.0140343060815327,89.01,88.31,89.14,56205295,4980016064.0
2023-11-14,89.78,0.0226677298097733,90.0,89.29,90.15,65666823,5889487229.0
2023-11-13,87.79,-0.00227298556654152,87.22,86.9,87.94,25661516,2245383972.0
2023-11-10,87.99,0.00559999999999994,88.225,87.7749,88.425,36594021,3222008604.0
2023-11-09,87.5,-0.0230013398838768,88.94,86.74,89.03,88975095,7806456737.0
2023-11-08,89.56,0.0170338405632523,88.48,88.45,89.62,53893384,4807492432.0
2023-11-07,88.06,0.0147499423830376,87.61,87.59,88.5,37834193,3329418950.0
2023-11-06,86.78,-0.00969987447221265,87.07,86.6,87.2,41341870,3591372057.0
2023-11-03,87.63,0.0067784926470587,88.81,87.575,89.05,77692250,6856300582.0
2023-11-02,87.04,0.0227967097532316,86.675,86.22,87.31,69739356,6052305075.0
2023-11-01,85.1,0.0181861689399377,84.04,84.02,85.12,72308463,6128916616.0
2023-10-31,83.58,-0.00488153351589471,84.365,83.55,84.77,37269235,3140065480.0
2023-10-30,83.99,-0.00450397060566564,83.81,83.24,84.5,45026920,3776831691.0
2023-10-27,84.37,-0.00424879027499114,84.19,83.74,84.97,32362270,2725126014.0
2023-10-26,84.73,0.0153385260635111,83.48,83.4,84.815,49704075,4184386972.0
2023-10-25,83.45,-0.0222612770943174,84.02,83.13,84.13,60737170,5078307485.0
2023-10-24,85.35,0.0131766381766382,84.44,84.09,85.35,46267684,3926257227.0
2023-10-23,84.24,0.012013455069678,82.81,82.42,84.86,70890435,5947829759.0
2023-10-20,83.24,0.00567838588860697,82.99,82.77,83.54,52188750,4341595133.0
2023-10-19,82.77,-0.0204733727810651,83.88,82.74,84.57,87696929,7311196594.0
2023-10-18,84.5,-0.00879765395894428,84.38,83.85,84.72,63724616,5374043014.0
2023-10-17,85.25,-0.0110208816705337,84.89,84.5045,85.6299,52949096,4506928474.0
2023-10-16,86.2,-0.016094053190275,86.19,85.9,86.37,38309794,3300865899.0
2023-10-13,87.61,0.0178924131520856,87.6,87.17,87.83,44203089,3867580956.0
2023-10-12,86.07,-0.0271278399457444,88.05,85.925,88.1894,66986734,5806008833.0
2023-10-11,88.47,0.0208862220170783,87.85,87.6,88.47,58517653,5153669532.0
2023-10-10,86.66,-0.00138280709840982,85.85,85.52,87.17,54743911,4736022701.0
2023-10-09,86.78,0.023469748791131,85.5,84.95,86.8,29424888,2538413115.0
2023-10-06,84.79,-0.0121169754165209,84.2,84.06,85.685,62787857,5323968894.0
2023-10-05,85.83,-0.00498492928356141,86.105,85.635,86.19,35758761,3071195198.0
2023-10-04,86.26,0.0141076886903363,85.77,85.37,86.31,56281598,4838737747.0
2023-10-03,85.06,-0.021511561026113,86.31,84.885,86.65,71362641,6102941830.0
2023-10-02,86.93,-0.0198444018491373,87.82,86.71,87.93,44704259,3897520832.0
2023-09-29,88.69,0.000112764997744597,89.27,88.13,89.49,49010145,4353111458.0
2023-09-28,88.68,0.00305395317271813,87.62,87.1,88.73,60238010,5300113298.0
2023-09-27,88.41,-0.00517609992123335,89.535,88.09,89.62,47111201,4172757983.0
2023-09-26,88.87,-0.00347611572101371,89.43,88.71,89.62,38104127,3394834207.0
2023-09-25,89.18,-0.0246089904845237,89.66,89.15,90.04,45587914,4080527481.0
2023-09-22,91.43,0.00804851157662628,90.81,90.67,91.605,29530323,2696505154.0
2023-09-21,90.7,-0.0256740788484263,91.285,90.69,91.365,59958747,5454127810.0
2023-09-20,93.09,0.00312500000000007,93.29,93.04,93.6,29451164,2746981191.0
2023-09-19,92.8,-0.00738046849930471,93.08,92.8,93.43,24947684,2321350606.0
2023-09-18,93.49,0.00570137693631671,92.85,92.82,93.53,17963376,1675548921.0
2023-09-15,92.96,-0.00609430129370263,93.46,92.96,93.48,25642922,2389207779.0
2023-09-14,93.53,-0.00721791741853299,93.94,93.4,94.21,27800615,2603321573.0
2023-09-13,94.21,-0.000212246630584848,93.92,93.82,94.5301,23332277,2197709616.0
2023-09-12,94.23,0.00576368876080698,93.89,93.5808,94.24,20034330,1883430070.0
2023-09-11,93.69,-0.00720567977111377,93.7,93.55,93.98,17061472,1598970172.0
2023-09-08,94.37,0.0038293798532071,94.38,94.17,94.9,17054175,1611474093.0
2023-09-07,94.01,0.00277333333333339,94.0,93.68,94.07,18091459,1699208332.0
2023-09-06,93.75,0.00245936698032511,94.09,93.46,94.11,23609041,2214848399.0
2023-09-05,93.52,-0.0140221402214022,94.28,93.49,94.285,29435888,2758640191.0
2023-09-01,94.85,-0.0185223509933775,95.8,94.62,95.82,32469677,3085121840.0
2023-08-31,96.64,0.0044693898763123,96.54,96.425,97.05,26959665,2607501092.0
2023-08-30,96.21,-0.00103831377842393,96.16,95.88,96.4,17550106,1688081738.0
2023-08-29,96.31,0.010386067981536,94.97,94.94,96.51,28478118,2735860142.0
2023-08-28,95.32,0.00105019953791214,95.65,94.8897,95.66,16037346,1527699640.0
2023-08-25,95.22,0.00326625223896325,94.66,94.51,95.51,23865213,2268327572.0
2023-08-24,94.91,-0.00659409671341856,95.13,94.885,95.55,22300818,2120151498.0
2023-08-23,95.54,0.024777432157031,94.3,94.23,95.55,38294655,3639493460.0
2023-08-22,93.23,0.00767401642888033,92.64,92.46,93.275,21323072,1982013403.0
2023-08-21,92.52,-0.0133304894955743,92.66,92.23,92.76,29254118,2706348267.0
2023-08-18,93.77,0.00353167808219176,93.43,93.3015,94.19,24181708,2268545674.0
2023-08-17,93.44,-0.00426257459505547,93.5,93.02,93.605,32244852,3008861861.0
2023-08-16,93.84,-0.00782406428420379,94.28,93.72,94.79,23076663,2173190922.0
2023-08-15,94.58,-0.00609499789827657,94.798,94.56,95.195,24125027,2287173309.0
2023-08-14,95.16,-0.0022019502988362,95.21,94.9,95.93,19071967,1818370390.0
2023-08-11,95.37,-0.00230149597238204,95.3,95.2,95.865,26753471,2554220386.0
2023-08-10,95.59,-0.0164625990328223,97.04,95.59,97.355,37253246,3581577546.0
2023-08-09,97.19,0.0051711655807219,96.88,96.84,97.29,20151127,1956332405.0
2023-08-08,96.69,0.0116133082234777,96.86,96.44,97.37,24010511,2324973634.0
2023-08-07,95.58,-0.0098415000517974,96.11,95.5,96.2,35862880,3432952003.0
2023-08-04,96.53,0.0177121771217713,95.15,95.13,96.68,42071834,4046728761.0
2023-08-03,94.85,-0.0230713770728191,95.19,94.535,95.32,59449684,5643203327.0
2023-08-02,97.09,-0.0106990014265335,97.04,96.41,97.235,38121255,3696774197.0
2023-08-01,98.14,-0.0190904547726137,98.84,97.9,98.915,34985340,3437107911.0
2023-07-31,100.05,0.00240456868049289,99.65,99.62,100.33,28665164,2865861936.0
2023-07-28,99.81,0.00513595166163147,99.4,99.15,99.86,27433966,2734227885.0
2023-07-27,99.3,-0.0194529475659129,100.71,98.91,100.925,44794390,4464511873.0
2023-07-26,101.27,0.000988435306909107,101.68,100.9256,101.69,19310659,1956323346.0
2023-07-25,101.17,-0.00187450670876083,100.83,100.8,101.5,17160556,1735764561.0
2023-07-24,101.36,-0.00363707854123665,101.985,101.3,102.15,17546711,1782374003.0
2023-07-21,101.73,0.000294985250737474,102.16,101.63,102.345,20657453,2106476553.0
2023-07-20,101.7,-0.0121418164157358,102.22,101.28,102.31,56951188,5789613784.0
2023-07-19,102.95,0.0112966601178782,102.0,101.725,102.98,27192463,2788071856.0
2023-07-18,101.8,0.00453917505427268,101.8,101.57,102.065,15412764,1569543657.0
2023-07-17,101.34,0.000493632145325276,101.23,100.92,101.485,18828245,1905664915.0
2023-07-14,101.29,-0.00588870350377853,101.72,101.235,101.935,18568974,1884275776.0
2023-07-13,101.89,0.0105127442229495,101.31,101.03,101.97,32441493,3297452960.0
2023-07-12,100.83,0.0111311672683514,100.1,99.765,101.12,31927964,3213593836.0
2023-07-11,99.72,0.00514061082552167,99.57,99.29,99.97,20491147,2041741083.0
2023-07-10,99.21,0.00131207105369394,98.86,98.85,99.53,24665198,2446408986.0
2023-07-07,99.08,-0.00601926163723925,99.18,98.985,99.6,28996478,2877337556.0
