Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-06-25,94.63,0.000951977998730582,94.54,94.45,94.63,2863729.0,270817975.0
2024-06-24,94.54,-0.000317225335730009,94.56,94.51,94.74,4145695.0,392231425.0
2024-06-21,94.57,0.00105853710172536,94.49,94.385,94.62,3091766.0,292243206.0
2024-06-20,94.47,-0.0010574177857671,94.5,94.29,94.51,4863371.0,459047541.0
2024-06-18,94.57,0.00339522546419091,94.23,94.23,94.6,3148552.0,297616006.0
2024-06-17,94.25,0.00106213489113111,93.99,93.925,94.345,1905035.0,179441690.0
2024-06-14,94.15,-0.00401988786628579,94.2,94.06,94.335,3429225.0,322886061.0
2024-06-13,94.53,0.000211617818220252,94.74,94.4,94.74,4640279.0,438538095.0
2024-06-12,94.51,0.00350392864727116,94.62,94.5,94.8401,4927017.0,466480179.0
2024-06-11,94.18,0.00170176558179122,93.65,93.65,94.18,2745091.0,258182155.0
2024-06-10,94.02,0.000958160332162133,93.85,93.775,94.05,2482192.0,233248903.0
2024-06-07,93.93,-0.00297208364292524,94.0,93.79,94.03,2627120.0,246781761.0
2024-06-06,94.21,-0.00148383677795443,94.29,94.125,94.3077,1741265.0,164052429.0
2024-06-05,94.35,0.00329646958740949,94.25,94.04,94.3675,2707735.0,255243394.0
2024-06-04,94.04,-0.000425170068027126,93.98,93.96,94.19,3639974.0,342378481.0
2024-06-03,94.08,-0.00286168521462635,94.17,93.84,94.17,5434828.0,464044975.0
2024-05-31,94.35,0.00425758382118139,94.08,94.05,94.35,4956443.0,466883818.0
2024-05-30,93.95,0.00352488784447766,93.79,93.72,94.01,4046363.0,380059347.0
2024-05-29,93.62,-0.00330033003300332,93.65,93.56,93.76,4331660.0,405742407.0
2024-05-28,93.93,-0.00371234620280011,94.35,93.9,94.35,3250058.0,305637270.0
2024-05-24,94.28,0.0035125066524747,94.08,93.965,94.3,2073237.0,195295407.0
2024-05-23,93.95,-0.00371155885471892,94.39,93.91,94.41,3400153.0,319745938.0
2024-05-22,94.3,-0.00211640211640215,94.3,94.2,94.41,3049386.0,287581156.0
2024-05-21,94.5,-0.000528820729772577,94.51,94.479,94.635,2126495.0,201076281.0
2024-05-20,94.55,0.000634987829399961,94.47,94.38,94.55,2926224.0,276484237.0
2024-05-17,94.49,-0.00010582010582016,94.41,94.34,94.52,3223436.0,304457241.0
2024-05-16,94.5,-0.00200654768190936,94.65,94.44,94.7,3437747.0,324955096.0
2024-05-15,94.69,0.00552192842731227,94.44,94.38,94.69,5704721.0,539540533.0
2024-05-14,94.17,0.00148888652557695,94.05,94.02,94.17,2637620.0,248175907.0
2024-05-13,94.03,0.000106360348861999,94.2,93.96,94.23,2690012.0,252993922.0
2024-05-10,94.02,-0.00233446519524617,94.2,93.92,94.24,4200446.0,394894511.0
2024-05-09,94.24,0.000318437533170588,94.18,94.02,94.24,4237876.0,399002215.0
2024-05-08,94.21,-0.00211841965893447,94.23,94.13,94.28,3619365.0,340949794.0
2024-05-07,94.41,0.00042386351594778,94.5,94.23,94.54,7029274.0,663585669.0
2024-05-06,94.37,0.00106078285774911,94.33,94.33,94.48,5666727.0,534939386.0
2024-05-03,94.27,0.00458226768968449,94.33,94.09,94.66,5510956.0,519597410.0
2024-05-02,93.84,0.00578778135048238,93.5,93.32,93.87,6454524.0,604761000.0
2024-05-01,93.3,-0.00139141603339409,92.85,92.85,93.7,12350317.0,1151598444.0
2024-04-30,93.43,-0.0062752605828546,93.72,93.38,93.92,9199707.0,861145841.0
2024-04-29,94.02,0.00309399338525544,93.77,93.77,94.02,5915035.0,555701800.0
2024-04-26,93.73,0.00331834724898311,93.45,93.42,93.77,5454924.0,511072001.0
2024-04-25,93.42,-0.00277540563620842,93.14,92.88,93.45,4208791.0,392235334.0
2024-04-24,93.68,-0.00170502983802213,93.84,93.45,93.87,4677702.0,437837676.0
2024-04-23,93.84,0.00385109114249037,93.58,93.47,93.935,3304699.0,309902168.0
2024-04-22,93.48,0.00516129032258069,93.14,93.14,93.5226,4778520.0,446126257.0
2024-04-19,93.0,0.00204719319038894,92.93,92.87,93.12,7423275.0,690464249.0
2024-04-18,92.81,0.00129463804078115,92.69,92.56,92.875,4907038.0,454998591.0
2024-04-17,92.69,0.00129631630117754,92.82,92.63,93.01,7747198.0,718733856.0
2024-04-16,92.57,-0.00333763996554697,92.82,92.47,92.84,7125983.0,660216976.0
2024-04-15,92.88,-0.00599315068493153,93.48,92.775,93.495,4675845.0,434743988.0
2024-04-12,93.44,-0.000107009095773195,93.37,93.265,93.48,6803747.0,635281777.0
2024-04-11,93.45,-0.000962155227710107,93.59,93.21,93.66,7295786.0,681788351.0
2024-04-10,93.54,-0.00932005930946828,93.76,93.37,93.915,7596021.0,711518350.0
2024-04-09,94.42,0.00276125743415468,94.36,94.23,94.48,6703616.0,632788955.0
2024-04-08,94.16,0.0026621233095517,93.94,93.9,94.23,5265497.0,495667985.0
2024-04-05,93.91,-0.000532141336739008,93.99,93.9,94.06,4187657.0,393517866.0
2024-04-04,93.96,-0.00138165586140939,94.28,93.88,94.41,4142267.0,389988182.0
2024-04-03,94.09,0.000531688643130553,93.93,93.81,94.15,4728260.0,444671401.0
2024-04-02,94.04,-0.00191042241562293,93.94,93.871,94.065,4547832.0,427405276.0
2024-04-01,94.22,-0.0102941176470589,94.69,94.18,94.69,4982446.0,469801370.0
2024-03-28,95.2,-0.00157315154693227,95.24,95.09,95.35,4443905.0,423219627.0
2024-03-27,95.35,0.00537747785744402,95.02,94.945,95.35,2982731.0,283791705.0
2024-03-26,94.84,-0.00189433803409801,95.06,94.805,95.09,2885324.0,273880485.0
2024-03-25,95.02,-0.000946272736831074,95.05,94.88,95.06,4082398.0,387735667.0
2024-03-22,95.11,-0.00136497270054594,95.33,95.07,95.43,3440453.0,327526813.0
2024-03-21,95.24,-0.000104986876640474,95.38,95.07,95.44,6484528.0,617648189.0
2024-03-20,95.25,0.00337090487727792,94.91,94.8,95.285,7672923.0,729530759.0
2024-03-19,94.93,0.00423146091187989,94.5,94.499,94.945,3844404.0,364417828.0
2024-03-18,94.53,0.00180161085205597,94.58,94.46,94.64,2633531.0,248989746.0
2024-03-15,94.36,0.000105988341282513,94.29,94.2,94.52,5499838.0,519113022.0
2024-03-14,94.35,-0.0049567601771778,94.83,94.24,94.83,7989596.0,754155707.0
2024-03-13,94.82,0.000738786279683305,94.74,94.6636,95.06,4224856.0,400721487.0
2024-03-12,94.75,0.000527983104540625,94.82,94.504,94.82,4302730.0,407399439.0
2024-03-11,94.7,0.0,94.68,94.57,94.73,3554293.0,336392138.0
2024-03-08,94.7,0.000422564969364106,94.79,94.675,95.09,6891784.0,653592331.0
2024-03-07,94.66,0.00105752961082904,94.77,94.58,94.8,4144073.0,392311523.0
2024-03-06,94.56,0.0023319906720373,94.55,94.41,94.69,5176055.0,489463029.0
2024-03-05,94.34,-0.0011646373742721,94.42,94.315,94.66,5659113.0,534423138.0
2024-03-04,94.45,0.000423683931786953,94.4,94.2401,94.51,9054618.0,854966963.0
2024-03-01,94.41,-0.00221940393151562,94.07,93.96,94.5,7082899.0,668112803.0
2024-02-29,94.62,0.00126984126984132,94.63,94.515,94.825,4570941.0,432547955.0
2024-02-28,94.5,0.000211685012701059,94.4,94.36,94.59,2649272.0,250333776.0
2024-02-27,94.48,0.000741446880627131,94.5,94.32,94.51,3916241.0,369827104.0
2024-02-26,94.41,-0.00306230200633586,94.76,94.37,94.76,4442582.0,419755634.0
2024-02-23,94.7,0.000528262017960879,94.75,94.635,94.84,3469744.0,328756268.0
2024-02-22,94.65,0.00467041715316858,94.5,94.43,94.67,6819303.0,644764691.0
2024-02-21,94.21,-0.00158965663416708,94.36,94.05,94.425,3763868.0,354671767.0
2024-02-20,94.36,0.00169851380042459,94.16,94.045,94.425,4186575.0,394840235.0
2024-02-16,94.2,-0.00233001482736707,94.2,94.03,94.255,4466254.0,420547517.0
2024-02-15,94.42,0.00276125743415468,94.28,94.19,94.5401,5432576.0,512834769.0
2024-02-14,94.16,0.00415911272261918,93.95,93.945,94.265,6055335.0,570117397.0
2024-02-13,93.77,-0.00803977573257172,93.78,93.595,94.0,7445008.0,698546652.0
2024-02-12,94.53,-0.00232189973614775,94.57,94.49,94.86,4691537.0,444013710.0
2024-02-09,94.75,0.00222128199703822,94.62,94.455,94.82,8006091.0,757939605.0
2024-02-08,94.54,0.00021159542953883,94.52,94.42,94.64,5003159.0,472896714.0
2024-02-07,94.52,0.00148336511972876,94.6,94.315,94.655,5663906.0,535277781.0
2024-02-06,94.38,0.00404255319148931,94.08,94.08,94.525,6262043.0,590884828.0
2024-02-05,94.0,-0.00476442562202226,94.22,93.8212,94.225,7441732.0,699319312.0
2024-02-02,94.45,-0.00390213035224626,94.27,94.27,94.58,7061086.0,666782611.0
2024-02-01,94.82,-0.000527036997997379,94.63,94.36,94.9653,7185609.0,680833743.0
2024-01-31,94.87,-0.00273310207085032,95.13,94.805,95.4,8741471.0,830991324.0
2024-01-30,95.13,-0.00157430730478595,95.26,94.92,95.32,4222198.0,401397223.0
2024-01-29,95.28,0.00284180612567094,95.13,94.975,95.36,4785964.0,455209947.0
2024-01-26,95.01,-0.00126143172500778,95.11,95.01,95.23,4925908.0,468427677.0
2024-01-25,95.13,0.00741289844329121,94.78,94.635,95.13,5285113.0,501634963.0
2024-01-24,94.43,-0.000529212531752722,94.7,94.31,94.8,4486610.0,424278180.0
2024-01-23,94.48,-0.000634651999153821,94.55,94.295,94.57,6349200.0,599386231.0
2024-01-22,94.54,0.00169527442254726,94.52,94.45,94.77,4349222.0,411504354.0
2024-01-19,94.38,0.00106067034365713,94.34,93.97,94.42,6425937.0,605391509.0
2024-01-18,94.28,0.00169995750106244,94.23,94.07,94.31,5007439.0,471702525.0
2024-01-17,94.12,-0.00381033022861981,94.26,93.93,94.26,5805294.0,546086614.0
2024-01-16,94.48,-0.00672834314550043,94.9,94.395,94.94,6187869.0,585215249.0
2024-01-12,95.12,0.0014739945251632,95.16,95.0,95.38,4919589.0,467813177.0
2024-01-11,94.98,0.00253324889170371,94.75,94.47,95.015,8059537.0,763797833.0
2024-01-10,94.74,0.00211550666384587,94.7,94.615,94.845,8315756.0,787688942.0
2024-01-09,94.54,0.00169527442254726,94.24,94.17,94.64,5452296.0,514804380.0
2024-01-08,94.38,0.00532594801874734,93.85,93.85,94.46,4572242.0,430947450.0
2024-01-05,93.88,0.00127986348122857,93.6,93.6,94.205,5797264.0,544242913.0
2024-01-04,93.76,-0.00393073409115043,93.97,93.73,94.075,3843719.0,360824556.0
2024-01-03,94.13,-0.00328250741211354,93.76,93.7,94.33,6921497.0,650835043.0
2024-01-02,94.44,-0.00306133220732615,94.38,94.305,94.545,6452660.0,609255710.0
2023-12-29,94.73,-0.00347149168945927,94.96,94.73,95.275,4821320.0,457959964.0
2023-12-28,95.06,-0.00356394129979039,95.37,94.915,95.39,3349289.0,318502897.0
2023-12-27,95.4,0.00421052631578953,95.15,95.015,95.59,3698154.0,352545871.0
2023-12-26,95.0,0.00200400801603204,94.84,94.84,95.04,1668765.0,158495001.0
2023-12-22,94.81,-0.000948366701791395,95.1,94.77,95.16,3523947.0,334501282.0
2023-12-21,94.9,0.00455170953741936,94.89,94.615,95.01,5366617.0,508671245.0
2023-12-20,94.47,-0.000317460317460329,94.59,94.47,94.91,4538690.0,429668090.0
2023-12-19,94.5,0.00329121987472133,94.27,94.27,94.59,4371060.0,412928106.0
2023-12-18,94.19,-0.00475486052409132,94.3,93.87,94.35,5908935.0,555774634.0
2023-12-15,94.64,-0.00200358536328164,94.77,94.405,94.8,7087803.0,670760997.0
2023-12-14,94.83,0.00487443043340038,94.89,94.65,95.15,9342519.0,886303379.0
2023-12-13,94.37,0.0148403054091839,93.09,93.07,94.38,8382835.0,785108896.0
2023-12-12,92.99,0.00269570843217598,92.75,92.51,93.03,8280211.0,768518014.0
2023-12-11,92.74,-0.000754229070143383,92.74,92.47,92.78,4797117.0,444386146.0
2023-12-08,92.81,-0.00161359724612728,92.61,92.57,92.86,7106327.0,658957187.0
2023-12-07,92.96,0.00172413793103445,92.93,92.87,93.13,6103679.0,567536173.0
2023-12-06,92.8,-0.000430848772081067,92.95,92.77,93.01,4271423.0,396952863.0
2023-12-05,92.84,0.00140222198252626,92.56,92.56,92.885,3877316.0,359623411.0
2023-12-04,92.71,-0.00247471486980852,92.38,92.38,92.76,3905572.0,361728479.0
2023-12-01,92.94,0.00280535174794984,92.0781,91.955,92.94,9126191.0,845635873.0
2023-11-30,92.68,-0.00161585694279857,92.82,92.38,92.82,8173183.0,756315561.0
2023-11-29,92.83,0.00519761775852738,92.75,92.67,93.13,9195590.0,854112716.0
2023-11-28,92.35,0.00369525051624812,91.98,91.8991,92.405,6148397.0,566890755.0
2023-11-27,92.01,0.00152389245673235,91.88,91.77,92.045,5819298.0,535125162.0
2023-11-24,91.87,-0.000870038064165289,91.89,91.775,91.9,1532423.0,140763991.0
2023-11-22,91.95,0.0025076319232447,91.84,91.67,92.04,5564880.0,511340701.0
2023-11-21,91.72,0.00131004366812232,91.59,91.555,91.735,4636625.0,424911804.0
2023-11-20,91.6,0.000764776575985941,91.45,91.425,91.75,5392917.0,493985396.0
2023-11-17,91.53,0.0021898609438301,91.36,91.18,91.53,6776371.0,619304968.0
2023-11-16,91.33,0.00142543859649118,91.28,91.1234,91.385,6178777.0,563884247.0
2023-11-15,91.2,-0.0030607783121994,91.52,91.11,91.52,9697851.0,884823085.0
2023-11-14,91.48,0.0102705687465489,91.39,91.39,91.715,11882296.0,1088450334.0
2023-11-13,90.55,-0.00176386285966262,90.48,90.375,90.67,6600458.0,597610840.0
2023-11-10,90.71,0.00509695290858719,90.45,90.43,90.72,6244580.0,565742817.0
2023-11-09,90.25,-0.00660429279031364,90.75,90.22,90.865,9789833.0,886365357.0
2023-11-08,90.85,0.000550660792951511,90.79,90.68,90.93,12539888.0,1138829544.0
2023-11-07,90.8,-0.00131984161900577,90.67,90.565,90.95,13276276.0,1205632512.0
2023-11-06,90.92,-0.00350723366944315,90.96,90.74,91.175,29125603.0,2649153133.0
2023-11-03,91.24,0.0113056971846597,90.97,90.66,91.255,14638183.0,1331949514.0
2023-11-02,90.22,0.0109816225907665,89.72,89.72,90.38,13005473.0,1172916418.0
2023-11-01,89.24,0.00359874044084563,88.56,88.56,89.26,13928054.0,1239051884.0
2023-10-31,88.92,0.00327202978675399,88.64,88.64,89.18,12154729.0,1081528746.0
2023-10-30,88.63,0.000225708159349916,88.64,88.5299,88.805,6721512.0,595943827.0
2023-10-27,88.61,-0.00168995042812084,88.88,88.47,88.94,10484258.0,929436128.0
2023-10-26,88.76,0.00316455696202533,88.36,88.305,88.89,8869474.0,785958494.0
2023-10-25,88.48,-0.00483635136655036,88.75,88.35,88.78,10243818.0,907060553.0
2023-10-24,88.91,0.00508704499208685,88.69,88.59,88.96,7739373.0,687181663.0
2023-10-23,88.46,0.00408626560726447,87.88,87.795,88.69,7845044.0,693652339.0
2023-10-20,88.1,0.00159163256025467,88.04,87.97,88.31,9869364.0,869920764.0
2023-10-19,87.96,-0.00339904826648551,88.33,87.95,88.675,11498605.0,1015579686.0
2023-10-18,88.26,-0.00518485121731282,88.6,88.22,88.77,9025521.0,798536271.0
2023-10-17,88.72,-0.00471168947722685,88.75,88.6,88.99,9423515.0,836670702.0
2023-10-16,89.14,-0.000336436021083337,89.1,89.07,89.36,8622803.0,768862437.0
2023-10-13,89.17,-0.000896358543417348,89.64,89.09,89.77,10090515.0,901776931.0
2023-10-12,89.25,-0.00568181818181824,89.63,88.995,89.66,12197449.0,1089622896.0
2023-10-11,89.76,0.000445831475702254,89.93,89.33,89.995,9031736.0,809908086.0
2023-10-10,89.72,0.0002229654403567,89.43,89.35,89.95,14646526.0,1314129209.0
2023-10-09,89.7,0.00741239892183285,89.07,89.07,89.735,8492016.0,760415844.0
2023-10-06,89.04,0.00180018001800192,88.43,88.3,89.18,14645469.0,1300917021.0
2023-10-05,88.88,0.00135196034249651,88.71,88.635,88.975,14096908.0,1252314122.0
2023-10-04,88.76,0.00373176523804137,88.72,88.32,88.9,46175066.0,4089586803.0
2023-10-03,88.43,-0.0101858070293261,89.0,88.37,89.19,14311790.0,1269337937.0
2023-10-02,89.34,-0.0117256637168142,89.65,89.21,89.69,17973680.0,1606594924.0
2023-09-29,90.4,-0.00066327658633637,90.9,90.335,90.94,12216397.0,1107095435.0
2023-09-28,90.46,0.00432996558232487,90.04,89.86,90.53,8217152.0,742202064.0
2023-09-27,90.07,-0.00144124168514423,90.44,89.92,90.53,11470771.0,1034141954.0
2023-09-26,90.2,-0.00474456581705829,90.5,90.14,90.585,10719410.0,968151402.0
2023-09-25,90.63,-0.00143234905244612,90.49,90.41,90.78,8635153.0,782692619.0
2023-09-22,90.76,0.00154491282277644,90.77,90.73,91.085,10555460.0,959420496.0
2023-09-21,90.62,-0.00701293008985317,90.87,90.6,90.95,11285056.0,1024395969.0
2023-09-20,91.26,-0.00120389624603261,91.55,91.24,91.705,7060027.0,645952315.0
2023-09-19,91.37,-0.00251091703056757,91.4,91.28,91.535,5843521.0,534046531.0
2023-09-18,91.6,0.000218388294387377,91.52,91.5,91.69,4641546.0,425124588.0
2023-09-15,91.58,-0.00326512842838482,91.6,91.54,91.78,7372407.0,675605490.0
2023-09-14,91.88,0.00141689373296998,91.95,91.745,91.975,7379222.0,677838666.0
2023-09-13,91.75,0.00251311188811193,91.54,91.54,91.87,5726000.0,525355591.0
2023-09-12,91.52,-0.00109146474568881,91.48,91.425,91.675,5837794.0,534466933.0
2023-09-11,91.62,0.00120205442028193,91.62,91.44,91.66,6025471.0,551762642.0
2023-09-08,91.51,-0.000873457801069967,91.71,91.435,91.82,6906665.0,632379825.0
2023-09-07,91.59,0.00295663600525635,91.11,91.11,91.6,8330764.0,761803737.0
2023-09-06,91.32,-0.00142154182613461,91.45,91.075,91.45,8299127.0,757308263.0
2023-09-05,91.45,-0.00587020328296545,91.95,91.4,91.95,7499506.0,686716320.0
2023-09-01,91.99,-0.00508327925589443,92.08,91.805,92.29,6341136.0,583200417.0
2023-08-31,92.46,0.000108166576527755,92.37,92.255,92.52,5730373.0,529621382.0
2023-08-30,92.45,-0.000216286363144761,92.52,92.375,92.64,7039344.0,651115617.0
2023-08-29,92.47,0.00620239390641995,91.8,91.76,92.49,9102894.0,840035347.0
2023-08-28,91.9,0.00426182930827233,91.73,91.65,91.96,5707873.0,524065001.0
2023-08-25,91.51,0.00416986722264907,91.24,91.11,91.65,7969609.0,728798933.0
2023-08-24,91.13,-0.00589069488382247,91.71,91.06,91.72,5549373.0,506814362.0
2023-08-23,91.67,0.00824901011878575,91.26,91.26,91.81,7450233.0,682139859.0
2023-08-22,90.92,0.000550236601738716,91.06,90.835,91.09,4675225.0,425159449.0
2023-08-21,90.87,0.000330250990752985,90.81,90.59,90.93,6345976.0,576097462.0
2023-08-18,90.84,0.000440528634361302,90.6,90.59,91.1699,7923881.0,720664283.0
2023-08-17,90.8,-0.00471336183273054,91.27,90.635,91.31,16682002.0,1516915958.0
2023-08-16,91.23,-0.00262381108560178,91.47,91.2,91.69,17441458.0,1595593297.0
2023-08-15,91.47,-0.0031604184829992,91.58,91.45,91.74,8657825.0,792815076.0
2023-08-14,91.76,0.000108991825613135,91.62,91.48,91.92,8179683.0,750538771.0
2023-08-11,91.75,-0.00141488898563339,91.62,91.475,91.815,6174375.0,566111576.0
2023-08-10,91.88,-0.000543892091809109,92.19,91.66,92.405,11190619.0,1029648845.0
2023-08-09,91.93,0.000108790252393441,91.93,91.75,92.07,6529757.0,600109751.0
2023-08-08,91.92,0.00174367916303396,91.74,91.59,92.0,8316747.0,763472524.0
2023-08-07,91.76,0.00207491536529444,91.78,91.51,91.8,3654512.0,334949983.0
2023-08-04,91.57,0.0058216168717046,91.62,91.49,91.94,9497126.0,870786984.0
2023-08-03,91.04,-0.00339354132457568,91.0,90.88,91.21,7921415.0,721228077.0
2023-08-02,91.35,-0.00392541707556427,91.4,91.1,91.43,6354978.0,579960055.0
2023-08-01,91.71,-0.0112129380053909,92.06,91.625,92.06,6976529.0,640130014.0
2023-07-31,92.75,0.00313649145576472,92.61,92.58,92.85,5026854.0,466243372.0
2023-07-28,92.46,0.0057652561731751,92.33,92.265,92.545,5542742.0,512207626.0
2023-07-27,91.93,-0.0077711818672423,92.83,91.745,92.91,10418134.0,960864632.0
2023-07-26,92.65,0.00455383280928116,92.27,92.19,92.75,7947402.0,735112300.0
2023-07-25,92.23,-0.000650124607216408,92.22,92.1,92.36,5415866.0,499676372.0
2023-07-24,92.29,-0.00183863292234466,92.5,92.29,92.72,4423407.0,409191414.0
2023-07-21,92.46,0.0021677866897896,92.32,92.295,92.64,7344581.0,679543454.0
2023-07-20,92.26,-0.00399438626794764,92.34,91.99,92.38,5435346.0,500954683.0
2023-07-19,92.63,0.000864397622906519,92.61,92.575,92.81,4847641.0,449312205.0
2023-07-18,92.55,0.00249133448873488,92.4,92.36,92.7,7835614.0,725433623.0
