Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-08-09,206.46,-0.00207839914930629,207.05,204.94,207.12,20954486,4322370610.0
2024-08-08,206.89,0.0243093375581741,204.42,203.17,207.0,26550311,5454049729.0
2024-08-07,201.98,-0.0118395303326811,207.85,201.56,207.96,30594520,6255886387.0
2024-08-06,204.4,0.0108803165182988,203.01,201.2,207.25,37072537,7579284320.0
2024-08-05,202.2,-0.032165422171166,197.9,196.7,204.74,65683110,13208768501.0
2024-08-02,208.92,-0.0353679933511867,208.85,206.99,211.19,66850204,13977417464.0
2024-08-01,216.58,-0.032520325203252,223.77,215.06,224.89,71508116,15606236632.0
2024-07-31,223.86,0.00579592937053521,223.71,221.98,228.63,52387681,11770435051.0
2024-07-30,222.57,0.00378839128670006,222.72,221.11,224.46,26876753,5978079653.0
2024-07-29,221.73,-0.0111051645705111,224.71,220.77,225.4172,33869689,7537166665.0
2024-07-26,224.22,0.0165480346375301,223.9,221.7,225.39,40822646,9125891664.0
2024-07-25,220.57,0.0124856552673858,218.45,218.2,224.02,45053078,9958631732.0
2024-07-24,217.85,-0.021470601446346,221.07,217.715,223.86,42442980,9367409202.0
2024-07-23,222.63,0.010622361432657,219.21,219.04,223.75,44884649,9954647129.0
2024-07-22,220.29,0.0159103486441615,217.68,215.38,220.6499,36185946,7902405504.0
2024-07-19,216.84,-0.00509291121816924,217.63,215.85,218.65,37933460,8236829162.0
2024-07-18,217.95,-0.019347581552306,221.41,216.98,224.78,53179977,11722283856.0
2024-07-17,222.25,-0.0104630454140694,222.36,221.66,226.64,66092050,14766639009.0
2024-07-16,224.6,0.0341175928910171,219.14,219.02,224.86,67945665,15099693092.0
2024-07-15,217.19,0.0190015951956461,214.79,214.3,218.24,48925277,10589835365.0
2024-07-12,213.14,0.0116764761723941,212.92,212.66,214.94,50810671,10838214173.0
2024-07-11,210.68,0.0359443379062792,207.9,206.94,211.225,65443645,13678699673.0
2024-07-10,203.37,0.00978152929493545,202.29,201.49,203.59,19286055,3906697882.0
2024-07-09,201.4,-0.00435040537868299,201.92,200.53,202.52,17919120,3610246421.0
2024-07-08,202.28,0.00701946532583261,202.51,201.84,203.7,20823750,4219471458.0
2024-07-05,200.87,-0.00475647822424817,201.21,199.88,201.625,17282455,3469423063.0
2024-07-03,201.83,-0.000247671884287611,202.25,201.63,203.28,15167240,3066114513.0
2024-07-02,201.88,0.00342959391619861,201.52,200.9034,202.27,17219144,3470980061.0
2024-07-01,201.19,-0.00837892454039129,203.52,200.48,203.82,21886193,4414665830.0
2024-06-28,202.89,0.00410769078491529,203.88,201.315,204.635,35025979,7107470009.0
2024-06-27,202.06,0.0101484777283408,200.63,199.96,202.15,17432582,3506074448.0
2024-06-26,200.03,-0.00264260071798963,199.33,198.8101,200.58,19313461,3857977273.0
2024-06-25,200.56,-0.00327999204850411,201.13,199.82,201.16,16150627,3237226440.0
2024-06-24,201.22,0.00434240079860247,200.69,200.53,202.69,22289621,4496600870.0
2024-06-21,200.35,0.00225112556278133,199.93,198.46,200.41,37570252,7505376102.0
2024-06-20,199.9,-0.00423412204234119,200.32,199.22,201.86,27999724,5611463391.0
2024-06-18,200.75,0.00174650698602792,200.46,200.03,201.69,25446932,5110796994.0
2024-06-17,200.4,0.0084033613445379,198.12,197.4088,200.95,25538077,5088044086.0
2024-06-14,198.73,-0.0158958106368229,199.56,197.94,200.04,33453696,6649232570.0
2024-06-13,201.94,-0.00873748281955626,203.27,200.51,203.54,28021108,5656424972.0
2024-06-12,203.72,0.0153508771929825,205.87,203.1,207.27,43668731,8965048762.0
2024-06-11,200.64,-0.00619149041557284,199.64,198.42,201.02,23768351,4751337628.0
2024-06-10,201.89,0.00342942345924452,199.52,199.01,202.13,25115566,5049157635.0
2024-06-07,201.2,-0.0117392799253402,201.53,200.68,203.17,26036032,5252414499.0
2024-06-06,203.59,-0.00716863357066224,204.18,202.9875,204.81,17335520,3532318731.0
2024-06-05,205.06,0.0152993018765163,203.3,201.79,205.06,20707600,4222860098.0
2024-06-04,201.97,-0.0129025951810763,203.15,201.65,204.5035,27098879,5490504353.0
2024-06-03,204.61,-0.00563736210331922,207.53,203.145,207.555,23902863,4130703146.0
2024-05-31,205.77,0.00842930654251408,204.95,203.08,206.28,25784884,5278863016.0
2024-05-30,204.05,0.00949883738188302,203.515,203.0802,204.939,20537499,4189985741.0
2024-05-29,202.13,-0.0147689608110743,202.53,201.78,203.005,25654778,5195127815.0
2024-05-28,205.16,-0.00136292834890966,206.97,203.965,207.09,18475884,3795249249.0
2024-05-24,205.44,0.0110733795954525,204.79,203.96,205.68,19946111,4088283444.0
2024-05-23,203.19,-0.0164101074644206,207.51,202.35,207.62,34039800,6947215320.0
2024-05-22,206.58,-0.00844772967265043,207.53,205.8,208.22,20853064,4317221739.0
2024-05-21,208.34,-0.00095904862376517,207.83,207.59,208.69,13466831,2804667731.0
2024-05-20,208.54,0.00221068819684727,208.02,207.775,209.48,15695904,3276340401.0
2024-05-17,208.08,0.000721396623863828,208.01,207.35,208.52,35219779,7326398441.0
2024-05-16,207.93,-0.0072097020626432,208.9,207.93,209.35,26731093,5571941216.0
2024-05-15,209.44,0.0124722034226046,209.21,207.72,209.77,33412261,6977691706.0
2024-05-14,206.86,0.0103545960730683,207.13,205.91,207.74,33169005,6850086505.0
2024-05-13,204.74,0.0021046449023543,206.08,204.6,206.55,18585253,3818107010.0
2024-05-10,204.31,-0.00752938890508118,206.35,203.68,206.62,21520198,4402169247.0
2024-05-09,205.86,0.0102070860732163,203.97,203.41,205.99,22914286,4698653611.0
2024-05-08,203.78,-0.00580572766746352,202.72,202.555,203.955,18349403,3733604540.0
2024-05-07,204.97,0.00224927876387467,204.77,204.5,206.15,20116900,4130326033.0
2024-05-06,204.51,0.012927191679049,203.47,203.38,204.78,23129835,4724938189.0
2024-05-03,201.9,0.00990396158463394,203.41,201.12,204.16,30880550,6245056315.0
2024-05-02,199.92,0.0183892822576536,198.78,196.54,200.12,27200975,5407094289.0
2024-05-01,196.31,0.00209290454313423,195.88,195.025,200.32,38782082,7637394045.0
2024-04-30,195.9,-0.0203040608121624,198.11,195.75,198.65,30606785,6030014166.0
2024-04-29,199.96,0.00806614236741275,199.25,198.88,200.41,20494587,4094071015.0
2024-04-26,198.36,0.00956840390879491,197.0,196.42,198.89,24613603,4878164644.0
2024-04-25,196.48,-0.00607041683528944,195.44,193.77,196.83,31915561,6243171453.0
2024-04-24,197.68,-0.00448204663342895,198.17,196.46,198.9103,28791711,5692017831.0
2024-04-23,198.57,0.0167434715821812,195.26,195.13,199.32,31838301,6305028736.0
2024-04-22,195.3,0.0111835973904941,194.21,192.9,196.295,31553034,6139392954.0
2024-04-19,193.14,0.00155569383945231,191.94,191.34,194.39,42666521,8224112322.0
2024-04-18,192.84,-0.000829015544041433,193.7,192.15,195.655,40238247,7790866299.0
2024-04-17,193.0,-0.01056085307085,196.47,192.99,196.62,38589529,7498180272.0
2024-04-16,195.06,-0.00367759730309531,194.41,193.36,196.24,43267541,8427335961.0
2024-04-15,195.78,-0.0146459308470481,199.37,194.98,200.23,41119297,8100034597.0
2024-04-12,198.69,-0.017796233130654,201.23,197.68,201.91,35388674,7057180434.0
2024-04-11,202.29,0.00676852635246098,201.97,200.1,202.91,37184020,7500398786.0
2024-04-10,200.93,-0.0264075976354297,201.18,199.54,202.93,57130471,11497158165.0
2024-04-09,206.38,0.00394026365714843,206.22,204.47,206.97,23330852,4799532936.0
2024-04-08,205.57,0.0054781120078259,205.98,204.58,206.4197,21330997,4386421615.0
2024-04-05,204.45,0.00333709574520282,203.14,202.88,205.695,27569379,5633029744.0
2024-04-04,203.77,-0.0100082592430647,208.05,203.21,208.55,32265240,6637942273.0
2024-04-03,205.83,0.00655288767176881,203.38,203.28,206.4,27362771,5622079150.0
2024-04-02,204.49,-0.0183851766513056,205.75,203.4,205.88,36632148,7505349025.0
2024-04-01,208.32,-0.00941512125534959,210.77,207.96,210.8,25684202,5365995181.0
2024-03-28,210.3,0.0031482541499715,210.08,209.84,211.875,37675146,7937849113.0
2024-03-27,209.64,0.0217868109372715,206.8,206.155,209.71,35028416,7291421081.0
2024-03-26,205.17,-0.00180013622652527,207.05,204.99,207.635,23434848,4826530886.0
2024-03-25,205.54,0.0022919003267177,205.72,205.51,207.01,20107818,4149169427.0
2024-03-22,205.07,-0.0138020582860441,207.85,205.07,208.24,28437342,5860008561.0
2024-03-21,207.94,0.00892770499757401,207.0,206.84,208.95,43067330,8955086993.0
2024-03-20,206.1,0.0197921820880752,201.52,201.11,206.99,49609589,10129199723.0
2024-03-19,202.1,0.00422360248447202,199.78,199.661,202.75,29864063,6018400069.0
2024-03-18,201.25,-0.0057309421471271,202.91,200.905,203.18,32405063,6541473105.0
2024-03-15,202.41,0.00188090877592435,201.25,201.13,203.08,53216967,10748219800.0
2024-03-14,202.03,-0.0178892615818385,205.05,200.17,205.28,47509149,9607582863.0
2024-03-13,205.71,0.00390415304279933,204.87,204.77,206.58,25140710,5175537176.0
2024-03-12,204.91,-0.00136458891758858,205.15,203.39,205.92,34958885,7157683019.0
2024-03-11,205.19,-0.00792921723154288,205.96,204.75,206.84,24435839,5019505875.0
2024-03-08,206.83,-0.000628140703517566,208.74,205.8,210.41,41447785,8623359447.0
2024-03-07,206.96,0.00833130328867239,206.7,206.4,208.099,28020194,5798400764.0
2024-03-06,205.25,0.00746085505325681,206.03,204.08,206.08,34255162,7028162601.0
2024-03-05,203.73,-0.00957705396208069,204.3,203.01,205.91,34163528,6981419788.0
2024-03-04,205.7,-0.00092282286657923,207.03,205.45,207.77,24785373,5120473533.0
2024-03-01,205.89,0.0106022677072596,204.53,203.14,206.325,35156920,7222219442.0
2024-02-29,203.73,0.0069691577698695,205.18,202.52,206.04,40404127,8246192772.0
2024-02-28,202.32,-0.00823529411764709,202.44,201.87,203.8559,30143882,6117115016.0
2024-02-27,204.0,0.0141685309470544,203.08,202.535,204.215,32268572,6568725216.0
2024-02-26,201.15,0.00630346690679884,199.69,199.15,201.64,29118221,5851019738.0
2024-02-23,199.89,0.00225631768953063,199.6,198.565,201.135,37667681,7527919773.0
2024-02-22,199.44,0.00757805395574416,198.65,197.8052,200.085,38184703,7601299722.0
2024-02-21,197.94,-0.00472646822204343,197.66,196.39,198.35,28821470,5694245122.0
2024-02-20,198.88,-0.0137855796885848,199.15,198.01,199.72,30547481,6076822022.0
2024-02-16,201.66,-0.0135981216982978,202.12,201.09,203.7,48346202,9788102930.0
2024-02-15,204.44,0.0266659970873299,200.99,200.72,204.765,44931920,9123790370.0
2024-02-14,199.13,0.0232259390576023,197.68,196.23,199.79,43808014,8677845417.0
2024-02-13,194.61,-0.0411411115490737,196.22,193.06,197.63,86247438,16905325234.0
2024-02-12,202.96,0.0181599277616133,199.87,199.84,203.55,43290992,8760881996.0
2024-02-09,199.34,0.0162630639816467,196.92,196.45,199.547,46107060,9136409504.0
2024-02-08,196.15,0.0151640616913363,193.36,192.71,196.37,35370837,6903997610.0
2024-02-07,193.22,-0.00232354004234,194.07,192.04,194.15,31713859,6128112468.0
2024-02-06,193.67,0.00901323330207351,191.7,191.02,193.8,34689117,6695693593.0
2024-02-05,191.94,-0.0127051077619464,192.47,190.06,193.11,39751861,7620477507.0
2024-02-02,194.41,-0.00527015963978715,193.24,192.39,195.5,52839295,10247100997.0
2024-02-01,195.44,0.0132725010369142,194.31,191.53,195.74,59478995,11547426365.0
2024-01-31,192.88,-0.0244297202974054,197.21,192.71,198.94,68126713,13344366169.0
2024-01-30,197.71,-0.00852514919011077,198.39,197.1,198.93,33121240,6554741127.0
2024-01-29,199.41,0.0175017858965201,196.16,195.09,199.41,29234415,5773040936.0
2024-01-26,195.98,5.10282186048421e-05,196.89,195.38,197.89,33478623,6574392915.0
2024-01-25,195.97,0.0082835974480345,197.1,194.41,197.6584,37659517,7370207066.0
2024-01-24,194.36,-0.00821554319538697,198.379,194.12,198.46,41120105,8051231277.0
2024-01-23,195.97,-0.00290017299277497,198.22,194.98,198.59,42471201,8340788228.0
2024-01-22,196.54,0.0213584160473938,194.15,194.09,196.82,42379489,8291598290.0
2024-01-19,192.43,0.00960125918153207,191.29,189.225,192.85,63338329,12098044856.0
2024-01-18,190.6,0.00591091408064178,190.71,188.21,191.17,41759974,7926673188.0
2024-01-17,189.48,-0.00712638859777831,188.13,187.525,189.93,37787657,7144095480.0
2024-01-16,190.84,-0.0123686798116234,191.72,190.11,193.26,42213043,8075485342.0
2024-01-12,193.23,-0.00165331955567048,195.89,192.64,197.1,42992071,8338579372.0
2024-01-11,193.55,-0.00784293623128973,194.5,191.3,194.74,48939231,9444845220.0
2024-01-10,195.08,0.00056418936246609,194.74,193.08,195.375,35075172,6825814007.0
2024-01-09,194.97,-0.00894627153967362,194.35,193.32,195.769,28998688,5649695464.0
2024-01-08,196.73,0.0180077619663648,193.29,192.26,196.97,31545399,6155009640.0
2024-01-05,193.25,-0.00294087297492515,192.69,192.29,195.46,40964947,7935298850.0
2024-01-04,193.82,-0.00195674562306898,194.06,193.69,195.49,43114160,8381992415.0
2024-01-03,194.2,-0.0266639935846032,197.4,193.78,197.67,57532502,11277470252.0
2024-01-02,199.52,-0.00592895221962034,199.4,198.44,201.62,44341503,8873003996.0
2023-12-29,200.71,-0.0163203293471868,203.48,200.71,204.0301,41496797,8370740756.0
2023-12-28,204.04,-0.00380822185333464,203.79,203.28,205.165,28930088,5904678208.0
2023-12-27,204.82,0.00352768250857422,204.44,203.395,205.49,35806364,7320985819.0
2023-12-26,204.1,0.0130037720865595,202.21,201.69,204.56,26878989,5468049650.0
2023-12-22,201.48,0.00931770363691005,200.88,200.19,202.81,39173804,7896005135.0
2023-12-21,199.62,0.0170165070307724,198.5,197.52,199.82,38613394,7670024264.0
2023-12-20,196.28,-0.0231423878962823,199.86,196.16,202.17,62360257,12449304273.0
2023-12-19,200.93,0.0193800416011364,198.48,198.02,201.3,52156182,10432649604.0
2023-12-18,197.11,0.000355257815672054,197.96,196.68,198.77,44451112,8775351277.0
2023-12-15,197.04,-0.00840420713602746,198.95,195.95,199.55,74160699,14683417907.0
2023-12-14,198.71,0.0278280660011379,196.87,196.48,200.035,83649334,16576420956.0
2023-12-13,193.33,0.0338502673796792,187.1,185.67,193.64,69484819,13216531965.0
2023-12-12,187.0,-0.00101501148565627,186.97,185.335,187.655,32023999,5980287251.0
2023-12-11,187.19,0.00208779443254811,186.68,185.885,187.62,29302064,5475075521.0
2023-12-08,186.8,0.00760558821942945,185.15,184.86,187.75,36087140,6728258531.0
2023-12-07,185.39,0.0072259045963272,184.33,183.39,185.56,32662340,6033822830.0
2023-12-06,184.06,-0.00178968490699053,185.7,183.79,187.92,43637859,8099171107.0
2023-12-05,184.39,-0.0133768526940981,186.05,183.98,186.05,36873498,6818180455.0
2023-12-04,186.89,0.0107079119571683,184.23,184.02,186.99,44862600,8343397812.0
2023-12-01,184.91,0.0292218635199822,179.2,178.21,185.18,64221297,11763693512.0
2023-11-30,179.66,0.00379930718516039,180.05,178.76,180.64,32216751,5788269342.0
2023-11-29,178.98,0.00527971242417433,179.55,178.7,181.75,31590200,5684273203.0
2023-11-28,178.04,-0.00386057181223073,178.55,177.2,179.22,28350213,5051009364.0
2023-11-27,178.73,-0.00334578709641456,178.5,177.23,179.11,30665810,5480065802.0
2023-11-24,179.33,0.0067366530062315,178.05,177.8,179.73,13846889,2479639650.0
2023-11-22,178.13,0.00627047791210024,178.18,177.42,179.39,28980363,5163801159.0
2023-11-21,177.02,-0.0128812803211956,178.24,176.91,178.505,30457019,5406166180.0
2023-11-20,179.33,0.00583319311234517,178.52,177.74,179.65,26698066,4781753973.0
2023-11-17,178.29,0.0137025244484876,177.45,177.105,178.64,43436769,7726074122.0
2023-11-16,175.88,-0.0161660233819993,178.14,175.155,178.63,46616698,8215888780.0
2023-11-15,178.77,0.00173708394037881,178.35,178.11,181.76,59641363,10720779384.0
2023-11-14,178.46,0.0549151740852398,174.23,174.22,178.47,77610974,13686530374.0
2023-11-13,169.17,0.000354798651764969,168.24,167.52,169.77,27610279,4662045551.0
2023-11-10,169.11,0.0111815355178187,168.22,166.7901,169.71,36148732,6087375735.0
2023-11-09,167.24,-0.0154824277388591,171.03,166.98,171.03,38577406,6509836524.0
2023-11-08,169.87,-0.0106581246359929,171.7,169.3024,172.13,44938574,7646778102.0
2023-11-07,171.7,-0.00354013115895777,171.56,170.57,172.51,31168942,5352076532.0
2023-11-06,172.31,-0.0124935526391198,174.49,171.39,174.775,35294391,6089268314.0
2023-11-03,174.49,0.0271972684994408,172.8,172.78,175.645,57060666,9947342670.0
2023-11-02,169.87,0.0266529674845884,167.75,167.325,170.0,50458069,8506696058.0
2023-11-01,165.46,0.00571359105275953,164.46,163.1,165.6,44367077,7293989399.0
2023-10-31,164.52,0.00864447305499354,163.4,162.83,164.99,31533187,5176966334.0
2023-10-30,163.11,0.00554836323284635,163.79,161.94,164.81,35156336,5731898779.0
2023-10-27,162.21,-0.0117582551480442,164.52,161.67,164.83,46017094,7484333242.0
2023-10-26,164.14,0.00256535548497427,164.15,163.2,165.77,50525608,8302716366.0
2023-10-25,163.72,-0.0165194930017421,165.01,163.4,165.655,36832920,6052780311.0
2023-10-24,166.47,0.00872568623886565,166.45,165.41,167.62,32666322,5435072220.0
2023-10-23,165.03,-0.00847152126892572,165.66,164.645,167.455,45590887,7574966822.0
2023-10-20,166.44,-0.0129284782350848,168.66,166.43,169.026,54421906,9124137523.0
2023-10-19,168.62,-0.0159323023052232,170.855,168.36,172.15,51397290,8745561944.0
2023-10-18,171.35,-0.0205773078022292,173.64,170.995,173.66,38501422,6627800184.0
2023-10-17,174.95,0.0111547797942433,171.94,171.9,176.42,39823233,6962084919.0
2023-10-16,173.02,0.0161508192870147,171.74,171.02,173.39,31140293,5374041123.0
2023-10-13,170.27,-0.00832847990681409,172.35,169.69,172.7,33969129,5799234974.0
2023-10-12,171.7,-0.0225991916661923,175.88,170.79,175.88,38693778,6683815084.0
2023-10-11,175.67,-0.00170483605159977,176.12,174.375,177.23,27427204,4814143681.0
2023-10-10,175.97,0.0113218390804598,174.31,174.28,177.04,31584990,5563567336.0
2023-10-09,174.0,0.00578034682080925,171.84,171.77,174.545,26658367,4617831689.0
2023-10-06,173.0,0.00962941348117891,170.37,169.51,173.89,42160893,7257468063.0
2023-10-05,171.35,0.000759257096133603,170.8,169.94,171.9,33273468,5690867012.0
2023-10-04,171.22,0.000467453546803859,171.01,169.09,171.61,42491887,7248127733.0
2023-10-03,171.14,-0.0168323088412708,172.95,170.37,173.5,42733588,7332125859.0
2023-10-02,174.07,-0.0151069367432387,176.33,173.15,176.73,42139312,7351986767.0
2023-09-29,176.74,-0.00473026241693886,178.97,176.15,179.16,36689028,6509555368.0
2023-09-28,177.58,0.00903460423887723,176.09,175.97,178.57,31372443,5564661252.0
2023-09-27,175.99,0.00934847442073868,175.45,174.4619,176.93,37292970,6558855869.0
2023-09-26,174.36,-0.0174687253465569,175.5,174.29,177.02,30476035,5345178487.0
2023-09-25,177.46,0.00447161374313704,175.69,175.54,177.8599,22416152,3969694560.0
2023-09-22,176.67,-0.00225899361834306,177.56,176.56,178.37,23171082,4108291680.0
2023-09-21,177.07,-0.0155120649393974,178.5,177.07,178.755,31625616,5626299410.0
2023-09-20,179.86,-0.0100176133861735,182.4,179.82,183.509,27642932,5023059302.0
2023-09-19,181.68,-0.00389275727835945,182.49,181.07,183.3,24085942,4381800097.0
2023-09-18,182.39,-0.0066445182724254,183.7,182.37,183.76,19287847,3528810300.0
2023-09-15,183.61,-0.0104554028563729,184.79,182.79,185.07,39695476,7305575249.0
2023-09-14,185.55,0.0141006722413511,184.53,184.24,186.07,27952534,5177494533.0
2023-09-13,182.97,-0.00656966011510483,184.5,182.39,184.88,24415720,4478541571.0
2023-09-12,184.18,-0.000976350618355429,184.04,183.74,185.335,16826275,3105234078.0
2023-09-11,184.36,0.0023923444976078,185.26,184.2,185.72,17424653,3217801818.0
2023-09-08,183.92,-0.00222427168664908,184.56,183.45,184.83,19413292,3576042261.0
2023-09-07,184.33,-0.00967066029119423,185.14,183.59,185.38,23894847,4404827773.0
2023-09-06,186.13,-0.00374672161858383,187.06,185.09,188.09,26406222,4918261803.0
2023-09-05,186.83,-0.0210636625622215,189.65,186.77,189.9,27160094,5095637780.0
2023-09-01,190.85,0.0118763586236148,190.07,189.85,191.86,25094635,4787482188.0
2023-08-31,188.61,-0.00174658621784685,189.2,188.53,190.255,17953390,3396780454.0
2023-08-30,188.94,0.00377198108696811,187.73,187.33,189.61,19869943,3751458283.0
2023-08-29,188.23,0.0139517345399699,185.54,184.57,188.365,22986016,4306569402.0
2023-08-28,185.64,0.0089130434782608,184.84,184.82,186.75,23002015,4270485062.0
2023-08-25,184.0,0.00425717716406506,184.06,181.61,185.0,29340436,5386281140.0
2023-08-24,183.22,-0.0138328220033371,185.25,183.2,186.335,26582347,4897901185.0
2023-08-23,185.79,0.0106620246967306,184.0,183.425,186.11,21231072,3933312242.0
2023-08-22,183.83,-0.0029829699533571,185.04,183.22,185.545,21335815,3925986169.0
2023-08-21,184.38,-0.00146222583265643,184.7,183.0704,185.275,22678096,4175753569.0
2023-08-18,184.65,0.00544514021236047,182.21,181.94,185.25,33375218,6145369228.0
2023-08-17,183.65,-0.0117843306069737,186.34,183.63,186.74,26715093,4939598194.0
2023-08-16,185.84,-0.0122249388753055,187.99,185.81,189.06,27018358,5055292342.0
2023-08-15,188.14,-0.0132172453582294,189.52,188.035,189.64,25491278,4808662209.0
2023-08-14,190.66,-0.00172783915388247,189.94,188.64,190.7,20354927,3867743001.0
2023-08-11,190.99,0.00141568791946314,189.92,189.74,191.69,21428592,4090296925.0
2023-08-10,190.72,-0.00443702041029386,192.24,189.89,194.12,29378811,5629810892.0
2023-08-09,191.57,-0.00782059250051802,192.87,190.75,192.88,22293207,4279106509.0
2023-08-08,193.08,-0.0062789500772002,192.14,190.52,193.29,25578164,4911232696.0
2023-08-07,194.3,0.000669516403152,194.66,192.68,195.06,20184966,3916544834.0
2023-08-04,194.17,-0.00200452302631587,194.82,193.71,196.31,24950431,4860970897.0
2023-08-03,194.56,-0.00281892265901292,194.3,193.06,195.64,24323073,4730031963.0
2023-08-02,195.11,-0.0135995955510617,195.59,194.09,196.09,28079650,5479944563.0
2023-08-01,197.8,-0.00457953802023047,197.43,195.78,197.935,27552004,5427021638.0
2023-07-31,198.71,0.0116071883113577,196.93,196.915,198.75,24203904,4794685176.0
2023-07-28,196.43,0.0129434818481849,196.02,195.5,196.95,21612218,4239574401.0
2023-07-27,193.92,-0.012928840476433,197.63,193.18,197.9,31159256,6091490180.0
2023-07-26,196.46,0.00790067720090304,194.77,194.71,197.16,20377886,3995780473.0
2023-07-25,194.92,-0.000102595670462759,194.58,194.42,196.21,18961103,3703908804.0
2023-07-24,194.94,0.00246837395865468,194.56,193.99,196.255,16929832,3298523170.0
2023-07-21,194.46,-0.00317818330941155,196.39,194.0901,196.62,28982427,5651762284.0
2023-07-20,195.08,-0.00873983739837398,196.94,194.265,196.94,27278057,5326907220.0
2023-07-19,196.8,0.00423534214420581,196.7,195.9301,197.66,23678951,4657589500.0
2023-07-18,195.97,0.0123463167682611,193.7,193.49,196.39,28551475,5584252368.0
2023-07-17,193.58,0.0107032840808229,191.34,191.14,194.36,23283694,4500367385.0
2023-07-14,191.53,-0.00977148174956047,193.34,190.29,193.4887,32198600,6169543293.0
2023-07-13,193.42,0.0080783864074633,192.51,191.8,193.685,23523018,4542036527.0
2023-07-12,191.87,0.0109062170706006,192.76,191.365,193.05,40127301,7700734327.0
2023-07-11,189.8,0.0102730611593123,188.48,187.69,190.08,26738826,5055610836.0
2023-07-10,187.87,0.0171078988684965,184.58,184.16,188.05,29272697,5476229916.0
2023-07-07,184.71,0.0105591421380895,182.98,182.93,186.49,31706666,5869357958.0
2023-07-06,182.78,-0.0161481321993756,183.63,180.72,183.71,39080780,7120107256.0
