Exchange Date,Close,%Chg,Open,Low,High,Volume,Turnover - USD
2024-09-03,150.62,-0.0170973636126338,152.4,150.62,152.41,3401.0,516100.0
2024-08-30,153.24,0.000261096605744259,153.69,153.13,153.93,1107.0,170028.0
2024-08-29,153.2,0.00222425749051403,153.82,153.03,154.19,1102.0,169326.0
2024-08-28,152.86,-0.00520629962254317,152.86,152.86,152.86,278.0,42496.0
2024-08-27,153.66,0.00189085218752032,153.73,153.66,153.8,841.0,129154.0
2024-08-26,153.37,-0.00169237779079601,153.87,153.34,153.87,1268.0,194901.0
2024-08-23,153.63,0.0111228116361722,153.17,153.13,153.63,684.0,104833.0
2024-08-22,151.94,-0.00627861347285813,153.35,151.94,153.44,4061.0,620048.0
2024-08-21,152.9,0.0063182835329736,152.48,152.38,152.92,8096.0,1235793.0
2024-08-20,151.94,-0.00177386505485849,152.57,151.94,152.57,435.0,66225.0
2024-08-19,152.21,0.00948401644780479,151.18,151.18,152.21,1149.0,174247.0
2024-08-16,150.78,0.0041289291422483,150.25,150.22,150.8,1809.0,272268.0
2024-08-15,150.16,0.0167242196492653,149.47,149.45,150.295,2428.0,364173.0
2024-08-14,147.69,0.0018315018315019,147.52,147.2,147.69,766.0,113005.0
2024-08-13,147.42,0.0183048974234992,147.28,147.27,147.42,1445.0,212643.0
2024-08-12,144.77,-0.00117289913067468,144.68,144.68,145.39,1398.0,202577.0
2024-08-09,144.94,0.00638800166643513,144.29,144.21,145.12,1661.0,240154.0
2024-08-08,144.02,0.0198272199405184,143.3,143.3,144.26,953.0,136864.0
2024-08-07,141.22,-0.00373897707231041,143.96,141.16,144.14,3692.0,525308.0
2024-08-06,141.75,0.00925596297614818,140.7,140.61,143.37,12292.0,1746027.0
2024-08-05,140.45,-0.0269502563391992,140.27,139.91,140.78,7001.0,982842.0
2024-08-02,144.34,-0.0188961392060903,145.18,143.61,145.55,5260.0,761545.0
2024-08-01,147.12,-0.018742079637164,149.92,146.41,150.37,9089.0,1350320.0
2024-07-31,149.93,0.0168192607663616,149.51,149.51,150.55,9391.0,1408998.0
2024-07-30,147.45,-0.00599973034919789,148.68,147.45,148.68,481.0,71099.0
2024-07-29,148.34,0.001688162603822,148.69,147.84,148.7,7498.0,1111837.0
2024-07-26,148.09,0.0111293185852792,147.66,147.66,148.09,833.0,123329.0
2024-07-25,146.46,-0.00779080008129534,146.89,146.18,148.44,7220.0,1062522.0
2024-07-24,147.61,-0.0175707154742096,149.13,147.6,149.13,4059.0,602105.0
2024-07-23,150.25,-0.00358113933284695,150.56,150.25,150.98,8446.0,1272379.0
2024-07-22,150.79,0.0107245793954018,150.27,150.16,150.79,1209.0,181828.0
2024-07-19,149.19,-0.00626124025844267,149.96,149.06,150.15,4747.0,710730.0
2024-07-18,150.13,-0.00930447406625311,151.77,150.13,151.83,2759.0,417759.0
2024-07-17,151.54,-0.0117386200599975,152.23,151.49,152.33,11216.0,1703994.0
2024-07-16,153.34,0.00702699152820643,152.73,152.73,153.4,5933.0,908113.0
2024-07-15,152.27,-0.0046411295594194,152.94,152.27,153.04,4562.0,696961.0
2024-07-12,152.98,0.0112374405076678,151.88,151.84,153.32,16654.0,2545328.0
2024-07-11,151.28,-0.0044748618057384,152.36,151.15,152.36,5741.0,868512.0
2024-07-10,151.96,0.0108428124792124,150.83,150.83,151.96,1679.0,254227.0
2024-07-09,150.33,-0.000133022946458143,150.52,150.33,150.52,363.0,54602.0
2024-07-08,150.35,0.00286819637139812,150.72,150.35,150.73,1742.0,262042.0
2024-07-05,149.92,0.0036149417592716,150.07,149.57,150.07,1371.0,205522.0
2024-07-03,149.38,0.00640032338476042,149.05,149.05,149.38,1019.0,152028.0
2024-07-02,148.43,0.00535085342725563,147.64,147.48,148.43,2255.0,333545.0
2024-07-01,147.64,0.0,148.05,147.26,148.05,1113.0,164444.0
2024-06-28,147.64,-0.000406228842247815,148.3,147.32,148.75,4363.0,645709.0
2024-06-27,147.7,-0.000406063887384964,147.68,147.52,148.03,6392.0,944897.0
2024-06-26,147.76,-0.000541125541125626,147.16,147.16,147.76,4453.0,656455.0
2024-06-25,147.84,0.00230508474576274,147.38,147.25,147.84,3530.0,520612.0
2024-06-24,147.5,0.00101798439090604,147.93,147.5,148.01,2949.0,436134.0
2024-06-21,147.35,-0.00196423733405576,147.2,147.08,147.42,3952.0,581884.0
2024-06-20,147.64,-0.00101495365045,148.01,147.53,148.28,8896.0,1316401.0
2024-06-18,147.79,0.00216993286770186,147.71,147.64,147.86,1711.0,252813.0
2024-06-17,147.47,0.00703359737776565,146.59,146.59,147.47,1910.0,280732.0
2024-06-14,146.44,-0.00367396924751661,146.22,146.17,146.44,882.0,128970.0
2024-06-13,146.98,-0.00190139888632352,147.155,146.37,147.155,10573.0,1551509.0
2024-06-12,147.26,0.00966746657524852,147.89,147.26,147.94,2367.0,349679.0
2024-06-11,145.85,-0.00701252723311548,144.81,144.81,145.91,854.0,124232.0
2024-06-10,146.88,-0.00224169553698806,146.51,146.51,146.88,1340.0,196608.0
2024-06-07,147.21,-0.00372225230102858,147.0,147.0,147.21,270.0,39713.0
2024-06-06,147.76,0.00223835040358125,147.76,147.76,147.76,300.0,44328.0
2024-06-05,147.43,0.00944881889763776,146.41,146.17,147.43,1824.0,267593.0
2024-06-04,146.05,0.00682476216737908,145.53,145.47,146.05,2519.0,366872.0
2024-06-03,145.06,-0.00473413379073755,146.27,145.06,146.27,1163.0,147440.0
2024-05-31,145.75,0.0104686633388796,145.01,143.87,145.75,4673.0,677722.0
2024-05-30,144.24,-0.00386740331491714,144.92,144.24,145.09,1557.0,225535.0
2024-05-29,144.8,-0.010523438567719,144.99,144.8,145.18,1101.0,159725.0
2024-05-28,146.34,-0.000204960032793613,146.5,146.16,146.5,2711.0,396712.0
2024-05-24,146.37,0.00771084337349401,146.09,146.09,146.41,885.0,129439.0
2024-05-23,145.25,-0.00554566616458991,147.16,145.04,147.16,2641.0,385837.0
2024-05-22,146.06,-0.00497309081000061,146.68,146.06,146.69,1385.0,202718.0
2024-05-21,,,,,,291.0,42694.0
2024-05-20,146.79,0.00102291325695585,147.16,146.78,147.21,1272.0,187082.0
2024-05-17,146.64,6.81988678987309e-05,146.53,146.53,146.67,696.0,102029.0
2024-05-16,146.63,-0.000409025836798707,146.81,146.6,146.9,2931.0,430053.0
2024-05-15,146.69,0.0106097140888735,145.69,145.69,146.69,2262.0,331026.0
2024-05-14,145.15,0.00596021900339603,144.54,144.48,145.17,6142.0,889115.0
2024-05-13,144.29,-0.000900152333471787,144.58,144.29,144.61,1235.0,178323.0
2024-05-10,144.42,0.00208159866777673,144.53,144.42,144.53,428.0,61828.0
2024-05-09,144.12,0.0064245810055867,143.24,143.24,144.12,3127.0,449962.0
2024-05-08,143.2,-0.00090699783715917,142.85,142.85,143.2,2776.0,397114.0
2024-05-07,143.33,0.00279857272790881,143.59,143.21,143.59,1202.0,172391.0
2024-05-06,142.93,0.00832451499118171,142.48,142.48,142.93,1261.0,179991.0
2024-05-03,141.75,0.01192175899486,141.89,141.25,142.06,6620.0,938145.0
2024-05-02,140.08,0.00944008070908699,139.1,139.07,140.08,1125.0,156882.0
2024-05-01,138.77,-0.00301745815072913,138.79,138.75,138.79,809.0,112284.0
2024-04-30,139.19,-0.0143049359110545,140.64,139.19,141.05,4126.0,578372.0
2024-04-29,141.21,0.00284070733612674,141.21,141.21,141.21,330.0,46596.0
2024-04-26,140.81,0.00975259949802807,140.81,140.81,140.81,300.0,42243.0
2024-04-25,139.45,-0.000573353400702448,138.105,137.75,139.5,7694.0,1064570.0
2024-04-24,139.53,-0.00357066342926516,140.21,139.45,140.41,7780.0,1087380.0
2024-04-23,140.03,0.0109009529309846,139.11,139.03,140.25,12033.0,1678580.0
2024-04-22,138.52,0.00690557534346163,137.98,137.76,139.11,4630.0,640686.0
2024-04-19,137.57,-0.0040541518859046,137.89,137.57,138.04,1557.0,214626.0
2024-04-18,138.13,-0.00238335981510915,138.51,138.13,139.14,4646.0,644119.0
2024-04-17,138.46,-0.00402819738167172,139.36,138.22,139.36,4035.0,559258.0
2024-04-16,139.02,-0.00636123222071322,138.97,138.7,139.31,3484.0,484278.0
2024-04-15,139.91,-0.0152037727880622,142.14,139.62,142.31,1713.0,241696.0
2024-04-12,142.07,-0.00816810946662954,142.34,141.95,142.47,1145.0,162442.0
2024-04-11,143.24,0.00575761831203498,142.57,141.65,143.46,3808.0,542124.0
2024-04-10,142.42,-0.00883847170993117,142.12,142.05,142.71,4567.0,649980.0
2024-04-09,143.69,-0.00027829958950805,144.28,142.79,144.28,8252.0,1182239.0
2024-04-08,143.73,0.000487261589864911,143.76,143.7,143.94,3369.0,484367.0
2024-04-05,143.66,0.00630428691510231,142.7,142.66,143.95,5921.0,848798.0
2024-04-04,142.76,-0.00730130032682019,144.9,142.76,145.02,4932.0,713713.0
2024-04-03,143.81,0.00355896720167474,143.36,143.36,143.89,629.0,90410.0
2024-04-02,143.3,-0.00768644830690385,143.17,143.02,143.36,6441.0,922105.0
2024-04-01,144.41,-0.00427497759084331,144.95,144.15,145.06,2033.0,293719.0
2024-03-28,145.03,0.000897170462387822,144.85,144.85,145.12,2130.0,308707.0
2024-03-27,144.9,0.00311526479750791,144.48,144.1,144.9,5272.0,760678.0
2024-03-26,144.45,0.00312499999999992,144.34,144.31,144.51,4333.0,625837.0
2024-03-25,144.0,-0.00249376558603501,144.02,144.0,144.28,1468.0,211616.0
2024-03-22,144.36,-0.00262539726405966,144.39,144.36,144.48,1101.0,158968.0
2024-03-21,144.74,0.00402330743618211,144.93,144.69,145.05,2473.0,358295.0
2024-03-20,144.16,0.00902918737313636,143.34,143.34,144.22,1579.0,227039.0
2024-03-19,142.87,0.00506507210692929,141.96,141.96,142.87,1888.0,268546.0
2024-03-18,142.15,0.00360067777464007,142.53,142.14,142.85,4588.0,654095.0
2024-03-15,141.64,-0.00512748472290523,141.42,141.42,141.85,2294.0,324706.0
2024-03-14,142.37,-0.00530985817089353,143.1,142.24,143.1,917.0,130630.0
2024-03-13,143.13,-6.98616738856428e-05,143.07,142.95,143.13,2058.0,294364.0
2024-03-12,143.14,0.0107329473238242,142.22,141.74,143.14,2045.0,291602.0
2024-03-11,141.62,-0.00337790288529198,141.42,140.99,141.79,5313.0,750233.0
2024-03-08,142.1,-0.00511097108450618,143.03,141.96,143.47,2078.0,296427.0
2024-03-07,142.83,0.010828025477707,142.23,142.05,142.99,3491.0,498198.0
2024-03-06,141.3,0.0110188895249,141.11,141.09,141.57,3014.0,425857.0
2024-03-05,139.76,-0.0116681988543951,141.15,139.76,141.19,8982.0,1262193.0
2024-03-04,141.41,-0.00113018294836474,141.32,141.28,141.82,5700.0,806716.0
2024-03-01,141.57,0.00783085356303833,140.47,140.47,141.57,3151.0,444515.0
2024-02-29,140.47,0.00565578465062995,140.45,139.61,140.47,8128.0,1136459.0
2024-02-28,139.68,-0.00349575515445517,139.62,139.62,139.89,2764.0,386413.0
2024-02-27,140.17,0.00386736374704571,139.75,139.75,140.18,3168.0,443430.0
2024-02-26,139.63,-0.0053426414019091,140.4,139.63,140.4,4320.0,604907.0
2024-02-23,140.38,0.00501145475372271,140.63,140.27,140.68,3135.0,440473.0
2024-02-22,139.68,0.0150425114453891,139.44,139.44,139.68,818.0,114229.0
2024-02-21,137.61,0.00021805494984737,137.2,136.87,137.61,2766.0,379293.0
2024-02-20,137.58,-0.00326016083460109,137.79,137.2,137.79,7468.0,1026820.0
2024-02-16,138.03,-0.00281751192024264,138.42,138.03,138.83,5424.0,750161.0
2024-02-15,138.42,0.00764359030355961,138.0,137.84,138.58,5002.0,690740.0
2024-02-14,137.37,0.0118591632292282,136.5,136.38,137.37,7118.0,972177.0
2024-02-13,135.76,-0.0195710262150647,136.08,135.18,136.44,5844.0,794045.0
2024-02-12,138.47,0.00398781902552212,137.92,137.92,138.47,1115.0,154209.0
2024-02-09,137.92,0.0051012971869989,137.8,137.8,137.92,729.0,100462.0
2024-02-08,137.22,0.000291587694999213,137.07,136.97,137.22,1265.0,173399.0
2024-02-07,137.18,0.0069735006973502,137.18,137.18,137.18,517.0,70872.0
2024-02-06,136.23,0.00205958072820891,136.05,135.83,136.23,3439.0,467680.0
2024-02-05,135.95,-0.00446690099589934,135.92,135.19,136.16,4951.0,671912.0
2024-02-02,136.56,0.00737680731779286,135.42,135.42,136.66,3261.0,443906.0
2024-02-01,135.56,0.00945714498473461,134.68,134.66,135.56,1144.0,154350.0
2024-01-31,134.29,-0.0122103714600956,135.55,134.15,135.58,6129.0,827126.0
2024-01-30,135.95,-0.000661570126433427,135.89,135.84,136.04,2486.0,337965.0
2024-01-29,136.04,0.00725603435510136,135.13,134.98,136.04,6715.0,908534.0
2024-01-26,135.06,0.00111185234600849,135.22,134.87,135.4,6367.0,860339.0
2024-01-25,134.91,0.00409348020244108,134.86,134.64,134.95,5042.0,679632.0
2024-01-24,134.36,0.00216304915342747,135.13,134.36,135.32,3383.0,456053.0
2024-01-23,134.07,0.00104532218322994,133.83,133.65,134.07,4224.0,565319.0
2024-01-22,133.93,0.0027702905061396,134.22,133.87,134.35,5689.0,762534.0
2024-01-19,133.56,0.00990548204158792,132.36,132.21,133.59,8814.0,1169969.0
2024-01-18,132.25,0.00854114237779306,131.66,131.27,132.26,8449.0,1112023.0
2024-01-17,131.13,-0.0048569477119224,130.72,130.61,131.13,4809.0,629503.0
2024-01-16,131.77,-0.00872639735198974,131.83,131.76,132.48,1604.0,211835.0
2024-01-12,132.93,0.0018087271082976,133.53,132.92,133.53,1883.0,250500.0
2024-01-11,132.69,7.53693096170554e-05,132.99,131.81,132.99,1116.0,147873.0
2024-01-10,132.68,0.00522766876278504,132.38,132.38,133.01,4965.0,659089.0
2024-01-09,131.99,-0.00339776502567192,131.67,131.67,132.22,2365.0,311815.0
2024-01-08,132.44,0.012925430210325,131.11,131.11,132.44,2522.0,332381.0
2024-01-05,130.75,-0.00160354306658528,130.64,130.59,131.6,6331.0,829079.0
2024-01-04,130.96,0.000534800213920251,130.93,130.89,131.54,8247.0,1081867.0
2024-01-03,130.89,-0.00509273335360304,131.1,130.72,131.23,7957.0,1042132.0
2024-01-02,131.56,-0.0109014359822569,132.08,131.54,132.3,9373.0,1236717.0
2023-12-29,133.01,-0.00269925770413147,133.03,132.98,133.07,1250.0,166147.0
2023-12-28,133.37,0.0010508143811455,133.51,133.37,133.62,7917.0,1056956.0
2023-12-27,133.23,0.00233222991272948,133.07,133.06,133.37,8855.0,1179399.0
2023-12-26,132.92,0.00392749244712977,132.75,132.73,133.11,2004.0,266404.0
2023-12-22,132.4,0.00196761011048902,132.77,131.96,132.78,2183.0,288872.0
2023-12-21,132.14,0.0113271085259451,131.85,131.35,132.14,3139.0,413476.0
2023-12-20,130.66,-0.0200255006375161,132.53,130.66,132.64,2267.0,299199.0
2023-12-19,133.33,0.00573282039677166,132.96,132.96,133.38,3645.0,485611.0
2023-12-18,132.57,0.00507960576194077,132.28,132.28,132.69,3289.0,436004.0
2023-12-15,131.9,-0.00287269428485028,131.99,131.78,132.36,4153.0,548694.0
2023-12-14,132.28,0.00448021869542109,132.69,131.72,132.69,2950.0,390318.0
2023-12-13,131.69,0.0153430994602931,129.86,129.85,131.69,2928.0,383498.0
2023-12-12,129.7,0.00301600804268801,129.07,129.03,129.7,5831.0,754544.0
2023-12-11,129.31,0.00232540113169531,128.97,128.97,129.35,6900.0,891609.0
2023-12-08,129.01,0.00467253329179966,128.56,128.49,129.01,1707.0,219643.0
2023-12-07,128.41,0.00619025231154985,127.91,127.91,128.59,3486.0,446852.0
2023-12-06,127.62,-0.00148658164462873,128.5,127.62,128.6,2560.0,327701.0
2023-12-05,127.81,-0.00195220990160862,127.52,127.52,127.94,5107.0,652525.0
2023-12-04,128.06,-0.00535922330097086,127.86,127.7,128.09,2387.0,305262.0
2023-12-01,128.75,0.00759117232743778,127.89,127.89,128.76,2822.0,362877.0
2023-11-30,127.78,0.00298273155416009,127.43,127.22,127.78,2160.0,275224.0
2023-11-29,127.4,0.00117878192534386,127.85,127.34,127.92,7646.0,976448.0
2023-11-28,127.25,-0.00164757571002663,127.06,127.06,127.68,8018.0,1020293.0
2023-11-27,127.46,-0.000392126107756344,127.25,127.25,127.46,2337.0,297574.0
2023-11-24,127.51,0.00330474466913212,127.33,127.33,127.54,9802.0,1249534.0
2023-11-22,127.09,0.00268244575936886,127.26,126.85,127.32,12524.0,1593393.0
2023-11-21,126.75,0.00142213794738095,126.73,126.7,126.79,865.0,109637.0
2023-11-20,126.57,0.0034089107341049,126.39,126.39,126.58,1771.0,224269.0
2023-11-17,126.14,0.00493945188017849,126.01,125.99,126.17,618.0,77906.0
2023-11-16,125.52,-0.000955109837631364,125.59,125.23,125.64,3430.0,430643.0
2023-11-15,125.64,-0.000795291872117022,126.07,125.64,126.07,611.0,76850.0
2023-11-14,125.74,0.0231914720481731,124.8,124.8,125.75,5412.0,678363.0
2023-11-13,122.89,0.000732899022801331,122.31,122.31,122.99,1706.0,209251.0
2023-11-10,122.8,0.010865986170563,121.42,121.23,122.8,4410.0,539446.0
2023-11-09,121.48,-0.00450708842088009,122.26,121.48,122.51,2164.0,263909.0
2023-11-08,122.03,0.000820142704830594,122.32,121.77,122.32,2986.0,364396.0
2023-11-07,121.93,0.000410239579914763,121.59,121.59,122.14,3878.0,473305.0
2023-11-06,121.88,-0.000655952771400445,121.98,121.83,121.99,1621.0,197474.0
2023-11-03,121.96,0.0104391052195525,121.64,121.55,122.2,2628.0,320220.0
2023-11-02,120.7,0.0197701926326462,119.99,119.81,120.7,2517.0,302681.0
2023-11-01,118.36,0.0102424035506999,117.33,117.33,118.36,2262.0,267075.0
2023-10-31,117.16,0.00583791208791202,116.31,116.31,117.16,2073.0,242134.0
2023-10-30,116.48,0.013221990257481,116.1,115.88,116.51,1559.0,181236.0
2023-10-27,114.96,-0.00579434402836636,116.0,114.96,116.0,2254.0,260692.0
2023-10-26,115.63,-0.00950830906287476,116.31,115.37,116.31,6059.0,702773.0
2023-10-25,116.74,-0.0139369879212772,117.26,116.7,117.67,1619.0,189171.0
2023-10-24,118.39,0.00766022640224705,118.42,118.07,118.42,1266.0,149778.0
2023-10-23,117.49,-0.00263157894736844,116.91,116.91,118.06,1866.0,219455.0
2023-10-20,117.8,-0.0124905692011066,118.8,117.8,118.94,3052.0,360714.0
2023-10-19,119.29,-0.00641345993669828,120.14,119.29,120.15,2375.0,284345.0
2023-10-18,120.06,-0.0128268376911692,121.06,120.06,121.21,4306.0,519610.0
2023-10-17,121.62,-0.00246062992125982,120.97,120.97,121.77,2747.0,333484.0
2023-10-16,121.92,0.00968944099378883,121.91,121.7,121.99,553.0,67389.0
2023-10-13,120.75,-0.00502636783124588,121.72,120.56,121.86,1138.0,137876.0
2023-10-12,121.36,-0.0029576076240552,122.01,121.12,122.28,2203.0,268163.0
2023-10-11,121.72,-0.000738855594778782,122.33,121.64,122.33,2603.0,317644.0
2023-10-10,121.81,0.00861141011840694,121.39,121.33,122.39,3538.0,431128.0
2023-10-09,120.77,0.0036566109864539,119.59,119.59,120.77,1050.0,126042.0
2023-10-06,120.33,0.0124526714345814,118.44,117.97,120.49,1877.0,222790.0
2023-10-05,118.85,0.010543321146161,118.85,118.15,119.07,8043.0,954991.0
2023-10-04,117.61,-0.00271347409480206,118.3,117.61,118.3,1251.0,147626.0
2023-10-03,117.93,-0.00932459677419354,118.95,117.71,118.98,3556.0,421773.0
2023-10-02,119.04,-0.00725544158118581,119.65,119.04,119.96,1211.0,144813.0
2023-09-29,119.91,-0.00613344384583514,121.41,119.91,121.41,2567.0,310953.0
2023-09-28,120.65,0.00701110090977384,120.04,120.04,120.65,737.0,88515.0
2023-09-27,119.81,0.00125355172990143,119.94,118.79,119.94,5613.0,669549.0
2023-09-26,119.66,-0.012461830486094,120.5,119.58,120.5,4514.0,541349.0
2023-09-25,121.17,-0.00238761732257527,120.9,120.84,121.22,3230.0,391022.0
2023-09-22,121.46,0.000659087164277462,121.61,121.46,121.61,822.0,100035.0
2023-09-21,121.38,-0.0212868892114175,122.42,121.38,122.42,2203.0,269022.0
2023-09-20,124.02,0.00113012592831773,124.85,124.02,124.88,2155.0,268480.0
2023-09-19,123.88,-0.00689434022767356,124.46,123.85,124.46,1385.0,171932.0
2023-09-18,124.74,0.000240558094779898,124.39,124.39,124.74,2647.0,329354.0
2023-09-15,124.71,-0.00897965670692951,125.55,124.67,125.55,2130.0,266476.0
2023-09-14,125.84,0.0100329079380368,125.33,124.98,125.84,2416.0,303213.0
2023-09-13,124.59,-0.00280134464542976,124.6,124.3,124.69,1802.0,224512.0
2023-09-12,124.94,-0.00103941792596143,124.84,124.58,124.94,1192.0,148663.0
2023-09-11,125.07,0.00903590157321493,125.1,124.68,125.1,3025.0,377699.0
2023-09-08,123.95,-0.00136964228166292,124.36,123.95,124.36,2962.0,368011.0
2023-09-07,124.12,-0.00273180138197002,123.87,123.68,124.12,1230.0,152399.0
2023-09-06,124.46,-0.00820782532472708,124.95,124.46,124.95,836.0,104049.0
2023-09-05,125.49,-0.00325655281969826,125.28,125.28,125.6,1280.0,160588.0
2023-09-01,125.9,0.00103363282181768,125.76,125.76,125.9,538.0,67692.0
2023-08-31,125.77,-0.00142913854704253,126.17,125.75,126.17,2716.0,342124.0
2023-08-30,125.95,0.00446606587447167,125.73,125.73,125.96,6407.0,806510.0
2023-08-29,125.39,0.0149749069127408,124.65,124.65,125.39,611.0,76147.0
2023-08-28,123.54,0.00668187744458937,123.44,123.34,123.57,474.0,58524.0
2023-08-25,122.72,0.000733915028948898,122.25,122.24,122.72,820.0,100272.0
2023-08-24,122.63,0.00425845549095075,123.74,122.63,123.74,810.0,99874.0
2023-08-23,,,,,,23.0,2839.0
2023-08-22,122.11,-0.00383423070647739,122.73,122.11,122.73,1406.0,172142.0
2023-08-21,122.58,0.00590841949778433,122.34,121.91,122.6,2386.0,291995.0
2023-08-18,121.86,-0.00147492625368737,121.045,121.04,122.1,4588.0,557177.0
2023-08-17,122.04,-0.0137783344781607,123.03,121.78,123.03,2717.0,333209.0
2023-08-16,123.745,0.00182156735751302,123.76,123.72,123.8,1077.0,133292.0
2023-08-15,123.52,-0.0127877237851663,123.94,123.52,124.15,1798.0,222817.0
2023-08-14,125.12,0.00240346098381679,124.63,124.63,125.12,237.0,29590.0
2023-08-11,124.82,-0.0125781188197137,124.46,124.46,124.97,2119.0,264454.0
2023-08-10,126.41,0.0111991040716742,126.42,126.41,126.42,1529.0,193057.0
2023-08-09,125.01,-0.00517268820627082,125.56,124.92,125.63,1386.0,173533.0
2023-08-08,125.66,-0.00412109684577596,124.78,124.69,125.66,1339.0,167261.0
2023-08-07,126.18,0.00855247382303579,125.96,125.73,126.18,3580.0,451075.0
2023-08-04,125.11,-0.00231259968102078,126.205,125.11,126.43,1475.0,185711.0
2023-08-03,125.4,-0.00444585582724665,125.18,125.07,125.89,1251.0,157001.0
2023-08-02,125.96,-0.0149370454367718,126.7,125.69,126.7,2471.0,311462.0
2023-08-01,127.87,-0.00606296152351342,127.87,127.87,127.87,546.0,69813.0
2023-07-31,128.65,0.00140110531641634,128.6,128.6,128.69,1094.0,140749.0
2023-07-28,128.47,0.0109379918161788,128.6,128.18,128.6,672.0,86218.0
2023-07-27,127.08,-0.00391910957830381,128.785,127.08,128.785,1312.0,168727.0
2023-07-26,127.58,-0.00320337526369245,127.61,127.575,127.61,616.0,78595.0
2023-07-25,127.99,0.00549925367271576,127.71,127.7,128.04,3432.0,438750.0
2023-07-24,127.29,-0.00250764046704798,127.61,127.29,127.61,445.0,56685.0
2023-07-21,127.61,0.00212030783728597,127.59,127.59,127.63,752.0,95971.0
2023-07-20,127.34,-0.00647577436217511,127.2,127.2,127.34,430.0,54781.0
2023-07-19,128.17,0.00195434646654148,128.14,128.02,128.34,3010.0,386011.0
2023-07-18,127.92,0.00700621900338503,127.26,127.26,127.92,903.0,115171.0
2023-07-17,127.03,0.00118221941992438,127.03,127.03,127.03,816.0,103447.0
2023-07-14,126.88,-0.00212347620920181,126.88,126.88,126.88,685.0,86943.0
2023-07-13,127.15,0.0128649380650815,126.42,126.42,127.15,6955.0,881013.0
2023-07-12,125.535,0.0152446421350586,125.41,125.29,125.78,4482.0,562593.0
2023-07-11,123.65,0.00700382767326329,123.46,123.46,123.65,221.0,27312.0
2023-07-10,122.79,-0.00105759843800842,122.93,122.79,122.93,823.0,101130.0
2023-07-07,122.92,0.00367436923328164,122.95,122.92,123.58,1338.0,164864.0
2023-07-06,122.47,-0.0144052792531789,122.64,122.27,122.64,1609.0,196861.0
2023-07-05,124.26,-0.00408752103871116,124.25,124.05,124.27,2322.0,288401.0
2023-07-03,124.77,0.000641591146042171,124.5,124.5,124.78,1474.0,183736.0
2023-06-30,124.69,0.0129986188967422,124.5,124.34,124.74,3518.0,438145.0
2023-06-29,123.09,0.00334202804043036,122.88,122.88,123.09,497.0,61107.0
2023-06-28,122.68,-0.00113987949845291,122.69,122.64,122.69,588.0,72130.0
2023-06-27,122.82,0.0093688362919131,122.83,122.82,122.83,335.0,41099.0
2023-06-26,121.68,-0.00164095831965859,121.99,121.68,122.1,1516.0,184905.0
2023-06-23,121.88,-0.00522363695723148,121.88,121.72,121.88,829.0,100953.0
2023-06-22,122.52,-0.00568089595844833,122.59,122.52,122.79,957.0,117355.0
2023-06-21,123.22,-0.000567767053289053,122.855,122.85,123.4,4028.0,495616.0
